_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2008-07,164810,246728,161673.0,101474,207696.0,156293,130024,61.7,59.7,61.3,73.3,61.5,60.5,62.2,2008-07,1,2008-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,174.0,136.0,38.0,-0.3,-0.4,-0.2,-0.4,-0.8,-0.2,-0.4,-3.7,-2.7,-3.8,-5.4,-3.1,-3.6,-3.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2008-08,163734,245773,160975.0,100531,204583.0,155220,129072,61.3,59.5,61.0,72.6,60.6,60.1,61.7,2008-08,1,2008-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,177.0,152.0,25.0,-0.7,-0.4,-0.4,-0.9,-1.5,-0.7,-0.7,-5.1,-4.3,-5.2,-6.0,-4.4,-5.1,-5.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2008-09,160668,242906,158136.0,98411,199885.0,152020,126256,60.2,58.8,59.9,71.1,59.2,58.9,60.4,2008-09,1,2008-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,150.0,108.0,42.0,-1.9,-1.2,-1.8,-2.1,-2.3,-2.1,-2.2,-7.8,-6.6,-7.8,-8.6,-7.4,-7.9,-8.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2008-10,156020,236425,153611.0,95707,193853.0,147459,122424,58.4,57.2,58.2,69.1,57.4,57.1,58.6,2008-10,1,2008-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,148.0,117.0,31.0,-2.9,-2.7,-2.9,-2.7,-3.0,-3.0,-3.0,-10.6,-9.4,-10.6,-11.4,-10.1,-10.8,-11.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2008-11,151616,229874,149046.0,93005,189505.0,143394,118780,56.8,55.6,56.5,67.1,56.1,55.5,56.8,2008-11,1,2008-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,158.0,110.0,48.0,-2.8,-2.8,-3.0,-2.8,-2.2,-2.8,-3.0,-12.3,-11.2,-12.4,-13.6,-11.6,-12.3,-12.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2008-12,147006,221956,144601.0,90074,183319.0,139236,115470,55.1,53.7,54.8,65.0,54.3,53.9,55.2,2008-12,1,2008-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,152.0,116.0,36.0,-3.0,-3.4,-3.0,-3.2,-3.3,-2.9,-2.8,-13.6,-12.8,-13.6,-15.3,-13.5,-13.5,-13.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-01,143363,217141,140950.0,87928,179108.0,135612,112412,53.7,52.5,53.4,63.5,53.1,52.5,53.8,2009-01,1,2009-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,105.0,76.0,29.0,-2.5,-2.2,-2.5,-2.4,-2.3,-2.6,-2.6,-14.2,-13.3,-14.2,-15.8,-14.2,-14.2,-14.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-02,143021,216947,140542.0,87908,179167.0,135113,112112,53.6,52.5,53.3,63.5,53.1,52.3,53.6,2009-02,1,2009-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,90.0,73.0,17.0,-0.2,-0.1,-0.3,0.0,0.0,-0.4,-0.3,-14.5,-13.5,-14.4,-15.9,-15.1,-14.6,-14.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-03,144296,219191,141483.0,89239,182511.0,136132,112919,54.0,53.0,53.6,64.4,54.1,52.7,54.0,2009-03,1,2009-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,128.0,91.0,37.0,0.9,1.0,0.7,1.5,1.9,0.8,0.7,-13.3,-12.3,-13.3,-13.5,-13.5,-13.6,-13.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-04,144319,218136,141466.0,89030,182798.0,136480,113288,54.1,52.8,53.6,64.3,54.2,52.8,54.2,2009-04,1,2009-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,134.0,101.0,33.0,0.0,-0.5,0.0,-0.2,0.2,0.3,0.3,-13.4,-12.9,-13.3,-13.4,-13.9,-13.5,-13.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-05,144846,218352,142104.0,89008,182671.0,137123,114068,54.3,52.8,53.8,64.3,54.1,53.1,54.6,2009-05,1,2009-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,174.0,146.0,28.0,0.4,0.1,0.5,0.0,-0.1,0.5,0.7,-12.1,-11.6,-11.9,-12.3,-12.6,-12.1,-12.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-06,144421,217488,141939.0,88041,180492.0,136930,113984,54.1,52.6,53.8,63.6,53.5,53.0,54.5,2009-06,1,2009-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,204.0,158.0,46.0,-0.3,-0.4,-0.1,-1.1,-1.2,-0.1,-0.1,-12.6,-12.2,-12.4,-13.6,-13.8,-12.5,-12.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-07,146887,221606,144548.0,88832,182371.0,139294,116059,55.0,53.6,54.8,64.1,54.0,53.9,55.5,2009-07,1,2009-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,177.0,155.0,22.0,1.7,1.9,1.8,0.9,1.0,1.7,1.8,-10.9,-10.2,-10.6,-12.5,-12.2,-10.9,-10.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-08,147580,223054,145478.0,88378,181642.0,140067,116700,55.3,54.0,55.1,63.8,53.8,54.2,55.8,2009-08,1,2009-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,196.0,170.0,26.0,0.5,0.7,0.6,-0.5,-0.4,0.6,0.6,-9.9,-9.2,-9.6,-12.1,-11.2,-9.8,-9.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-09,150285,227456,148169.0,89533,184813.0,142692,118830,56.3,55.0,56.1,64.6,54.7,55.2,56.8,2009-09,1,2009-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,201.0,171.0,30.0,1.8,2.0,1.8,1.3,1.7,1.9,1.8,-6.5,-6.4,-6.3,-9.0,-7.5,-6.1,-5.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-10,151753,229839,149719.0,90002,185961.0,144234,119915,56.8,55.6,56.7,65.0,55.1,55.8,57.4,2009-10,1,2009-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,263.0,232.0,31.0,1.0,1.0,1.0,0.5,0.6,1.1,0.9,-2.7,-2.8,-2.5,-6.0,-4.1,-2.2,-2.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-11,154685,234734,152578.0,91552,189763.0,146873,122273,57.9,56.8,57.8,66.1,56.2,56.9,58.5,2009-11,1,2009-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,207.0,181.0,26.0,1.9,2.1,1.9,1.7,2.0,1.8,2.0,2.0,2.1,2.4,-1.6,0.1,2.4,2.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2009-12,155271,234776,153323.0,91616,189421.0,147688,123080,58.2,56.8,58.1,66.1,56.1,57.2,58.9,2009-12,1,2009-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,300.0,273.0,27.0,0.4,0.0,0.5,0.1,-0.2,0.6,0.7,5.6,5.8,6.0,1.7,3.3,6.1,6.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-01,156659,237624,155087.0,91357,188687.0,149132,124195,58.7,57.5,58.8,66.0,55.9,57.7,59.4,2010-01,1,2010-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,106.0,94.0,12.0,0.9,1.2,1.2,-0.3,-0.4,1.0,0.9,9.3,9.4,10.0,3.9,5.3,10.0,10.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-02,155189,235710,153777.0,89869,186701.0,148113,122776,58.1,57.0,58.3,64.9,55.3,57.3,58.7,2010-02,1,2010-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,111.0,95.0,16.0,-0.9,-0.8,-0.8,-1.6,-1.1,-0.7,-1.1,8.5,8.6,9.4,2.2,4.2,9.6,9.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-03,156076,238504,154681.0,90026,188473.0,148837,123119,58.5,57.7,58.6,65.0,55.8,57.6,58.9,2010-03,1,2010-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,181.0,158.0,23.0,0.6,1.2,0.6,0.2,0.9,0.5,0.3,8.2,8.8,9.3,0.9,3.3,9.3,9.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-04,152959,233284,151429.0,88714,186177.0,145937,120683,57.3,56.4,57.4,64.0,55.2,56.5,57.7,2010-04,1,2010-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,168.0,158.0,10.0,-2.0,-2.2,-2.1,-1.5,-1.2,-1.9,-2.0,6.0,6.9,7.0,-0.4,1.8,6.9,6.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-05,155064,236518,153574.0,90241,188183.0,147775,122431,58.1,57.2,58.2,65.2,55.7,57.2,58.6,2010-05,1,2010-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,152.0,132.0,20.0,1.4,1.4,1.4,1.7,1.1,1.3,1.4,7.1,8.3,8.1,1.4,3.0,7.8,7.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-06,155791,237282,154433.0,90337,187790.0,148635,123160,58.4,57.4,58.5,65.2,55.6,57.5,58.9,2010-06,1,2010-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,201.0,173.0,28.0,0.5,0.3,0.6,0.1,-0.2,0.6,0.6,7.9,9.1,8.8,2.6,4.0,8.5,8.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-07,158859,242757,157599.0,91475,190363.0,151407,125496,59.5,58.7,59.7,66.0,56.4,58.6,60.0,2010-07,1,2010-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,184.0,169.0,15.0,2.0,2.3,2.1,1.3,1.4,1.9,1.9,8.2,9.5,9.0,3.0,4.4,8.7,8.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-08,158424,242458,157206.0,90430,189489.0,151238,124893,59.3,58.7,59.6,65.3,56.1,58.5,59.7,2010-08,1,2010-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,185.0,165.0,20.0,-0.3,-0.1,-0.2,-1.1,-0.5,-0.1,-0.5,7.3,8.7,8.1,2.3,4.3,8.0,7.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-09,158181,243137,156882.0,89843,189956.0,150789,124440,59.3,58.8,59.4,64.9,56.3,58.4,59.5,2010-09,1,2010-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,211.0,176.0,35.0,-0.2,0.3,-0.2,-0.6,0.2,-0.3,-0.4,5.3,6.9,5.9,0.3,2.8,5.7,4.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-10,158657,243898,157130.0,90326,192557.0,151292,124636,59.4,59.0,59.5,65.2,57.0,58.6,59.6,2010-10,1,2010-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,176.0,157.0,19.0,0.3,0.3,0.2,0.5,1.4,0.3,0.2,4.5,6.1,5.0,0.4,3.5,4.9,3.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-11,157006,241877,155409.0,89671,191345.0,149516,123132,58.8,58.5,58.9,64.7,56.7,57.9,58.9,2010-11,1,2010-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,190.0,162.0,28.0,-1.0,-0.8,-1.1,-0.7,-0.6,-1.2,-1.2,1.5,3.0,1.9,-2.1,0.8,1.8,0.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2010-12,155854,239757,154113.0,89326,191387.0,148548,122165,58.4,58.0,58.4,64.5,56.7,57.5,58.4,2010-12,1,2010-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,205.0,177.0,28.0,-0.7,-0.9,-0.8,-0.4,0.0,-0.6,-0.8,0.4,2.1,0.5,-2.5,1.0,0.6,-0.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-01,156579,241599,154676.0,89950,193730.0,148904,122594,58.7,58.5,58.6,64.9,57.4,57.6,58.6,2011-01,1,2011-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,97.0,84.0,13.0,0.5,0.8,0.4,0.7,1.2,0.2,0.4,-0.1,1.7,-0.3,-1.5,2.7,-0.2,-1.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-02,157261,243033,155216.0,90577,195912.0,149257,123161,58.9,58.8,58.8,65.4,58.0,57.8,58.9,2011-02,1,2011-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,128.0,116.0,12.0,0.4,0.6,0.3,0.7,1.1,0.2,0.5,1.3,3.1,0.9,0.8,4.9,0.8,0.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-03,157126,243981,154953.0,90430,196719.0,148719,122808,58.9,59.0,58.7,65.3,58.3,57.6,58.8,2011-03,1,2011-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,149.0,122.0,27.0,-0.1,0.4,-0.2,-0.2,0.4,-0.4,-0.3,0.7,2.3,0.2,0.4,4.4,-0.1,-0.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-04,154663,239844,152501.0,89154,193803.0,146420,121023,57.9,58.0,57.8,64.4,57.4,56.7,57.9,2011-04,1,2011-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,150.0,131.0,19.0,-1.6,-1.7,-1.6,-1.4,-1.5,-1.5,-1.5,1.1,2.8,0.7,0.5,4.1,0.3,0.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-05,156377,241655,154064.0,90532,196879.0,148254,122579,58.6,58.5,58.4,65.4,58.3,57.4,58.6,2011-05,1,2011-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,147.0,123.0,24.0,1.1,0.8,1.0,1.5,1.6,1.3,1.3,0.8,2.2,0.3,0.3,4.6,0.3,0.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-06,155474,238953,153324.0,90193,194655.0,147866,122193,58.2,57.8,58.1,65.1,57.7,57.2,58.5,2011-06,1,2011-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,206.0,164.0,42.0,-0.6,-1.1,-0.5,-0.4,-1.1,-0.3,-0.3,-0.2,0.7,-0.7,-0.2,3.7,-0.5,-0.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-07,155997,239349,153842.0,90594,195288.0,148454,122760,58.4,57.9,58.3,65.4,57.9,57.5,58.7,2011-07,1,2011-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,256.0,224.0,32.0,0.3,0.2,0.3,0.4,0.3,0.4,0.5,-1.8,-1.4,-2.4,-1.0,2.6,-2.0,-2.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-08,155548,239089,153601.0,89324,193256.0,148132,122361,58.3,57.8,58.2,64.5,57.2,57.3,58.5,2011-08,1,2011-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,193.0,178.0,15.0,-0.3,-0.1,-0.2,-1.4,-1.0,-0.2,-0.3,-1.8,-1.4,-2.3,-1.2,2.0,-2.1,-2.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-09,153789,237190,151949.0,87813,190467.0,146301,120769,57.6,57.4,57.6,63.4,56.4,56.6,57.8,2011-09,1,2011-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,203.0,166.0,37.0,-1.1,-0.8,-1.1,-1.7,-1.4,-1.2,-1.3,-2.8,-2.4,-3.1,-2.3,0.3,-3.0,-2.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-10,152811,236367,151016.0,86669,189013.0,145490,119562,57.2,57.2,57.2,62.6,56.0,56.3,57.2,2011-10,1,2011-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,216.0,186.0,30.0,-0.6,-0.3,-0.6,-1.3,-0.8,-0.6,-1.0,-3.7,-3.1,-3.9,-4.0,-1.8,-3.8,-4.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-11,150099,232223,148197.0,85706,186654.0,142869,117205,56.2,56.2,56.2,61.9,55.3,55.3,56.1,2011-11,1,2011-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,212.0,176.0,36.0,-1.8,-1.8,-1.9,-1.1,-1.2,-1.8,-2.0,-4.4,-4.0,-4.6,-4.4,-2.5,-4.4,-4.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2011-12,151026,233190,149009.0,86552,188555.0,143983,117855,56.6,56.4,56.5,62.5,55.9,55.7,56.4,2011-12,1,2011-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,191.0,153.0,38.0,0.6,0.4,0.5,1.0,1.0,0.8,0.6,-3.1,-2.7,-3.3,-3.1,-1.5,-3.1,-3.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-01,150541,231961,148546.0,86215,187842.0,143656,117697,56.4,56.1,56.3,62.2,55.6,55.6,56.3,2012-01,1,2012-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,163.0,145.0,18.0,-0.3,-0.5,-0.3,-0.4,-0.4,-0.2,-0.1,-3.9,-4.0,-4.0,-4.2,-3.0,-3.5,-4.0,52.0,111.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-02,147761,227496,145865.0,84165,183916.0,141003,115852,55.3,55.0,55.3,60.8,54.5,54.6,55.4,2012-02,1,2012-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,130.0,113.0,17.0,-1.8,-1.9,-1.8,-2.4,-2.1,-1.8,-1.6,-6.0,-6.4,-6.0,-7.1,-6.1,-5.5,-5.9,45.0,85.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-03,148525,228072,146593.0,84606,185055.0,141716,116923,55.6,55.2,55.5,61.1,54.8,54.9,55.9,2012-03,1,2012-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,223.0,165.0,58.0,0.5,0.3,0.5,0.5,0.6,0.5,0.9,-5.5,-6.5,-5.4,-6.4,-5.9,-4.7,-4.8,46.0,177.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-04,149757,229943,147802.0,85694,186635.0,142794,117911,56.1,55.6,56.0,61.9,55.3,55.3,56.4,2012-04,1,2012-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,153.0,126.0,27.0,0.8,0.8,0.8,1.3,0.9,0.8,0.8,-3.2,-4.1,-3.1,-3.9,-3.7,-2.5,-2.6,46.0,107.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-05,152628,234087,150638.0,87457,190201.0,145606,120237,57.2,56.6,57.1,63.1,56.3,56.4,57.5,2012-05,1,2012-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,165.0,139.0,26.0,1.9,1.8,1.9,2.1,1.9,2.0,2.0,-2.4,-3.1,-2.2,-3.4,-3.4,-1.8,-1.9,59.0,106.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-06,154424,236691,152550.0,88224,191444.0,147248,121896,57.8,57.3,57.8,63.7,56.7,57.0,58.3,2012-06,1,2012-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,222.0,181.0,41.0,1.2,1.1,1.3,0.9,0.7,1.1,1.4,-0.7,-0.9,-0.5,-2.2,-1.6,-0.4,-0.2,59.0,163.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-07,154336,236123,152721.0,87952,189511.0,147145,122185,57.8,57.1,57.9,63.5,56.1,57.0,58.5,2012-07,1,2012-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,203.0,184.0,19.0,-0.1,-0.2,0.1,-0.3,-1.0,-0.1,0.2,-1.1,-1.3,-0.7,-2.9,-3.0,-0.9,-0.5,49.0,154.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-08,155445,237615,154015.0,88070,189481.0,148249,123279,58.2,57.5,58.4,63.6,56.1,57.4,59.0,2012-08,1,2012-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,213.0,186.0,27.0,0.7,0.6,0.8,0.1,0.0,0.7,0.9,-0.1,-0.6,0.3,-1.4,-2.0,0.1,0.8,60.0,153.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-09,154555,236887,153165.0,87235,188171.0,147259,122388,57.9,57.3,58.0,63.0,55.7,57.0,58.6,2012-09,1,2012-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,193.0,164.0,29.0,-0.6,-0.3,-0.6,-0.9,-0.7,-0.7,-0.7,0.5,-0.1,0.8,-0.7,-1.2,0.7,1.3,50.0,143.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-10,154707,237292,153015.0,87300,190491.0,147460,122340,57.9,57.4,58.0,63.0,56.4,57.1,58.5,2012-10,1,2012-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,196.0,174.0,22.0,0.1,0.2,-0.1,0.1,1.2,0.1,0.0,1.2,0.4,1.3,0.7,0.8,1.4,2.3,55.0,141.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-11,153812,236261,151824.0,86885,191568.0,146485,121515,57.6,57.2,57.5,62.7,56.7,56.7,58.1,2012-11,1,2012-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,204.0,167.0,37.0,-0.6,-0.4,-0.8,-0.5,0.6,-0.7,-0.7,2.5,1.7,2.4,1.4,2.6,2.5,3.7,67.0,137.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2012-12,153521,236064,151292.0,86727,192964.0,146234,121091,57.5,57.1,57.3,62.6,57.2,56.6,57.9,2012-12,1,2012-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,185.0,136.0,49.0,-0.2,-0.1,-0.4,-0.2,0.7,-0.2,-0.3,1.7,1.2,1.5,0.2,2.3,1.6,2.7,44.0,141.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2013-01,153290,235695,151214.0,86166,191600.0,146227,120800,57.4,57.0,57.3,62.2,56.8,56.6,57.8,2013-01,1,2013-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,129.0,117.0,12.0,-0.2,-0.2,-0.1,-0.6,-0.7,0.0,-0.2,1.8,1.6,1.8,-0.1,2.0,1.8,2.6,39.0,90.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2013-02,155180,238542,153229.0,87195,192854.0,148106,122263,58.1,57.7,58.1,63.0,57.1,57.3,58.5,2013-02,1,2013-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,155.0,135.0,20.0,1.2,1.2,1.3,1.2,0.7,1.3,1.2,5.0,4.9,5.0,3.6,4.9,5.0,5.5,47.0,108.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2013-03,154668,237964,152676.0,86908,192465.0,147626,121694,57.9,57.6,57.8,62.7,57.0,57.2,58.2,2013-03,1,2013-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,190.0,149.0,41.0,-0.3,-0.2,-0.4,-0.3,-0.2,-0.3,-0.5,4.1,4.3,4.1,2.7,4.0,4.2,4.1,64.0,126.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2013-04,153530,236307,151363.0,86318,192331.0,146354,120924,57.5,57.2,57.4,62.3,57.0,56.7,57.9,2013-04,1,2013-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,151.0,130.0,21.0,-0.7,-0.7,-0.9,-0.7,-0.1,-0.9,-0.6,2.5,2.8,2.4,0.7,3.1,2.5,2.6,46.0,105.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2013-05,150863,231987,148663.0,85062,189472.0,143889,118838,56.5,56.1,56.3,61.4,56.1,55.7,56.9,2013-05,1,2013-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,262.0,235.0,27.0,-1.7,-1.8,-1.8,-1.5,-1.5,-1.7,-1.7,-1.2,-0.9,-1.3,-2.7,-0.4,-1.2,-1.2,86.0,176.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2013-06,154131,236188,152066.0,86959,192320.0,147191,121823,57.7,57.1,57.6,62.8,57.0,57.0,58.3,2013-06,1,2013-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,245.0,184.0,61.0,2.2,1.8,2.3,2.2,1.5,2.3,2.5,-0.2,-0.2,-0.3,-1.4,0.5,0.0,-0.1,73.0,172.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2013-07,156459,239505,154518.0,88415,194167.0,149388,123848,58.6,57.9,58.5,63.8,57.5,57.8,59.2,2013-07,1,2013-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,235.0,209.0,26.0,1.5,1.4,1.6,1.7,1.0,1.5,1.7,1.4,1.4,1.2,0.5,2.5,1.5,1.4,80.0,155.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2013-08,158474,242583,156618.0,89220,195933.0,151317,125534,59.4,58.7,59.3,64.4,58.0,58.6,60.1,2013-08,1,2013-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,272.0,225.0,47.0,1.3,1.3,1.4,0.9,0.9,1.3,1.4,1.9,2.1,1.7,1.3,3.4,2.1,1.8,64.0,208.0
http://landregistry.data.gov.uk/data/ukhpi/region/charnwood/month/2013-09,155957,239496,154021.0,87546,193569.0,148713,123249,58.4,57.9,58.4,63.2,57.3,57.6,59.0,2013-09,1,2013-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/charnwood,209.0,176.0,33.0,-1.6,-1.3,-1.7,-1.9,-1.2,-1.7,-1.8,0.9,1.1,0.6,0.4,2.9,1.0,0.7,60.0,149.0
