_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2008-07,285180,565641,283851.0,200737,182788.0,332941,249458,54.1,51.5,53.8,61.9,58.6,50.7,51.2,2008-07,1,2008-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,314.0,306.0,8.0,-0.7,-0.6,-0.7,-0.8,-1.1,-0.5,-0.9,0.7,3.0,0.7,-0.6,1.6,1.3,0.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2008-08,280481,557821,279276.0,197512,177899.0,327402,244923,53.2,50.8,52.9,60.9,57.0,49.9,50.3,2008-08,1,2008-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,305.0,291.0,14.0,-1.6,-1.4,-1.6,-1.6,-2.7,-1.7,-1.8,-2.2,-0.4,-2.3,-3.0,-1.3,-1.9,-2.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2008-09,275870,552841,274701.0,194265,174667.0,321701,240245,52.4,50.3,52.0,59.9,56.0,49.0,49.3,2008-09,1,2008-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,234.0,230.0,4.0,-1.6,-0.9,-1.6,-1.6,-1.8,-1.7,-1.9,-5.1,-3.1,-5.2,-5.7,-4.2,-4.9,-5.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2008-10,270845,542639,269677.0,191392,171864.0,314957,235401,51.4,49.4,51.1,59.0,55.1,48.0,48.3,2008-10,1,2008-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,270.0,261.0,9.0,-1.8,-1.8,-1.8,-1.5,-1.6,-2.1,-2.0,-7.6,-5.7,-7.6,-8.0,-6.2,-7.5,-8.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2008-11,266579,535667,265339.0,188245,170845.0,310035,231562,50.6,48.8,50.3,58.1,54.8,47.2,47.6,2008-11,1,2008-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,202.0,196.0,6.0,-1.6,-1.3,-1.6,-1.6,-0.6,-1.6,-1.6,-10.2,-8.2,-10.3,-10.8,-8.3,-10.0,-10.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2008-12,262005,523418,260839.0,184982,166940.0,304883,228168,49.7,47.6,49.4,57.1,53.5,46.5,46.9,2008-12,1,2008-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,232.0,213.0,19.0,-1.7,-2.3,-1.7,-1.7,-2.3,-1.7,-1.5,-12.3,-10.5,-12.4,-13.2,-11.3,-12.0,-12.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-01,259584,519786,258419.0,183195,165574.0,302136,225889,49.3,47.3,48.9,56.5,53.1,46.0,46.4,2009-01,1,2009-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,168.0,155.0,13.0,-0.9,-0.7,-0.9,-1.0,-0.8,-0.9,-1.0,-12.9,-11.2,-13.0,-13.7,-12.1,-12.6,-13.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-02,253685,506142,252517.0,179638,162397.0,295281,220357,48.1,46.1,47.8,55.4,52.1,45.0,45.3,2009-02,1,2009-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,158.0,147.0,11.0,-2.3,-2.6,-2.3,-1.9,-1.9,-2.3,-2.4,-14.1,-12.7,-14.1,-14.4,-14.0,-13.8,-14.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-03,249683,497891,248425.0,177372,161899.0,290402,216379,47.4,45.3,47.0,54.7,51.9,44.3,44.4,2009-03,1,2009-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,195.0,187.0,8.0,-1.6,-1.6,-1.6,-1.3,-0.3,-1.7,-1.8,-14.2,-13.4,-14.2,-13.9,-13.5,-14.2,-14.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-04,245544,485030,244281.0,174556,159741.0,286046,213449,46.6,44.1,46.3,53.8,51.2,43.6,43.8,2009-04,1,2009-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,230.0,212.0,18.0,-1.7,-2.6,-1.7,-1.6,-1.3,-1.5,-1.4,-15.0,-15.3,-15.1,-14.4,-14.5,-15.1,-15.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-05,246825,486233,245609.0,175039,159490.0,287475,215478,46.8,44.3,46.5,54.0,51.1,43.8,44.3,2009-05,1,2009-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,260.0,247.0,13.0,0.5,0.2,0.5,0.3,-0.2,0.5,1.0,-14.5,-15.0,-14.5,-13.9,-14.3,-14.6,-14.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-06,250671,493191,249514.0,177000,160446.0,292379,219585,47.6,44.9,47.3,54.6,51.4,44.6,45.1,2009-06,1,2009-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,299.0,276.0,23.0,1.6,1.4,1.6,1.1,0.6,1.7,1.9,-12.7,-13.3,-12.7,-12.5,-13.2,-12.7,-12.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-07,252792,499652,251720.0,177039,159907.0,295666,221971,48.0,45.5,47.7,54.6,51.3,45.1,45.6,2009-07,1,2009-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,414.0,394.0,20.0,0.8,1.3,0.9,0.0,-0.3,1.1,1.1,-11.4,-11.7,-11.3,-11.8,-12.5,-11.2,-11.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-08,252961,502526,251978.0,176007,158286.0,296600,222273,48.0,45.7,47.7,54.3,50.8,45.2,45.6,2009-08,1,2009-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,393.0,377.0,16.0,0.1,0.6,0.1,-0.6,-1.0,0.3,0.1,-9.8,-9.9,-9.8,-10.9,-11.0,-9.4,-9.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-09,255474,509548,254499.0,177012,159506.0,300041,224464,48.5,46.4,48.2,54.6,51.1,45.7,46.1,2009-09,1,2009-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,435.0,414.0,21.0,1.0,1.4,1.0,0.6,0.8,1.2,1.0,-7.4,-7.8,-7.4,-8.9,-8.7,-6.7,-6.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-10,258872,517440,257916.0,179065,161006.0,304149,227443,49.1,47.1,48.8,55.2,51.6,46.3,46.7,2009-10,1,2009-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,466.0,451.0,15.0,1.3,1.5,1.3,1.2,0.9,1.4,1.3,-4.4,-4.6,-4.4,-6.4,-6.3,-3.4,-3.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-11,261487,522669,260523.0,180510,162603.0,306954,230422,49.6,47.6,49.3,55.7,52.1,46.8,47.3,2009-11,1,2009-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,386.0,365.0,21.0,1.0,1.0,1.0,0.8,1.0,0.9,1.3,-1.9,-2.4,-1.8,-4.1,-4.8,-1.0,-0.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2009-12,263122,523417,262211.0,181418,162489.0,308931,232757,49.9,47.6,49.7,56.0,52.1,47.1,47.8,2009-12,1,2009-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,502.0,482.0,20.0,0.6,0.1,0.6,0.5,-0.1,0.6,1.0,0.4,0.0,0.5,-1.9,-2.7,1.3,2.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-01,265216,528800,264441.0,181751,161098.0,312541,234761,50.3,48.1,50.1,56.1,51.7,47.6,48.2,2010-01,1,2010-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,299.0,286.0,13.0,0.8,1.0,0.9,0.2,-0.9,1.2,0.9,2.2,1.7,2.3,-0.8,-2.7,3.4,3.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-02,267763,534624,267011.0,182384,162437.0,317136,236967,50.8,48.7,50.6,56.3,52.1,48.3,48.7,2010-02,1,2010-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,301.0,290.0,11.0,1.0,1.1,1.0,0.3,0.8,1.5,0.9,5.5,5.6,5.7,1.5,0.0,7.4,7.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-03,269341,541939,268581.0,182960,163969.0,319430,237547,51.1,49.3,50.9,56.4,52.6,48.7,48.8,2010-03,1,2010-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,318.0,306.0,12.0,0.6,1.4,0.6,0.3,0.9,0.7,0.2,7.9,8.8,8.1,3.2,1.3,10.0,9.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-04,271506,544922,270665.0,184872,166966.0,321568,239631,51.5,49.6,51.3,57.0,53.5,49.0,49.2,2010-04,1,2010-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,353.0,325.0,28.0,0.8,0.6,0.8,1.0,1.8,0.7,0.9,10.6,12.3,10.8,5.9,4.5,12.4,12.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-05,275497,551952,274672.0,188255,168760.0,325553,243179,52.3,50.2,52.0,58.1,54.1,49.6,49.9,2010-05,1,2010-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,355.0,341.0,14.0,1.5,1.3,1.5,1.8,1.1,1.2,1.5,11.6,13.5,11.8,7.6,5.8,13.2,12.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-06,277317,554858,276540.0,189060,168651.0,327958,245398,52.6,50.5,52.4,58.3,54.1,50.0,50.4,2010-06,1,2010-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,441.0,404.0,37.0,0.7,0.5,0.7,0.4,-0.1,0.7,0.9,10.6,12.5,10.8,6.8,5.1,12.2,11.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-07,278537,561062,277819.0,189049,167979.0,329299,246660,52.9,51.1,52.6,58.3,53.9,50.2,50.7,2010-07,1,2010-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,456.0,441.0,15.0,0.4,1.1,0.5,0.0,-0.4,0.4,0.5,10.2,12.3,10.4,6.8,5.0,11.4,11.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-08,280872,567899,280161.0,189606,169101.0,333234,248486,53.3,51.7,53.1,58.5,54.2,50.8,51.0,2010-08,1,2010-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,416.0,407.0,9.0,0.8,1.2,0.8,0.3,0.7,1.2,0.7,11.0,13.0,11.2,7.7,6.8,12.4,11.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-09,281671,573120,280940.0,189375,170010.0,334602,248841,53.5,52.2,53.2,58.4,54.5,51.0,51.1,2010-09,1,2010-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,381.0,371.0,10.0,0.3,0.9,0.3,-0.1,0.5,0.4,0.1,10.3,12.5,10.4,7.0,6.6,11.5,10.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-10,281153,571222,280331.0,188999,171784.0,334498,248201,53.4,52.0,53.1,58.3,55.1,51.0,51.0,2010-10,1,2010-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,371.0,367.0,4.0,-0.2,-0.3,-0.2,-0.2,1.0,0.0,-0.3,8.6,10.4,8.7,5.5,6.7,10.0,9.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-11,280286,570784,279436.0,188802,171935.0,332874,247028,53.2,52.0,52.9,58.2,55.1,50.7,50.7,2010-11,1,2010-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,336.0,331.0,5.0,-0.3,-0.1,-0.3,-0.1,0.1,-0.5,-0.5,7.2,9.2,7.3,4.6,5.7,8.4,7.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2010-12,279600,568258,278692.0,188495,172898.0,332381,246238,53.1,51.7,52.8,58.1,55.4,50.7,50.6,2010-12,1,2010-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,352.0,332.0,20.0,-0.2,-0.4,-0.3,-0.2,0.6,-0.1,-0.3,6.3,8.6,6.3,3.9,6.4,7.6,5.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-01,279893,572162,278934.0,188459,174253.0,332524,246054,53.1,52.1,52.8,58.1,55.9,50.7,50.5,2011-01,1,2011-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,230.0,223.0,7.0,0.1,0.7,0.1,0.0,0.8,0.0,-0.1,5.5,8.2,5.5,3.7,8.2,6.4,4.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-02,276070,568196,275063.0,185511,173279.0,327669,242381,52.4,51.7,52.1,57.2,55.6,49.9,49.8,2011-02,1,2011-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,310.0,299.0,11.0,-1.4,-0.7,-1.4,-1.6,-0.6,-1.5,-1.5,3.1,6.3,3.0,1.7,6.7,3.3,2.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-03,275340,571824,274284.0,184622,174053.0,326191,241350,52.3,52.0,51.9,57.0,55.8,49.7,49.6,2011-03,1,2011-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,308.0,290.0,18.0,-0.3,0.6,-0.3,-0.5,0.4,-0.5,-0.4,2.2,5.5,2.1,0.9,6.1,2.1,1.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-04,275898,571778,274832.0,185294,174581.0,326705,241899,52.4,52.0,52.1,57.2,56.0,49.8,49.7,2011-04,1,2011-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,354.0,350.0,4.0,0.2,0.0,0.2,0.4,0.3,0.2,0.2,1.6,4.9,1.5,0.2,4.6,1.6,0.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-05,281181,575523,280065.0,189878,178636.0,333179,247053,53.4,52.4,53.0,58.6,57.3,50.8,50.7,2011-05,1,2011-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,297.0,289.0,8.0,1.9,0.7,1.9,2.5,2.3,2.0,2.1,2.1,4.3,2.0,0.9,5.9,2.3,1.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-06,280007,565729,278960.0,189761,176365.0,332498,246666,53.1,51.5,52.8,58.5,56.5,50.7,50.7,2011-06,1,2011-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,378.0,360.0,18.0,-0.4,-1.7,-0.4,-0.1,-1.3,-0.2,-0.2,1.0,2.0,0.9,0.4,4.6,1.4,0.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-07,280285,563684,279236.0,190217,176540.0,332971,247189,53.2,51.3,52.9,58.7,56.6,50.7,50.8,2011-07,1,2011-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,439.0,431.0,8.0,0.1,-0.4,0.1,0.2,0.1,0.1,0.2,0.6,0.5,0.5,0.6,5.1,1.1,0.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-08,277346,561839,276386.0,186508,172884.0,330673,244763,52.6,51.1,52.3,57.5,55.4,50.4,50.3,2011-08,1,2011-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,395.0,389.0,6.0,-1.0,-0.3,-1.0,-1.9,-2.1,-0.7,-1.0,-1.3,-1.1,-1.3,-1.6,2.2,-0.8,-1.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-09,280876,573800,279931.0,187976,174459.0,334826,247766,53.3,52.2,53.0,58.0,55.9,51.0,50.9,2011-09,1,2011-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,389.0,376.0,13.0,1.3,2.1,1.3,0.8,0.9,1.3,1.2,-0.3,0.1,-0.4,-0.7,2.6,0.1,-0.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-10,282071,578789,281154.0,187829,174451.0,337250,248539,53.5,52.7,53.2,57.9,55.9,51.4,51.0,2011-10,1,2011-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,360.0,357.0,3.0,0.4,0.9,0.4,-0.1,0.0,0.7,0.3,0.3,1.3,0.3,-0.6,1.6,0.8,0.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-11,282826,580655,281840.0,189072,176477.0,337271,248813,53.7,52.9,53.4,58.3,56.6,51.4,51.1,2011-11,1,2011-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,387.0,386.0,1.0,0.3,0.3,0.2,0.7,1.2,0.0,0.1,0.9,1.7,0.9,0.1,2.6,1.3,0.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2011-12,283665,577902,282634.0,190279,177954.0,338540,249746,53.8,52.6,53.5,58.7,57.1,51.6,51.3,2011-12,1,2011-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,488.0,402.0,86.0,0.3,-0.5,0.3,0.6,0.8,0.4,0.4,1.5,1.7,1.4,0.9,2.9,1.9,1.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-01,280792,569561,279780.0,188227,175955.0,335432,247874,53.3,51.8,53.0,58.1,56.4,51.1,50.9,2012-01,1,2012-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,337.0,317.0,20.0,-1.0,-1.4,-1.0,-1.1,-1.1,-0.9,-0.7,0.3,-0.5,0.3,-0.1,1.0,0.9,0.7,83.0,254.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-02,283283,575549,282351.0,188979,176102.0,339013,250661,53.8,52.4,53.5,58.3,56.5,51.7,51.5,2012-02,1,2012-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,339.0,316.0,23.0,0.9,1.1,0.9,0.4,0.1,1.1,1.1,2.6,1.3,2.6,1.9,1.6,3.5,3.4,61.0,278.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-03,280780,570202,279778.0,187155,174722.0,335623,248816,53.3,51.9,53.0,57.7,56.0,51.1,51.1,2012-03,1,2012-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,429.0,406.0,23.0,-0.9,-0.9,-0.9,-1.0,-0.8,-1.0,-0.7,2.0,-0.3,2.0,1.4,0.4,2.9,3.1,96.0,333.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-04,282132,572133,281089.0,188720,175841.0,336372,249883,53.5,52.1,53.2,58.2,56.4,51.3,51.3,2012-04,1,2012-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,276.0,263.0,13.0,0.5,0.3,0.5,0.8,0.6,0.2,0.4,2.3,0.1,2.3,1.8,0.7,3.0,3.3,77.0,199.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-05,282553,569250,281421.0,189762,176775.0,336483,250359,53.6,51.8,53.3,58.5,56.7,51.3,51.4,2012-05,1,2012-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,384.0,369.0,15.0,0.1,-0.5,0.1,0.6,0.5,0.0,0.2,0.5,-1.1,0.5,-0.1,-1.0,1.0,1.3,93.0,291.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-06,286833,577628,285811.0,192183,178467.0,341506,254940,54.4,52.6,54.1,59.3,57.2,52.0,52.4,2012-06,1,2012-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,454.0,343.0,111.0,1.5,1.5,1.6,1.3,1.0,1.5,1.8,2.4,2.1,2.5,1.3,1.2,2.7,3.4,97.0,357.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-07,289298,584254,288518.0,193336,178094.0,344425,257460,54.9,53.2,54.6,59.6,57.1,52.5,52.9,2012-07,1,2012-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,459.0,424.0,35.0,0.9,1.1,0.9,0.6,-0.2,0.9,1.0,3.2,3.6,3.3,1.6,0.9,3.4,4.2,107.0,352.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-08,291867,590394,291268.0,194261,178226.0,347724,260494,55.4,53.7,55.2,59.9,57.1,53.0,53.5,2012-08,1,2012-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,520.0,486.0,34.0,0.9,1.1,1.0,0.5,0.1,1.0,1.2,5.2,5.1,5.4,4.2,3.1,5.2,6.4,133.0,387.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-09,289888,588882,289390.0,192731,176279.0,345556,258268,55.0,53.6,54.8,59.5,56.5,52.7,53.0,2012-09,1,2012-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,347.0,327.0,20.0,-0.7,-0.3,-0.6,-0.8,-1.1,-0.6,-0.9,3.2,2.6,3.4,2.5,1.0,3.2,4.2,95.0,252.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-10,291028,589545,290234.0,193539,179216.0,346997,259563,55.2,53.7,55.0,59.7,57.5,52.9,53.3,2012-10,1,2012-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,464.0,432.0,32.0,0.4,0.1,0.3,0.4,1.7,0.4,0.5,3.2,1.9,3.2,3.0,2.7,2.9,4.4,115.0,349.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-11,290625,588611,289547.0,193451,181179.0,346338,259101,55.2,53.6,54.8,59.7,58.1,52.8,53.2,2012-11,1,2012-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,454.0,413.0,41.0,-0.1,-0.2,-0.2,0.0,1.1,-0.2,-0.2,2.8,1.4,2.7,2.3,2.7,2.7,4.1,102.0,352.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2012-12,293667,594266,292316.0,195195,185098.0,350176,262199,55.7,54.1,55.4,60.2,59.3,53.4,53.8,2012-12,1,2012-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,382.0,340.0,42.0,1.0,1.0,1.0,0.9,2.2,1.1,1.2,3.5,2.8,3.4,2.6,4.0,3.4,5.0,75.0,307.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-01,291800,592996,290655.0,193283,182401.0,348924,260177,55.4,54.0,55.0,59.6,58.5,53.2,53.4,2013-01,1,2013-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,302.0,292.0,10.0,-0.6,-0.2,-0.6,-1.0,-1.5,-0.4,-0.8,3.9,4.1,3.9,2.7,3.7,4.0,5.0,71.0,231.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-02,290635,592461,289709.0,192151,180122.0,347987,258879,55.2,53.9,54.9,59.3,57.8,53.0,53.2,2013-02,1,2013-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,303.0,295.0,8.0,-0.4,-0.1,-0.3,-0.6,-1.2,-0.3,-0.5,2.6,2.9,2.6,1.7,2.3,2.6,3.3,75.0,228.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-03,289058,590729,288204.0,191350,179081.0,346062,256769,54.9,53.8,54.6,59.0,57.4,52.7,52.7,2013-03,1,2013-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,310.0,283.0,27.0,-0.5,-0.3,-0.5,-0.4,-0.6,-0.6,-0.8,2.9,3.6,3.0,2.2,2.5,3.1,3.2,79.0,231.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-04,292149,595924,291106.0,193803,182784.0,348475,260168,55.4,54.2,55.1,59.8,58.6,53.1,53.4,2013-04,1,2013-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,342.0,315.0,27.0,1.1,0.9,1.0,1.3,2.1,0.7,1.3,3.6,4.2,3.6,2.7,3.9,3.6,4.1,92.0,250.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-05,294505,599376,293367.0,195675,185116.0,350947,262411,55.9,54.6,55.6,60.4,59.4,53.5,53.9,2013-05,1,2013-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,475.0,444.0,31.0,0.8,0.6,0.8,1.0,1.3,0.7,0.9,4.2,5.3,4.2,3.1,4.7,4.3,4.8,124.0,351.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-06,299324,607449,298246.0,198657,187351.0,356798,267428,56.8,55.3,56.5,61.3,60.1,54.4,54.9,2013-06,1,2013-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,434.0,383.0,51.0,1.6,1.3,1.7,1.5,1.2,1.7,1.9,4.4,5.2,4.4,3.4,5.0,4.5,4.9,113.0,321.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-07,302276,613098,301315.0,200448,187929.0,360812,270037,57.4,55.8,57.1,61.8,60.3,55.0,55.5,2013-07,1,2013-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,536.0,516.0,20.0,1.0,0.9,1.0,0.9,0.3,1.1,1.0,4.5,4.9,4.4,3.7,5.5,4.8,4.9,139.0,397.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-08,306980,622778,306098.0,203121,189919.0,366965,274481,58.3,56.7,58.0,62.7,60.9,55.9,56.4,2013-08,1,2013-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,567.0,549.0,18.0,1.6,1.6,1.6,1.3,1.1,1.7,1.6,5.2,5.5,5.1,4.6,6.6,5.5,5.4,131.0,436.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-09,308811,629306,307891.0,204060,191387.0,369160,275777,58.6,57.3,58.3,63.0,61.4,56.3,56.6,2013-09,1,2013-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,508.0,464.0,44.0,0.6,1.0,0.6,0.5,0.8,0.6,0.5,6.5,6.9,6.4,5.9,8.6,6.8,6.8,125.0,383.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-10,311725,636011,310703.0,205813,194101.0,373050,278127,59.2,57.9,58.8,63.5,62.2,56.8,57.1,2013-10,1,2013-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,563.0,548.0,15.0,0.9,1.1,0.9,0.9,1.4,1.1,0.9,7.1,7.9,7.1,6.3,8.3,7.5,7.2,139.0,424.0
http://landregistry.data.gov.uk/data/ukhpi/region/bromley/month/2013-11,314515,640839,313361.0,207829,197071.0,376302,280650,59.7,58.3,59.3,64.1,63.2,57.3,57.6,2013-11,1,2013-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromley,624.0,559.0,65.0,0.9,0.8,0.9,1.0,1.5,0.9,0.9,8.2,8.9,8.2,7.4,8.8,8.7,8.3,149.0,475.0
