_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2001-04,38473,77622,36591.0,27115,74269.0,42793,30169,27.2,30.7,26.6,32.7,30.2,27.4,25.6,2001-04,1,2001-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,237.0,202.0,35.0,0.2,-0.1,0.3,0.4,-0.4,0.0,0.5,-0.5,1.7,-1.0,0.8,2.3,0.2,-1.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2001-05,39267,78645,37414.0,27690,74690.0,43669,30866,27.7,31.1,27.2,33.4,30.3,28.0,26.2,2001-05,1,2001-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,276.0,232.0,44.0,2.1,1.3,2.2,2.1,0.6,2.0,2.3,-0.2,1.4,-0.6,0.6,1.5,0.5,-0.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2001-06,39792,79588,37913.0,28289,75699.0,44254,31285,28.1,31.5,27.6,34.1,30.7,28.3,26.6,2001-06,1,2001-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,255.0,207.0,48.0,1.3,1.2,1.3,2.2,1.4,1.3,1.4,4.8,6.5,4.3,5.8,7.0,5.4,4.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2001-07,40692,81540,38774.0,28883,77368.0,45361,31942,28.7,32.2,28.2,34.9,31.4,29.0,27.1,2001-07,1,2001-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,259.0,244.0,15.0,2.3,2.5,2.3,2.1,2.2,2.5,2.1,6.9,8.0,6.4,8.2,8.8,7.5,6.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2001-08,40651,82023,38693.0,28883,77984.0,45262,31856,28.7,32.4,28.2,34.9,31.7,29.0,27.1,2001-08,1,2001-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,277.0,247.0,30.0,-0.1,0.6,-0.2,0.0,0.8,-0.2,-0.3,7.0,8.0,6.5,8.3,9.3,7.2,6.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2001-09,39714,80535,37785.0,28159,76446.0,44084,31116,28.1,31.8,27.5,34.0,31.0,28.2,26.4,2001-09,1,2001-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,231.0,208.0,23.0,-2.3,-1.8,-2.3,-2.5,-2.0,-2.6,-2.3,5.1,5.8,4.6,6.3,7.3,5.0,4.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2001-10,39899,80920,37936.0,28375,77222.0,44306,31252,28.2,32.0,27.6,34.2,31.4,28.4,26.5,2001-10,1,2001-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,283.0,264.0,19.0,0.5,0.5,0.4,0.8,1.0,0.5,0.4,8.3,8.7,7.8,9.2,10.6,8.0,8.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2001-11,40533,82055,38541.0,28876,78416.0,45129,31729,28.6,32.4,28.1,34.8,31.8,28.9,26.9,2001-11,1,2001-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,307.0,272.0,35.0,1.6,1.4,1.6,1.8,1.5,1.9,1.5,10.7,10.9,10.3,11.7,12.8,10.7,10.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2001-12,41409,83607,39366.0,29816,80241.0,46284,32377,29.2,33.1,28.7,36.0,32.6,29.6,27.5,2001-12,1,2001-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,274.0,232.0,42.0,2.2,1.9,2.1,3.3,2.3,2.6,2.0,11.4,11.5,11.1,12.7,13.1,11.5,11.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-01,40510,81970,38497.0,29258,78727.0,45301,31642,28.6,32.4,28.0,35.3,32.0,29.0,26.9,2002-01,1,2002-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,223.0,207.0,16.0,-2.2,-2.0,-2.2,-1.9,-1.9,-2.1,-2.3,6.2,6.4,6.1,8.0,7.3,6.5,6.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-02,40552,82368,38482.0,29336,79757.0,45260,31663,28.6,32.6,28.0,35.4,32.4,29.0,26.9,2002-02,1,2002-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,226.0,199.0,27.0,0.1,0.5,0.0,0.3,1.3,-0.1,0.1,6.8,7.3,6.6,9.0,8.3,6.9,6.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-03,41666,84438,39548.0,29921,81801.0,46496,32565,29.4,33.4,28.8,36.1,33.2,29.8,27.7,2002-03,1,2002-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,274.0,247.0,27.0,2.7,2.5,2.8,2.0,2.6,2.7,2.8,8.6,8.6,8.4,10.8,9.7,8.7,8.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-04,42789,86283,40627.0,30951,83771.0,47724,33498,30.2,34.1,29.6,37.4,34.0,30.6,28.4,2002-04,1,2002-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,238.0,215.0,23.0,2.7,2.2,2.7,3.4,2.4,2.6,2.9,11.2,11.2,11.0,14.1,12.8,11.5,11.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-05,43301,86630,41181.0,31393,83636.0,48399,33949,30.6,34.3,30.0,37.9,34.0,31.0,28.8,2002-05,1,2002-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,338.0,300.0,38.0,1.2,0.4,1.4,1.4,-0.2,1.4,1.3,10.3,10.2,10.1,13.4,12.0,10.8,10.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-06,42902,85834,40803.0,31217,82843.0,47908,33647,30.3,33.9,29.7,37.7,33.6,30.7,28.6,2002-06,1,2002-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,263.0,228.0,35.0,-0.9,-0.9,-0.9,-0.6,-0.9,-1.0,-0.9,7.8,7.8,7.6,10.4,9.4,8.3,7.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-07,43882,87846,41767.0,31723,84201.0,48987,34419,31.0,34.7,30.4,38.3,34.2,31.4,29.2,2002-07,1,2002-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,300.0,267.0,33.0,2.3,2.3,2.4,1.6,1.6,2.3,2.3,7.8,7.7,7.7,9.8,8.8,8.0,7.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-08,44472,89156,42331.0,32182,85285.0,49627,34872,31.4,35.3,30.8,38.8,34.6,31.8,29.6,2002-08,1,2002-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,290.0,250.0,40.0,1.3,1.5,1.4,1.4,1.3,1.3,1.3,9.4,8.7,9.4,11.4,9.4,9.6,9.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-09,45414,91047,43263.0,32745,86508.0,50754,35588,32.1,36.0,31.5,39.5,35.1,32.5,30.2,2002-09,1,2002-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,280.0,250.0,30.0,2.1,2.1,2.2,1.8,1.4,2.3,2.1,14.4,13.1,14.5,16.3,13.2,15.1,14.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-10,45787,91654,43622.0,33108,87167.0,51319,35850,32.3,36.2,31.8,40.0,35.4,32.9,30.4,2002-10,1,2002-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,289.0,260.0,29.0,0.8,0.7,0.8,1.1,0.8,1.1,0.7,14.8,13.3,15.0,16.7,12.9,15.8,14.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-11,47293,94613,45079.0,34221,89662.0,52983,37042,33.4,37.4,32.8,41.3,36.4,33.9,31.5,2002-11,1,2002-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,302.0,290.0,12.0,3.3,3.2,3.3,3.4,2.9,3.2,3.3,16.7,15.3,17.0,18.5,14.3,17.4,16.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2002-12,48822,97308,46544.0,35527,92443.0,54786,38252,34.5,38.5,33.9,42.9,37.5,35.1,32.5,2002-12,1,2002-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,271.0,236.0,35.0,3.2,2.8,3.2,3.8,3.1,3.4,3.3,17.9,16.4,18.2,19.2,15.2,18.4,18.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-01,49491,98341,47220.0,36052,93086.0,55392,38859,35.0,38.9,34.4,43.5,37.8,35.5,33.0,2003-01,1,2003-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,252.0,235.0,17.0,1.4,1.1,1.5,1.5,0.7,1.1,1.6,22.2,20.0,22.7,23.2,18.2,22.3,22.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-02,48502,95918,46279.0,35420,91195.0,54430,38093,34.3,37.9,33.7,42.7,37.0,34.9,32.3,2003-02,1,2003-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,207.0,175.0,32.0,-2.0,-2.5,-2.0,-1.8,-2.0,-1.7,-2.0,19.6,16.5,20.3,20.7,14.3,20.3,20.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-03,47665,94309,45464.0,34719,89872.0,53451,37443,33.7,37.3,33.1,41.9,36.5,34.2,31.8,2003-03,1,2003-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,254.0,213.0,41.0,-1.7,-1.7,-1.8,-2.0,-1.5,-1.8,-1.7,14.4,11.7,15.0,16.0,9.9,15.0,15.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-04,48950,96652,46668.0,35779,92657.0,55139,38398,34.6,38.2,34.0,43.2,37.6,35.3,32.6,2003-04,1,2003-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,236.0,210.0,26.0,2.7,2.5,2.6,3.1,3.1,3.2,2.6,14.4,12.0,14.9,15.6,10.6,15.5,14.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-05,50818,100311,48457.0,36970,96047.0,57274,39862,35.9,39.7,35.3,44.6,39.0,36.7,33.9,2003-05,1,2003-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,268.0,240.0,28.0,3.8,3.8,3.8,3.3,3.7,3.9,3.8,17.4,15.8,17.7,17.8,14.8,18.3,17.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-06,52398,102858,49998.0,38358,98476.0,58982,41191,37.0,40.7,36.4,46.3,40.0,37.8,35.0,2003-06,1,2003-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,262.0,231.0,31.0,3.1,2.5,3.2,3.8,2.5,3.0,3.3,22.1,19.8,22.5,22.9,18.9,23.1,22.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-07,53073,103777,50665.0,38707,99378.0,59690,41794,37.5,41.0,36.9,46.7,40.4,38.2,35.5,2003-07,1,2003-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,315.0,287.0,28.0,1.3,0.9,1.3,0.9,0.9,1.2,1.5,20.9,18.1,21.3,22.0,18.0,21.8,21.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-08,55119,107226,52659.0,40327,102563.0,61884,43506,38.9,42.4,38.4,48.7,41.6,39.6,36.9,2003-08,1,2003-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,314.0,278.0,36.0,3.9,3.3,3.9,4.2,3.2,3.7,4.1,23.9,20.3,24.4,25.3,20.3,24.7,24.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-09,55450,107588,53016.0,40234,102525.0,62243,43816,39.2,42.5,38.6,48.6,41.6,39.9,37.2,2003-09,1,2003-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,349.0,318.0,31.0,0.6,0.3,0.7,-0.2,0.0,0.6,0.7,22.1,18.2,22.5,22.9,18.5,22.6,23.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-10,56748,109684,54295.0,41219,104326.0,63582,44933,40.1,43.4,39.5,49.7,42.4,40.7,38.2,2003-10,1,2003-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,405.0,364.0,41.0,2.3,1.9,2.4,2.4,1.8,2.2,2.5,23.9,19.7,24.5,24.5,19.7,23.9,25.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-11,57213,110220,54756.0,41489,104908.0,64093,45354,40.4,43.6,39.9,50.1,42.6,41.0,38.5,2003-11,1,2003-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,392.0,348.0,44.0,0.8,0.5,0.9,0.7,0.6,0.8,0.9,21.0,16.5,21.5,21.2,17.0,21.0,22.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2003-12,60900,116087,58334.0,44565,110914.0,68100,48470,43.0,45.9,42.5,53.8,45.0,43.6,41.2,2003-12,1,2003-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,381.0,335.0,46.0,6.4,5.3,6.5,7.4,5.7,6.3,6.9,24.7,19.3,25.3,25.4,20.0,24.3,26.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-01,62323,118623,59688.0,45560,113638.0,69572,49665,44.0,46.9,43.5,55.0,46.1,44.5,42.2,2004-01,1,2004-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,274.0,240.0,34.0,2.3,2.2,2.3,2.2,2.5,2.2,2.5,25.9,20.6,26.4,26.4,22.1,25.6,27.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-02,64174,121548,61427.0,47049,117596.0,71507,51237,45.3,48.1,44.7,56.8,47.7,45.8,43.5,2004-02,1,2004-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,260.0,234.0,26.0,3.0,2.5,2.9,3.3,3.5,2.8,3.2,32.3,26.7,32.7,32.8,28.9,31.4,34.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-03,64315,121972,61514.0,46917,118584.0,71558,51339,45.4,48.2,44.8,56.6,48.1,45.8,43.6,2004-03,1,2004-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,343.0,318.0,25.0,0.2,0.3,0.1,-0.3,0.8,0.1,0.2,34.9,29.3,35.3,35.1,31.9,33.9,37.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-04,67199,125623,64369.0,48804,122183.0,74627,53908,47.5,49.7,46.9,58.9,49.6,47.8,45.8,2004-04,1,2004-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,327.0,297.0,30.0,4.5,3.0,4.6,4.0,3.0,4.3,5.0,37.3,30.0,37.9,36.4,31.9,35.3,40.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-05,70110,129267,67251.0,50821,125805.0,77524,56553,49.5,51.1,49.0,61.3,51.1,49.6,48.0,2004-05,1,2004-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,344.0,299.0,45.0,4.3,2.9,4.5,4.1,3.0,3.9,4.9,38.0,28.9,38.8,37.5,31.0,35.4,41.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-06,73979,135160,70984.0,53784,132347.0,81711,59830,52.3,53.4,51.7,64.9,53.7,52.3,50.8,2004-06,1,2004-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,362.0,330.0,32.0,5.5,4.6,5.6,5.8,5.2,5.4,5.8,41.2,31.4,42.0,40.2,34.4,38.5,45.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-07,76893,139858,73839.0,55665,136550.0,84901,62290,54.3,55.3,53.8,67.2,55.4,54.4,52.9,2004-07,1,2004-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,340.0,318.0,22.0,3.9,3.5,4.0,3.5,3.2,3.9,4.1,44.9,34.8,45.7,43.8,37.4,42.2,49.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-08,78243,142393,75177.0,56380,138201.0,86404,63393,55.3,56.3,54.8,68.0,56.1,55.3,53.8,2004-08,1,2004-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,304.0,287.0,17.0,1.8,1.8,1.8,1.3,1.2,1.8,1.8,42.0,32.8,42.8,39.8,34.7,39.6,45.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-09,78869,143457,75847.0,56412,138126.0,86920,63995,55.7,56.7,55.2,68.1,56.1,55.7,54.3,2004-09,1,2004-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,281.0,265.0,16.0,0.8,0.7,0.9,0.1,-0.1,0.6,1.0,42.2,33.3,43.1,40.2,34.7,39.6,46.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-10,79387,144690,76275.0,57227,140229.0,87331,64385,56.1,57.2,55.5,69.1,56.9,55.9,54.7,2004-10,1,2004-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,303.0,271.0,32.0,0.7,0.9,0.6,1.4,1.5,0.5,0.6,39.9,31.9,40.5,38.8,34.4,37.4,43.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-11,79978,145608,76802.0,57944,141987.0,87843,64896,56.5,57.6,55.9,69.9,57.7,56.2,55.1,2004-11,1,2004-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,260.0,224.0,36.0,0.7,0.6,0.7,1.3,1.3,0.6,0.8,39.8,32.1,40.3,39.7,35.3,37.1,43.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2004-12,80194,145402,76959.0,58524,143241.0,87963,65139,56.6,57.5,56.0,70.6,58.2,56.3,55.3,2004-12,1,2004-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,237.0,216.0,21.0,0.3,-0.1,0.2,1.0,0.9,0.1,0.4,31.7,25.3,31.9,31.3,29.1,29.2,34.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-01,80477,145884,77170.0,58864,144838.0,88111,65407,56.8,57.7,56.2,71.0,58.8,56.4,55.5,2005-01,1,2005-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,184.0,169.0,15.0,0.4,0.3,0.3,0.6,1.1,0.2,0.4,29.1,23.0,29.3,29.2,27.5,26.6,31.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-02,80449,145909,77066.0,58998,146321.0,88198,65324,56.8,57.7,56.1,71.2,59.4,56.5,55.5,2005-02,1,2005-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,189.0,175.0,14.0,0.0,0.0,-0.1,0.2,1.0,0.1,-0.1,25.4,20.0,25.5,25.4,24.4,23.3,27.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-03,82018,148950,78519.0,60095,150212.0,89984,66549,57.9,58.9,57.2,72.5,61.0,57.6,56.5,2005-03,1,2005-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,208.0,194.0,14.0,1.9,2.1,1.9,1.9,2.7,2.0,1.9,27.5,22.1,27.6,28.1,26.7,25.8,29.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-04,83623,150981,80027.0,61395,153831.0,91784,67907,59.1,59.7,58.3,74.1,62.5,58.8,57.7,2005-04,1,2005-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,295.0,247.0,48.0,2.0,1.4,1.9,2.2,2.4,2.0,2.0,24.4,20.2,24.3,25.8,25.9,23.0,26.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-05,87646,157758,83896.0,64285,160765.0,95892,71309,61.9,62.4,61.1,77.6,65.3,61.4,60.6,2005-05,1,2005-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,287.0,247.0,40.0,4.8,4.5,4.8,4.7,4.5,4.5,5.0,25.0,22.0,24.8,26.5,27.8,23.7,26.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-06,89039,158667,85290.0,65116,161878.0,97033,72713,62.9,62.7,62.1,78.6,65.7,62.1,61.8,2005-06,1,2005-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,240.0,213.0,27.0,1.6,0.6,1.7,1.3,0.7,1.2,2.0,20.4,17.4,20.2,21.1,22.3,18.8,21.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-07,90165,160501,86420.0,65550,162691.0,98136,73719,63.7,63.5,62.9,79.1,66.1,62.8,62.6,2005-07,1,2005-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,292.0,265.0,27.0,1.3,1.2,1.3,0.7,0.5,1.1,1.4,17.3,14.8,17.0,17.8,19.1,15.6,18.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-08,90788,161258,87048.0,65787,163032.0,98560,74350,64.1,63.8,63.4,79.4,66.2,63.1,63.1,2005-08,1,2005-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,280.0,267.0,13.0,0.7,0.5,0.7,0.4,0.2,0.4,0.9,16.0,13.2,15.8,16.7,18.0,14.1,17.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-09,91169,162413,87410.0,65899,163810.0,98881,74661,64.4,64.2,63.7,79.5,66.5,63.3,63.4,2005-09,1,2005-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,248.0,239.0,9.0,0.4,0.7,0.4,0.2,0.5,0.3,0.4,15.6,13.2,15.2,16.8,18.6,13.8,16.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-10,91319,162378,87540.0,66256,164427.0,98740,74875,64.5,64.2,63.8,80.0,66.8,63.2,63.6,2005-10,1,2005-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,260.0,241.0,19.0,0.2,0.0,0.1,0.5,0.4,-0.1,0.3,15.0,12.2,14.8,15.8,17.3,13.1,16.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-11,91606,162568,87789.0,66571,165544.0,99052,75128,64.7,64.3,63.9,80.3,67.2,63.4,63.8,2005-11,1,2005-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,252.0,241.0,11.0,0.3,0.1,0.3,0.5,0.7,0.3,0.3,14.5,11.6,14.3,14.9,16.6,12.8,15.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2005-12,94191,166243,90250.0,68910,170616.0,101621,77355,66.5,65.7,65.7,83.2,69.3,65.1,65.7,2005-12,1,2005-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,272.0,257.0,15.0,2.8,2.3,2.8,3.5,3.1,2.6,3.0,17.5,14.3,17.3,17.7,19.1,15.5,18.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2006-01,94504,166803,90559.0,68863,170977.0,101892,77656,66.7,66.0,66.0,83.1,69.4,65.2,65.9,2006-01,1,2006-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,204.0,177.0,27.0,0.3,0.3,0.3,-0.1,0.2,0.3,0.4,17.4,14.3,17.4,17.0,18.0,15.6,18.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2006-02,94015,165221,90091.0,68678,170672.0,101158,77375,66.4,65.3,65.6,82.9,69.3,64.8,65.7,2006-02,1,2006-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,237.0,218.0,19.0,-0.5,-0.9,-0.5,-0.3,-0.2,-0.7,-0.4,16.9,13.2,16.9,16.4,16.6,14.7,18.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2006-03,93876,165404,89951.0,68132,170814.0,101165,77217,66.3,65.4,65.5,82.2,69.4,64.8,65.6,2006-03,1,2006-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,273.0,264.0,9.0,-0.1,0.1,-0.2,-0.8,0.1,0.0,-0.2,14.5,11.0,14.6,13.4,13.7,12.4,16.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2006-04,96525,168883,92487.0,70007,175742.0,103947,79525,68.2,66.8,67.4,84.5,71.4,66.6,67.5,2006-04,1,2006-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,260.0,252.0,8.0,2.8,2.1,2.8,2.8,2.9,2.7,3.0,15.4,11.9,15.6,14.0,14.2,13.3,17.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/blackburn-with-darwen/month/2006-05,99448,173768,95306.0,71885,180033.0,107115,81964,70.2,68.7,69.4,86.8,73.1,68.6,69.6,2006-05,1,2006-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/blackburn-with-darwen,250.0,245.0,5.0,3.0,2.9,3.0,2.7,2.4,3.0,3.1,13.5,10.1,13.6,11.8,12.0,11.7,14.9,,
