_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2005-03,93746,159766,92075.0,68149,134668.0,100678,80079,52.9,51.2,52.7,59.0,52.3,50.9,51.4,2005-03,1,2005-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,164.0,143.0,21.0,-2.2,-2.8,-2.2,-2.6,-2.5,-2.6,-2.5,40.3,35.2,39.8,42.5,41.7,40.7,44.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2005-04,95013,158732,93302.0,69354,136880.0,101832,81240,53.6,50.9,53.4,60.0,53.2,51.5,52.1,2005-04,1,2005-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,191.0,182.0,9.0,1.4,-0.6,1.3,1.8,1.6,1.1,1.4,41.6,36.6,41.1,42.9,43.2,40.0,42.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2005-05,98514,163121,96748.0,72219,141754.0,104923,84048,55.6,52.3,55.4,62.5,55.1,53.1,53.9,2005-05,1,2005-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,176.0,166.0,10.0,3.7,2.8,3.7,4.1,3.6,3.0,3.5,43.8,38.6,43.1,45.0,45.9,40.8,43.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2005-06,105169,173411,103298.0,77164,151009.0,111702,89763,59.3,55.6,59.2,66.8,58.6,56.5,57.6,2005-06,1,2005-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,225.0,213.0,12.0,6.8,6.3,6.8,6.8,6.5,6.5,6.8,33.9,29.1,33.4,34.7,35.3,30.7,33.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2005-07,107641,178005,105736.0,78858,154323.0,114452,91955,60.7,57.1,60.6,68.2,59.9,57.9,59.0,2005-07,1,2005-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,208.0,197.0,11.0,2.4,2.6,2.4,2.2,2.2,2.5,2.4,29.0,23.2,28.1,30.5,31.5,26.6,30.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2005-08,106965,176970,105070.0,78279,153418.0,113725,91482,60.3,56.7,60.2,67.7,59.6,57.5,58.7,2005-08,1,2005-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,239.0,222.0,17.0,-0.6,-0.6,-0.6,-0.7,-0.6,-0.6,-0.5,20.6,14.2,19.5,22.6,23.9,18.7,22.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2005-09,105924,176455,104040.0,77379,152070.0,112848,90712,59.7,56.6,59.6,67.0,59.1,57.1,58.2,2005-09,1,2005-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,222.0,199.0,23.0,-1.0,-0.3,-1.0,-1.1,-0.9,-0.8,-0.8,23.5,17.5,22.2,25.6,27.7,21.8,25.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2005-10,103418,173705,101588.0,75467,148265.0,110095,88585,58.3,55.7,58.2,65.3,57.6,55.7,56.9,2005-10,1,2005-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,206.0,198.0,8.0,-2.4,-1.6,-2.4,-2.5,-2.5,-2.4,-2.3,23.9,19.1,22.8,25.1,26.9,22.5,26.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2005-11,101683,169980,99859.0,74225,146307.0,108157,87185,57.3,54.5,57.2,64.2,56.8,54.7,56.0,2005-11,1,2005-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,193.0,170.0,23.0,-1.7,-2.1,-1.7,-1.6,-1.3,-1.8,-1.6,17.9,13.3,17.1,18.9,20.4,16.4,19.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2005-12,99957,164895,98159.0,73375,143963.0,105439,85401,56.4,52.9,56.2,63.5,55.9,53.3,54.8,2005-12,1,2005-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,196.0,179.0,17.0,-1.7,-3.0,-1.7,-1.1,-1.6,-2.5,-2.0,8.3,3.6,7.9,9.0,9.6,6.0,8.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-01,98759,162233,96970.0,72468,142499.0,104198,84538,55.7,52.0,55.5,62.7,55.3,52.7,54.3,2006-01,1,2006-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,160.0,142.0,18.0,-1.2,-1.6,-1.2,-1.2,-1.0,-1.2,-1.0,1.4,-3.2,1.3,2.0,2.1,-0.5,1.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-02,98351,160541,96542.0,72339,142372.0,103621,84258,55.5,51.5,55.3,62.6,55.3,52.4,54.1,2006-02,1,2006-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,145.0,129.0,16.0,-0.4,-1.0,-0.4,-0.2,-0.1,-0.6,-0.3,2.6,-2.4,2.6,3.4,3.0,0.2,2.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-03,99782,163742,97901.0,73106,145315.0,105982,85812,56.3,52.5,56.1,63.3,56.4,53.6,55.1,2006-03,1,2006-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,192.0,173.0,19.0,1.5,2.0,1.4,1.1,2.1,2.3,1.8,6.4,2.5,6.3,7.3,7.9,5.3,7.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-04,102118,166020,100172.0,75039,149068.0,108238,87786,57.6,53.2,57.4,64.9,57.9,54.7,56.3,2006-04,1,2006-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,173.0,159.0,14.0,2.3,1.4,2.3,2.6,2.6,2.1,2.3,7.5,4.6,7.4,8.2,8.9,6.3,8.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-05,109031,176781,106998.0,80229,158391.0,115468,93576,61.5,56.7,61.3,69.4,61.5,58.4,60.1,2006-05,1,2006-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,193.0,179.0,14.0,6.8,6.5,6.8,6.9,6.3,6.7,6.6,10.7,8.4,10.6,11.1,11.7,10.0,11.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-06,111460,178745,109429.0,82404,161128.0,117377,95517,62.9,57.3,62.7,71.3,62.6,59.4,61.3,2006-06,1,2006-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,253.0,239.0,14.0,2.2,1.1,2.3,2.7,1.7,1.7,2.1,6.0,3.1,5.9,6.8,6.7,5.1,6.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-07,116466,187164,114429.0,85973,166906.0,122762,100021,65.7,60.0,65.5,74.4,64.8,62.1,64.2,2006-07,1,2006-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,201.0,185.0,16.0,4.5,4.7,4.6,4.3,3.6,4.6,4.7,8.2,5.1,8.2,9.0,8.2,7.3,8.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-08,120147,195721,118157.0,88197,170316.0,127199,103539,67.8,62.7,67.7,76.3,66.1,64.3,66.5,2006-08,1,2006-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,216.0,195.0,21.0,3.2,4.6,3.3,2.6,2.0,3.6,3.5,12.3,10.6,12.5,12.7,11.0,11.8,13.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-09,120469,198652,118518.0,87964,170010.0,128161,104130,67.9,63.7,67.9,76.1,66.0,64.8,66.8,2006-09,1,2006-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,233.0,220.0,13.0,0.3,1.5,0.3,-0.3,-0.2,0.8,0.6,13.7,12.6,13.9,13.7,11.8,13.6,14.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-10,118407,195566,116496.0,86551,166992.0,125691,102079,66.8,62.7,66.7,74.9,64.9,63.6,65.5,2006-10,1,2006-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,209.0,191.0,18.0,-1.7,-1.6,-1.7,-1.6,-1.8,-1.9,-2.0,14.5,12.6,14.7,14.7,12.6,14.2,15.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-11,116126,190425,114226.0,85105,164217.0,122992,100032,65.5,61.0,65.4,73.6,63.8,62.2,64.2,2006-11,1,2006-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,228.0,204.0,24.0,-1.9,-2.6,-1.9,-1.7,-1.7,-2.1,-2.0,14.2,12.0,14.4,14.7,12.2,13.7,14.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2006-12,122136,198627,120166.0,89876,172230.0,128716,104921,68.9,63.7,68.8,77.8,66.9,65.1,67.3,2006-12,1,2006-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,190.0,171.0,19.0,5.2,4.3,5.2,5.6,4.9,4.7,4.9,22.2,20.5,22.4,22.5,19.6,22.1,22.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-01,129380,210352,127272.0,95074,182805.0,136621,111448,73.0,67.4,72.9,82.3,71.0,69.1,71.5,2007-01,1,2007-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,134.0,125.0,9.0,5.9,5.9,5.9,5.8,6.1,6.1,6.2,31.0,29.7,31.2,31.2,28.3,31.1,31.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-02,133627,216849,131453.0,98402,188565.0,140855,114946,75.4,69.5,75.3,85.1,73.2,71.2,73.8,2007-02,1,2007-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,113.0,104.0,9.0,3.3,3.1,3.3,3.5,3.2,3.1,3.1,35.9,35.1,36.2,36.0,32.4,35.9,36.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-03,132551,214759,130386.0,97530,187011.0,140012,114388,74.7,68.9,74.7,84.4,72.6,70.8,73.4,2007-03,1,2007-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,184.0,162.0,22.0,-0.8,-1.0,-0.8,-0.9,-0.8,-0.6,-0.5,32.8,31.2,33.2,33.4,28.7,32.1,33.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-04,131093,210853,129027.0,96791,183370.0,137971,113204,73.9,67.6,73.9,83.7,71.2,69.8,72.7,2007-04,1,2007-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,142.0,136.0,6.0,-1.1,-1.8,-1.0,-0.8,-1.9,-1.5,-1.0,28.4,27.0,28.8,29.0,23.0,27.5,29.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-05,129520,207516,127467.0,95663,181434.0,136060,112075,73.0,66.5,73.0,82.8,70.5,68.8,71.9,2007-05,1,2007-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,163.0,145.0,18.0,-1.2,-1.6,-1.2,-1.2,-1.1,-1.4,-1.0,18.8,17.4,19.1,19.2,14.5,17.8,19.8,,
