_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2022-03,337063,603929,337114.0,181845,358545.0,354032,272921,94.2,94.4,94.2,95.8,94.7,94.1,93.5,2022-03,1,2022-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,263.0,243.0,20.0,0.4,0.4,0.2,0.4,1.6,0.6,0.3,8.0,10.0,8.5,3.9,7.1,9.0,7.6,58.0,204.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2022-04,339611,607453,339639.0,183332,361532.0,356255,275686,94.9,95.0,94.9,96.6,95.5,94.7,94.4,2022-04,1,2022-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,190.0,173.0,17.0,0.8,0.6,0.7,0.8,0.8,0.6,1.0,7.7,9.6,8.5,3.5,5.9,8.5,7.6,40.0,149.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2022-05,340535,608823,340875.0,182842,358629.0,357429,277042,95.2,95.2,95.2,96.3,94.7,95.0,94.9,2022-05,1,2022-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,233.0,214.0,19.0,0.3,0.2,0.4,-0.3,-0.8,0.3,0.5,8.4,10.0,9.3,3.9,5.2,9.3,8.6,45.0,185.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2022-06,345797,616829,346397.0,185880,360988.0,362637,282053,96.7,96.5,96.8,97.9,95.3,96.4,96.6,2022-06,1,2022-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,204.0,186.0,18.0,1.5,1.3,1.6,1.7,0.7,1.5,1.8,9.3,10.7,9.9,5.2,6.5,10.3,9.3,40.0,161.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2022-07,349384,623025,350021.0,187022,364365.0,366973,285208,97.7,97.4,97.8,98.5,96.2,97.5,97.7,2022-07,1,2022-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,222.0,214.0,8.0,1.0,1.0,1.0,0.6,0.9,1.2,1.1,10.5,11.8,11.3,6.0,7.1,11.3,10.9,49.0,172.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2022-08,353307,630145,353984.0,188274,368054.0,370873,289005,98.8,98.5,98.9,99.2,97.2,98.6,99.0,2022-08,1,2022-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,224.0,209.0,15.0,1.1,1.1,1.1,0.7,1.0,1.1,1.3,10.2,11.2,10.8,6.2,7.6,10.8,10.9,51.0,172.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2022-09,356396,636478,357147.0,188628,370442.0,374461,291713,99.6,99.5,99.8,99.4,97.8,99.5,99.9,2022-09,1,2022-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,247.0,240.0,7.0,0.9,1.0,0.9,0.2,0.6,1.0,0.9,11.4,12.2,12.1,7.2,8.3,11.7,12.5,54.0,190.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2022-10,356709,637660,357564.0,188765,369504.0,374508,291858,99.7,99.7,99.9,99.5,97.6,99.5,100.0,2022-10,1,2022-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,285.0,279.0,6.0,0.1,0.2,0.1,0.1,-0.3,0.0,0.0,8.0,7.9,8.2,5.2,6.6,8.5,9.2,54.0,228.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2022-11,357819,640183,358516.0,189376,372629.0,375745,292450,100.0,100.1,100.2,99.8,98.4,99.8,100.2,2022-11,1,2022-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,287.0,272.0,15.0,0.3,0.4,0.3,0.3,0.8,0.3,0.2,7.2,7.0,7.4,4.5,6.0,7.7,8.4,45.0,230.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2022-12,357769,638853,358460.0,190127,372649.0,375521,292634,100.0,99.9,100.1,100.2,98.4,99.8,100.2,2022-12,1,2022-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,228.0,211.0,17.0,0.0,-0.2,0.0,0.4,0.0,-0.1,0.1,6.1,5.1,6.1,4.5,5.5,6.4,7.5,52.0,167.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-01,357719,639436,357930.0,189792,378595.0,376325,291947,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-01,1,2023-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,183.0,168.0,15.0,0.0,0.1,-0.1,-0.2,1.6,0.2,-0.2,7.2,6.8,7.2,5.7,8.5,7.7,8.1,36.0,139.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-02,356755,639263,356678.0,189304,382284.0,375451,290299,99.7,100.0,99.7,99.7,101.0,99.8,99.4,2023-02,1,2023-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,198.0,187.0,11.0,-0.3,0.0,-0.3,-0.3,1.0,-0.2,-0.6,6.3,6.3,6.0,4.5,8.3,6.7,6.7,32.0,162.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-03,357747,644188,357115.0,189297,393557.0,377373,289358,100.0,100.7,99.8,99.7,104.0,100.3,99.1,2023-03,1,2023-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,195.0,182.0,13.0,0.3,0.8,0.1,0.0,2.9,0.5,-0.3,6.1,6.7,5.9,4.1,9.8,6.6,6.0,47.0,143.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-04,354583,639479,353901.0,187704,393389.0,374006,286349,99.1,100.0,98.9,98.9,103.9,99.4,98.1,2023-04,1,2023-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,138.0,127.0,11.0,-0.9,-0.7,-0.9,-0.8,0.0,-0.9,-1.0,4.4,5.3,4.2,2.4,8.8,5.0,3.9,40.0,93.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-05,355156,639130,354460.0,188486,394780.0,374875,286837,99.3,100.0,99.0,99.3,104.3,99.6,98.2,2023-05,1,2023-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,132.0,127.0,5.0,0.2,-0.1,0.2,0.4,0.4,0.2,0.2,4.3,5.0,4.0,3.1,10.1,4.9,3.5,31.0,98.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-06,352694,633318,352104.0,186861,386064.0,371877,285870,98.6,99.0,98.4,98.5,102.0,98.8,97.9,2023-06,1,2023-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,184.0,160.0,24.0,-0.7,-0.9,-0.7,-0.9,-2.2,-0.8,-0.3,2.0,2.7,1.6,0.5,6.9,2.5,1.4,36.0,137.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-07,356682,639205,356115.0,188518,388652.0,376337,289874,99.7,100.0,99.5,99.3,102.7,100.0,99.3,2023-07,1,2023-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,166.0,158.0,8.0,1.1,0.9,1.1,0.9,0.7,1.2,1.4,2.1,2.6,1.7,0.8,6.7,2.6,1.6,41.0,120.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-08,356989,640063,356466.0,187425,386375.0,376773,291002,99.8,100.1,99.6,98.8,102.1,100.1,99.7,2023-08,1,2023-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,195.0,190.0,5.0,0.1,0.1,0.1,-0.6,-0.6,0.1,0.4,1.0,1.6,0.7,-0.5,5.0,1.6,0.7,41.0,145.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-09,354289,635476,353747.0,185628,384767.0,374062,288950,99.0,99.4,98.8,97.8,101.6,99.4,99.0,2023-09,1,2023-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,169.0,157.0,12.0,-0.8,-0.7,-0.8,-1.0,-0.4,-0.7,-0.7,-0.6,-0.2,-1.0,-1.6,3.9,-0.1,-0.9,36.0,122.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-10,350649,627902,350092.0,184307,382083.0,369937,286052,98.0,98.2,97.8,97.1,100.9,98.3,98.0,2023-10,1,2023-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,200.0,191.0,9.0,-1.0,-1.2,-1.0,-0.7,-0.7,-1.1,-1.0,-1.7,-1.5,-2.1,-2.4,3.4,-1.2,-2.0,37.0,153.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-11,346148,620483,345528.0,182493,381275.0,365355,281568,96.8,97.0,96.5,96.2,100.7,97.1,96.4,2023-11,1,2023-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,158.0,150.0,8.0,-1.3,-1.2,-1.3,-1.0,-0.2,-1.2,-1.6,-3.3,-3.1,-3.6,-3.6,2.3,-2.8,-3.7,43.0,111.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2023-12,340360,608885,339732.0,180195,375991.0,359437,276627,95.1,95.2,94.9,94.9,99.3,95.5,94.8,2023-12,1,2023-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,190.0,171.0,19.0,-1.7,-1.9,-1.7,-1.3,-1.4,-1.6,-1.8,-4.9,-4.7,-5.2,-5.2,0.9,-4.3,-5.5,39.0,140.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-01,338789,607133,338157.0,178918,374706.0,357703,275335,94.7,94.9,94.5,94.3,99.0,95.1,94.3,2024-01,1,2024-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,131.0,128.0,3.0,-0.5,-0.3,-0.5,-0.7,-0.3,-0.5,-0.5,-5.3,-5.1,-5.5,-5.7,-1.0,-4.9,-5.7,35.0,94.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-02,338045,603279,337411.0,178700,373880.0,357216,275422,94.5,94.3,94.3,94.2,98.8,94.9,94.3,2024-02,1,2024-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,189.0,180.0,9.0,-0.2,-0.6,-0.2,-0.1,-0.2,-0.1,0.0,-5.2,-5.6,-5.4,-5.6,-2.2,-4.9,-5.1,41.0,133.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-03,343314,612680,342613.0,181866,382891.0,362463,279656,96.0,95.8,95.7,95.8,101.1,96.3,95.8,2024-03,1,2024-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,173.0,158.0,15.0,1.6,1.6,1.5,1.8,2.4,1.5,1.5,-4.0,-4.9,-4.1,-3.9,-2.7,-4.0,-3.4,37.0,128.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-04,344011,611830,343374.0,183108,380992.0,363216,280346,96.2,95.7,95.9,96.5,100.6,96.5,96.0,2024-04,1,2024-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,179.0,169.0,10.0,0.2,-0.1,0.2,0.7,-0.5,0.2,0.2,-3.0,-4.3,-3.0,-2.4,-3.2,-2.9,-2.1,44.0,124.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-05,347732,617612,347141.0,185564,382928.0,366891,283467,97.2,96.6,97.0,97.8,101.1,97.5,97.1,2024-05,1,2024-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,187.0,173.0,14.0,1.1,0.9,1.1,1.3,0.5,1.0,1.1,-2.1,-3.4,-2.1,-1.6,-3.0,-2.1,-1.2,35.0,133.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-06,350719,620730,350263.0,187028,380532.0,370022,286755,98.0,97.1,97.9,98.5,100.5,98.3,98.2,2024-06,1,2024-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,185.0,163.0,22.0,0.9,0.5,0.9,0.8,-0.6,0.9,1.2,-0.6,-2.0,-0.5,0.1,-1.4,-0.5,0.3,33.0,136.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-07,354073,626525,353602.0,187837,384609.0,373707,290139,99.0,98.0,98.8,99.0,101.6,99.3,99.4,2024-07,1,2024-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,210.0,201.0,9.0,1.0,0.9,1.0,0.4,1.1,1.0,1.2,-0.7,-2.0,-0.7,-0.4,-1.0,-0.7,0.1,41.0,156.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-08,357701,633488,357271.0,188801,386674.0,377274,293698,100.0,99.1,99.8,99.5,102.1,100.3,100.6,2024-08,1,2024-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,253.0,243.0,10.0,1.0,1.1,1.0,0.5,0.5,1.0,1.2,0.2,-1.0,0.2,0.7,0.1,0.1,0.9,54.0,177.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-09,360042,640748,359548.0,188665,391662.0,380395,295161,100.6,100.2,100.5,99.4,103.5,101.1,101.1,2024-09,1,2024-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,238.0,215.0,23.0,0.7,1.1,0.6,-0.1,1.3,0.8,0.5,1.6,0.8,1.6,1.6,1.8,1.7,2.1,47.0,175.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-10,361440,644174,360937.0,189853,393493.0,381263,295968,101.0,100.7,100.8,100.0,103.9,101.3,101.4,2024-10,1,2024-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,265.0,252.0,13.0,0.4,0.5,0.4,0.6,0.5,0.2,0.3,3.1,2.6,3.1,3.0,3.0,3.1,3.5,46.0,201.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-11,356305,635361,355763.0,186716,389762.0,376720,291527,99.6,99.4,99.4,98.4,102.9,100.1,99.9,2024-11,1,2024-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,252.0,242.0,10.0,-1.4,-1.4,-1.4,-1.7,-0.9,-1.2,-1.5,2.9,2.4,3.0,2.3,2.2,3.1,3.5,55.0,176.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2024-12,356254,635677,355632.0,186321,392982.0,376656,291604,99.6,99.4,99.4,98.2,103.8,100.1,99.9,2024-12,1,2024-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,204.0,177.0,27.0,0.0,0.0,0.0,-0.2,0.8,0.0,0.0,4.7,4.4,4.7,3.4,4.5,4.8,5.4,33.0,143.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2025-01,357849,639154,357082.0,185736,400701.0,379431,293144,100.0,100.0,99.8,97.9,105.8,100.8,100.4,2025-01,1,2025-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,193.0,183.0,10.0,0.4,0.5,0.4,-0.3,2.0,0.7,0.5,5.6,5.3,5.6,3.8,6.9,6.1,6.5,29.0,142.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2025-02,362118,646483,361206.0,187907,411126.0,383630,297029,101.2,101.1,100.9,99.0,108.6,101.9,101.7,2025-02,1,2025-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,168.0,162.0,6.0,1.2,1.1,1.2,1.2,2.6,1.1,1.3,7.1,7.2,7.1,5.2,10.0,7.4,7.8,28.0,113.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2025-03,365980,647935,365030.0,191522,417862.0,387759,301329,102.3,101.3,102.0,100.9,110.4,103.0,103.2,2025-03,1,2025-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,354.0,350.0,4.0,1.1,0.2,1.1,1.9,1.6,1.1,1.4,6.6,5.8,6.5,5.3,9.1,7.0,7.8,54.0,240.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2025-04,376058,669484,374789.0,195301,435734.0,399744,308420,105.1,104.7,104.7,102.9,115.1,106.2,105.6,2025-04,1,2025-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,76.0,76.0,,2.8,3.3,2.7,2.0,4.3,3.1,2.4,9.3,9.4,9.1,6.7,14.4,10.1,10.0,11.0,52.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2025-05,379210,676751,377788.0,195508,442428.0,403882,310925,106.0,105.8,105.5,103.0,116.9,107.3,106.5,2025-05,1,2025-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,130.0,125.0,5.0,0.8,1.1,0.8,0.1,1.5,1.0,0.8,9.1,9.6,8.8,5.4,15.5,10.1,9.7,14.0,81.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2025-06,374423,672120,372920.0,190641,438972.0,399723,306533,104.7,105.1,104.2,100.4,115.9,106.2,105.0,2025-06,1,2025-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,158.0,146.0,12.0,-1.3,-0.7,-1.3,-2.5,-0.8,-1.0,-1.4,6.8,8.3,6.5,1.9,15.3,8.0,6.9,19.0,84.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2025-07,366318,653552,364831.0,187325,429832.0,390611,301293,102.4,102.2,101.9,98.7,113.5,103.8,103.2,2025-07,1,2025-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,143.0,142.0,1.0,-2.2,-2.8,-2.2,-1.7,-2.1,-2.3,-1.7,3.5,4.3,3.2,-0.3,11.7,4.5,3.8,9.0,67.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2025-08,364576,648127,362925.0,186832,431573.0,389540,300145,101.9,101.4,101.4,98.4,114.0,103.5,102.8,2025-08,1,2025-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,179.0,179.0,,-0.5,-0.8,-0.5,-0.3,0.4,-0.3,-0.4,1.9,2.3,1.6,-1.0,11.6,3.3,2.2,11.0,51.0
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2025-09,367095,651675,,187831,,392552,302683,102.6,101.9,,99.0,,104.3,103.7,2025-09,1,2025-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,,,,0.7,0.5,,0.5,,0.8,0.8,2.0,1.7,,-0.4,,3.2,2.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/basingstoke-and-deane/month/2025-10,369531,653686,,188871,,396139,305344,103.3,102.2,,99.5,,105.3,104.6,2025-10,1,2025-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/basingstoke-and-deane,,,,0.7,0.3,,0.6,,0.9,0.9,2.2,1.5,,-0.5,,3.9,3.2,,
