_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2014-09,127074,174429,124938.0,57608,152473.0,112368,87517,67.9,67.5,67.2,71.2,66.6,67.4,68.2,2014-09,1,2014-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,98.0,91.0,7.0,-1.3,-1.3,-1.3,-1.4,-1.9,-1.4,-1.4,7.0,7.0,7.0,5.9,6.5,7.1,7.0,31.0,67.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2014-10,125186,171860,123087.0,56927,150126.0,110709,86086,66.9,66.5,66.2,70.3,65.6,66.5,67.1,2014-10,1,2014-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,99.0,92.0,7.0,-1.5,-1.5,-1.5,-1.2,-1.5,-1.5,-1.6,2.6,2.4,2.7,2.5,1.7,2.8,2.9,44.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2014-11,123682,169827,121613.0,56347,148204.0,109457,84866,66.0,65.7,65.4,69.6,64.8,65.7,66.2,2014-11,1,2014-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,80.0,76.0,4.0,-1.2,-1.2,-1.2,-1.0,-1.3,-1.1,-1.4,1.2,0.9,1.2,1.4,-0.3,1.5,1.4,25.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2014-12,125948,173066,123803.0,57389,151704.0,111493,86217,67.3,66.9,66.5,70.9,66.3,66.9,67.2,2014-12,1,2014-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,74.0,67.0,7.0,1.8,1.9,1.8,1.9,2.4,1.9,1.6,8.0,8.1,8.1,7.9,6.6,8.2,7.9,27.0,47.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-01,127416,175149,125208.0,57974,154261.0,112810,87162,68.0,67.7,67.3,71.6,67.4,67.7,68.0,2015-01,1,2015-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,77.0,75.0,2.0,1.2,1.2,1.1,1.0,1.7,1.2,1.1,8.4,8.6,8.5,7.6,7.6,8.6,8.1,26.0,51.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-02,127948,175985,125659.0,58429,156435.0,113089,87522,68.3,68.1,67.5,72.2,68.4,67.9,68.2,2015-02,1,2015-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,59.0,56.0,3.0,0.4,0.5,0.4,0.8,1.4,0.2,0.4,6.3,6.5,6.3,5.9,6.3,6.4,5.9,26.0,33.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-03,128450,176810,126117.0,58644,157930.0,113522,87731,68.6,68.4,67.8,72.5,69.0,68.1,68.4,2015-03,1,2015-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,86.0,84.0,2.0,0.4,0.5,0.4,0.4,1.0,0.4,0.2,4.3,4.5,4.3,4.3,5.2,4.3,3.9,29.0,57.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-04,128041,176478,125717.0,58321,157404.0,113018,87385,68.4,68.2,67.6,72.1,68.8,67.8,68.1,2015-04,1,2015-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,95.0,91.0,4.0,-0.3,-0.2,-0.3,-0.6,-0.3,-0.4,-0.4,4.2,4.7,4.2,4.1,4.8,4.0,3.6,33.0,62.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-05,131250,180842,128888.0,59651,160739.0,115983,89557,70.1,69.9,69.3,73.7,70.2,69.6,69.8,2015-05,1,2015-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,79.0,75.0,4.0,2.5,2.5,2.5,2.3,2.1,2.6,2.5,5.6,6.2,5.6,4.9,5.4,5.3,4.6,29.0,50.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-06,133473,183736,131140.0,60335,161444.0,118043,91301,71.3,71.1,70.5,74.6,70.5,70.9,71.2,2015-06,1,2015-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,73.0,65.0,8.0,1.7,1.6,1.7,1.1,0.4,1.8,1.9,6.6,7.1,6.6,5.3,5.2,6.4,5.8,30.0,43.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-07,137520,189170,135139.0,62149,165649.0,121758,94092,73.4,73.2,72.6,76.8,72.4,73.1,73.4,2015-07,1,2015-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,110.0,100.0,10.0,3.0,3.0,3.0,3.0,2.6,3.1,3.1,7.6,8.1,7.7,6.6,6.3,7.6,6.8,35.0,75.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-08,137528,189383,135181.0,61831,164672.0,121688,94068,73.4,73.2,72.7,76.4,72.0,73.0,73.3,2015-08,1,2015-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,93.0,80.0,13.0,0.0,0.1,0.0,-0.5,-0.6,-0.1,0.0,6.8,7.2,6.8,5.8,5.9,6.7,6.0,28.0,65.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-09,135022,186492,132707.0,60686,161996.0,119158,92035,72.1,72.1,71.3,75.0,70.8,71.5,71.8,2015-09,1,2015-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,84.0,74.0,10.0,-1.8,-1.5,-1.8,-1.9,-1.6,-2.1,-2.2,6.3,6.9,6.2,5.3,6.2,6.0,5.2,21.0,63.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-10,133241,184239,130951.0,59690,160011.0,117518,90726,71.2,71.2,70.4,73.8,69.9,70.5,70.7,2015-10,1,2015-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,126.0,117.0,9.0,-1.3,-1.2,-1.3,-1.6,-1.2,-1.4,-1.4,6.4,7.2,6.4,4.9,6.6,6.2,5.4,43.0,82.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-11,133775,185127,131469.0,59838,160845.0,117986,90957,71.4,71.6,70.7,73.9,70.3,70.8,70.9,2015-11,1,2015-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,92.0,90.0,2.0,0.4,0.5,0.4,0.2,0.5,0.4,0.3,8.2,9.0,8.1,6.2,8.5,7.8,7.2,35.0,57.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2015-12,136378,188650,133977.0,60933,165455.0,120356,92769,72.8,73.0,72.0,75.3,72.3,72.2,72.3,2015-12,1,2015-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,99.0,97.0,2.0,1.9,1.9,1.9,1.8,2.9,2.0,2.0,8.3,9.0,8.2,6.2,9.1,7.9,7.6,34.0,65.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-01,136321,188470,133915.0,60971,165567.0,120469,92653,72.8,72.9,72.0,75.3,72.3,72.3,72.2,2016-01,1,2016-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,75.0,69.0,6.0,0.0,-0.1,0.0,0.1,0.1,0.1,-0.1,7.0,7.6,7.0,5.2,7.3,6.8,6.3,25.0,50.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-02,134240,185449,131882.0,60020,162712.0,118763,91274,71.7,71.7,70.9,74.2,71.1,71.3,71.2,2016-02,1,2016-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,78.0,73.0,5.0,-1.5,-1.6,-1.5,-1.6,-1.7,-1.4,-1.5,4.9,5.4,5.0,2.7,4.0,5.0,4.3,43.0,35.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-03,133189,183862,130944.0,59733,158705.0,117914,90563,71.1,71.1,70.4,73.8,69.3,70.8,70.6,2016-03,1,2016-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,141.0,136.0,5.0,-0.8,-0.9,-0.7,-0.5,-2.5,-0.7,-0.8,3.7,4.0,3.8,1.9,0.5,3.9,3.2,53.0,88.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-04,135940,187705,133591.0,60985,163700.0,120137,92592,72.6,72.6,71.8,75.4,71.5,72.1,72.2,2016-04,1,2016-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,63.0,52.0,11.0,2.1,2.1,2.0,2.1,3.1,1.9,2.2,6.2,6.4,6.3,4.6,4.0,6.3,6.0,23.0,40.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-05,137464,189263,134958.0,62209,169434.0,121492,94051,73.4,73.2,72.5,76.9,74.0,72.9,73.3,2016-05,1,2016-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,68.0,64.0,4.0,1.1,0.8,1.0,2.0,3.5,1.1,1.6,4.7,4.7,4.7,4.3,5.4,4.7,5.0,17.0,51.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-06,140559,193622,137910.0,63554,175725.0,124079,96230,75.1,74.9,74.1,78.5,76.8,74.5,75.0,2016-06,1,2016-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,85.0,79.0,6.0,2.3,2.3,2.2,2.2,3.7,2.1,2.3,5.3,5.4,5.2,5.3,8.8,5.1,5.4,31.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-07,139742,192338,137149.0,63196,173485.0,123431,95776,74.6,74.4,73.7,78.1,75.8,74.1,74.7,2016-07,1,2016-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,99.0,94.0,5.0,-0.6,-0.7,-0.6,-0.6,-1.3,-0.5,-0.5,1.6,1.7,1.5,1.7,4.7,1.4,1.8,43.0,56.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-08,142717,196826,140156.0,64268,174543.0,125958,97562,76.2,76.1,75.3,79.4,76.3,75.6,76.1,2016-08,1,2016-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,113.0,100.0,13.0,2.1,2.3,2.2,1.7,0.6,2.0,1.9,3.8,3.9,3.7,3.9,6.0,3.5,3.7,48.0,65.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-09,142003,195879,139459.0,63937,173568.0,125441,96919,75.8,75.7,75.0,79.0,75.8,75.3,75.6,2016-09,1,2016-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,90.0,87.0,3.0,-0.5,-0.5,-0.5,-0.5,-0.6,-0.4,-0.7,5.2,5.0,5.1,5.4,7.1,5.3,5.3,31.0,59.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-10,139847,193320,137309.0,63141,171877.0,123433,95003,74.7,74.8,73.8,78.0,75.1,74.1,74.1,2016-10,1,2016-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,86.0,75.0,11.0,-1.5,-1.3,-1.5,-1.2,-1.0,-1.6,-2.0,5.0,4.9,4.9,5.8,7.4,5.0,4.7,35.0,51.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-11,137106,190132,134589.0,61822,169384.0,120868,92629,73.2,73.5,72.3,76.4,74.0,72.6,72.2,2016-11,1,2016-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,91.0,85.0,6.0,-2.0,-1.6,-2.0,-2.1,-1.5,-2.1,-2.5,2.5,2.7,2.4,3.3,5.3,2.4,1.8,36.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2016-12,137288,190377,134740.0,62104,170408.0,120976,92736,73.3,73.6,72.4,76.7,74.5,72.6,72.3,2016-12,1,2016-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,85.0,79.0,6.0,0.1,0.1,0.1,0.5,0.6,0.1,0.1,0.7,0.9,0.6,1.9,3.0,0.5,0.0,30.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-01,136886,189921,134310.0,61820,171015.0,120600,92415,73.1,73.4,72.2,76.4,74.7,72.4,72.1,2017-01,1,2017-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,76.0,73.0,3.0,-0.3,-0.2,-0.3,-0.5,0.4,-0.3,-0.3,0.4,0.8,0.3,1.4,3.3,0.1,-0.3,33.0,43.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-02,139856,193715,137200.0,63708,175472.0,123143,94666,74.7,74.9,73.7,78.7,76.7,73.9,73.8,2017-02,1,2017-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,74.0,71.0,3.0,2.2,2.0,2.2,3.1,2.6,2.1,2.4,4.2,4.5,4.0,6.1,7.8,3.7,3.7,25.0,49.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-03,139374,193335,136718.0,63366,175186.0,122646,94129,74.4,74.8,73.5,78.3,76.5,73.6,73.4,2017-03,1,2017-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,106.0,93.0,13.0,-0.3,-0.2,-0.4,-0.5,-0.2,-0.4,-0.6,4.6,5.2,4.4,6.1,10.4,4.0,3.9,39.0,67.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-04,142711,197819,140043.0,65024,177900.0,125583,96501,76.2,76.5,75.3,80.3,77.7,75.4,75.2,2017-04,1,2017-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,94.0,83.0,11.0,2.4,2.3,2.4,2.6,1.5,2.4,2.5,5.0,5.4,4.8,6.6,8.7,4.5,4.2,35.0,59.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-05,141538,195905,138926.0,64360,175444.0,124917,95702,75.6,75.8,74.7,79.5,76.7,75.0,74.6,2017-05,1,2017-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,99.0,80.0,19.0,-0.8,-1.0,-0.8,-1.0,-1.4,-0.5,-0.8,3.0,3.5,2.9,3.5,3.5,2.8,1.8,46.0,53.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-06,142055,196138,139452.0,64966,175575.0,125499,96348,75.9,75.8,75.0,80.3,76.7,75.3,75.1,2017-06,1,2017-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,96.0,82.0,14.0,0.4,0.1,0.4,0.9,0.1,0.5,0.7,1.1,1.3,1.1,2.2,-0.1,1.1,0.1,35.0,61.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-07,145506,200678,142849.0,66749,179572.0,128661,98753,77.7,77.6,76.8,82.5,78.5,77.2,77.0,2017-07,1,2017-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,103.0,89.0,14.0,2.4,2.3,2.4,2.7,2.3,2.5,2.5,4.1,4.3,4.2,5.6,3.5,4.2,3.1,27.0,76.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-08,145144,200290,142512.0,66359,178607.0,128182,98644,77.5,77.5,76.6,82.0,78.0,76.9,76.9,2017-08,1,2017-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,74.0,66.0,8.0,-0.2,-0.2,-0.2,-0.6,-0.5,-0.4,-0.1,1.7,1.8,1.7,3.3,2.3,1.8,1.1,29.0,45.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-09,145729,201358,143091.0,66261,179177.0,128646,98934,77.8,77.9,76.9,81.9,78.3,77.2,77.1,2017-09,1,2017-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,98.0,89.0,9.0,0.4,0.5,0.4,-0.1,0.3,0.4,0.3,2.6,2.8,2.6,3.6,3.2,2.6,2.1,31.0,67.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-10,140955,194914,138368.0,63799,174359.0,124503,95550,75.3,75.4,74.4,78.8,76.2,74.7,74.5,2017-10,1,2017-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,103.0,90.0,13.0,-3.3,-3.2,-3.3,-3.7,-2.7,-3.2,-3.4,0.8,0.8,0.8,1.0,1.4,0.9,0.6,42.0,61.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-11,142834,197587,140215.0,64528,176602.0,126300,96624,76.3,76.4,75.4,79.7,77.2,75.8,75.3,2017-11,1,2017-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,81.0,75.0,6.0,1.3,1.4,1.3,1.1,1.3,1.4,1.1,4.2,3.9,4.2,4.4,4.3,4.5,4.3,36.0,45.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2017-12,143423,198325,140794.0,64817,177274.0,126926,96986,76.6,76.7,75.7,80.1,77.5,76.2,75.6,2017-12,1,2017-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,106.0,91.0,15.0,0.4,0.4,0.4,0.4,0.4,0.5,0.4,4.5,4.2,4.5,4.4,4.0,4.9,4.6,40.0,66.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-01,146535,202570,143805.0,66360,182440.0,129731,99045,78.3,78.3,77.3,82.0,79.7,77.9,77.2,2018-01,1,2018-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,86.0,80.0,6.0,2.2,2.1,2.1,2.4,2.9,2.2,2.1,7.0,6.7,7.1,7.3,6.7,7.6,7.2,30.0,56.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-02,147587,204078,144570.0,67245,188608.0,130361,99831,78.8,78.9,77.7,83.1,82.4,78.2,77.8,2018-02,1,2018-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,77.0,70.0,7.0,0.7,0.7,0.5,1.3,3.4,0.5,0.8,5.5,5.3,5.4,5.6,7.5,5.9,5.5,23.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-03,146425,202385,143347.0,66790,189537.0,129316,99169,78.2,78.3,77.0,82.5,82.8,77.6,77.3,2018-03,1,2018-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,88.0,80.0,8.0,-0.8,-0.8,-0.8,-0.7,0.5,-0.8,-0.7,5.1,4.7,4.8,5.4,8.2,5.4,5.4,31.0,57.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-04,146524,202554,143441.0,66600,189704.0,129313,99458,78.2,78.3,77.1,82.3,82.9,77.6,77.5,2018-04,1,2018-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,103.0,88.0,15.0,0.1,0.1,0.1,-0.3,0.1,0.0,0.3,2.7,2.4,2.4,2.4,6.6,3.0,3.1,39.0,64.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-05,145920,201804,143128.0,65746,185745.0,128991,99043,77.9,78.0,76.9,81.2,81.2,77.4,77.2,2018-05,1,2018-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,79.0,69.0,10.0,-0.4,-0.4,-0.2,-1.3,-2.1,-0.2,-0.4,3.1,3.0,3.0,2.2,5.9,3.3,3.5,26.0,53.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-06,147951,204575,145215.0,66606,187254.0,130953,100301,79.0,79.1,78.1,82.3,81.8,78.6,78.2,2018-06,1,2018-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,96.0,67.0,29.0,1.4,1.4,1.5,1.3,0.8,1.5,1.3,4.2,4.3,4.1,2.5,6.7,4.3,4.1,26.0,70.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-07,148019,204893,145376.0,66401,186266.0,130997,100222,79.0,79.2,78.1,82.1,81.4,78.6,78.1,2018-07,1,2018-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,96.0,80.0,16.0,0.0,0.2,0.1,-0.3,-0.5,0.0,-0.1,1.7,2.1,1.8,-0.5,3.7,1.8,1.5,29.0,66.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-08,148715,205735,146003.0,66674,187776.0,131691,100784,79.4,79.6,78.5,82.4,82.0,79.0,78.6,2018-08,1,2018-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,94.0,77.0,17.0,0.5,0.4,0.4,0.4,0.8,0.5,0.6,2.5,2.7,2.5,0.5,5.1,2.7,2.2,31.0,63.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-09,149569,207126,146859.0,66728,188657.0,132400,101354,79.9,80.1,78.9,82.5,82.4,79.5,79.0,2018-09,1,2018-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,84.0,64.0,20.0,0.6,0.7,0.6,0.1,0.5,0.5,0.6,2.6,2.9,2.6,0.7,5.3,2.9,2.4,31.0,53.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-10,150396,208141,147567.0,67341,190883.0,133149,101912,80.3,80.5,79.3,83.2,83.4,79.9,79.5,2018-10,1,2018-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,110.0,90.0,20.0,0.6,0.5,0.5,0.9,1.2,0.6,0.6,6.7,6.8,6.6,5.6,9.5,6.9,6.7,34.0,76.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-11,151713,210284,149004.0,67620,190947.0,134338,102550,81.0,81.3,80.1,83.6,83.4,80.6,80.0,2018-11,1,2018-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,103.0,85.0,18.0,0.9,1.0,1.0,0.4,0.0,0.9,0.6,6.2,6.4,6.3,4.8,8.1,6.4,6.1,26.0,77.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2018-12,149476,207102,146784.0,66902,188388.0,132346,100980,79.8,80.1,78.9,82.7,82.3,79.4,78.7,2018-12,1,2018-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,97.0,71.0,26.0,-1.5,-1.5,-1.5,-1.1,-1.3,-1.5,-1.5,4.2,4.4,4.3,3.2,6.3,4.3,4.1,23.0,74.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-01,147259,204322,144670.0,65620,184882.0,130421,99236,78.6,79.0,77.8,81.1,80.8,78.3,77.4,2019-01,1,2019-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,72.0,62.0,10.0,-1.5,-1.3,-1.4,-1.9,-1.9,-1.5,-1.7,0.5,0.9,0.6,-1.1,1.3,0.5,0.2,26.0,46.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-02,148985,206571,145987.0,66852,191105.0,131837,100486,79.6,79.9,78.5,82.6,83.5,79.1,78.3,2019-02,1,2019-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,87.0,76.0,11.0,1.2,1.1,0.9,1.9,3.4,1.1,1.3,0.9,1.2,1.0,-0.6,1.3,1.1,0.7,31.0,56.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-03,151394,210054,148244.0,67573,195299.0,134045,102050,80.8,81.2,79.7,83.5,85.3,80.5,79.6,2019-03,1,2019-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,93.0,84.0,9.0,1.6,1.7,1.5,1.1,2.2,1.7,1.6,3.4,3.8,3.4,1.2,3.0,3.7,2.9,34.0,59.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-04,153974,213411,150683.0,68551,199523.0,136375,104075,82.2,82.5,81.0,84.7,87.2,81.9,81.1,2019-04,1,2019-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,80.0,63.0,17.0,1.7,1.6,1.6,1.4,2.2,1.7,2.0,5.1,5.4,5.0,2.9,5.2,5.5,4.6,26.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-05,153097,211918,150021.0,67837,196333.0,135817,103705,81.8,81.9,80.6,83.8,85.8,81.5,80.9,2019-05,1,2019-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,91.0,77.0,14.0,-0.6,-0.7,-0.4,-1.0,-1.6,-0.4,-0.4,4.9,5.0,4.8,3.2,5.7,5.3,4.7,22.0,69.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-06,156264,216129,153294.0,69460,198669.0,138628,105981,83.4,83.6,82.4,85.8,86.8,83.2,82.6,2019-06,1,2019-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,72.0,56.0,16.0,2.1,2.0,2.2,2.4,1.2,2.1,2.2,5.6,5.6,5.6,4.3,6.1,5.9,5.7,25.0,47.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-07,158114,218228,155041.0,70742,201723.0,140375,107525,84.4,84.4,83.3,87.4,88.1,84.3,83.8,2019-07,1,2019-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,108.0,92.0,16.0,1.2,1.0,1.1,1.8,1.5,1.3,1.5,6.8,6.5,6.6,6.5,8.3,7.2,7.3,37.0,69.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-08,154655,213688,151704.0,69025,196752.0,137136,105126,82.6,82.6,81.5,85.3,86.0,82.3,82.0,2019-08,1,2019-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,90.0,78.0,12.0,-2.2,-2.1,-2.2,-2.4,-2.5,-2.3,-2.2,4.0,3.9,3.9,3.5,4.8,4.1,4.3,24.0,64.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-09,149940,207163,146933.0,66937,192245.0,132768,102132,80.1,80.1,79.0,82.7,84.0,79.7,79.6,2019-09,1,2019-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,82.0,62.0,20.0,-3.0,-3.1,-3.1,-3.0,-2.3,-3.2,-2.8,0.2,0.0,0.0,0.3,1.9,0.3,0.8,25.0,56.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-10,147119,203372,144259.0,65280,187686.0,130496,99977,78.6,78.6,77.5,80.7,82.0,78.3,78.0,2019-10,1,2019-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,84.0,63.0,21.0,-1.9,-1.8,-1.8,-2.5,-2.4,-1.7,-2.1,-2.2,-2.3,-2.2,-3.1,-1.7,-2.0,-1.9,32.0,49.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-11,147841,204380,145152.0,65543,186755.0,131366,100230,78.9,79.0,78.0,81.0,81.6,78.9,78.1,2019-11,1,2019-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,106.0,83.0,23.0,0.5,0.5,0.6,0.4,-0.5,0.7,0.3,-2.6,-2.8,-2.6,-3.1,-2.2,-2.2,-2.3,35.0,67.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2019-12,149617,206901,147118.0,65966,186756.0,133174,101236,79.9,80.0,79.1,81.5,81.6,79.9,78.9,2019-12,1,2019-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,79.0,68.0,11.0,1.2,1.2,1.4,0.6,0.0,1.4,1.0,0.1,-0.1,0.2,-1.4,-0.9,0.6,0.3,23.0,53.0
http://landregistry.data.gov.uk/data/ukhpi/region/boston/month/2020-01,149603,206929,146956.0,65766,188297.0,133120,101283,79.9,80.0,79.0,81.3,82.3,79.9,79.0,2020-01,1,2020-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/boston,66.0,61.0,5.0,0.0,0.0,-0.1,-0.3,0.8,0.0,0.0,1.6,1.3,1.6,0.2,1.8,2.1,2.1,16.0,48.0
