_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2016-05,267448,494559,268110.0,154539,234872.0,303418,225134,72.9,72.5,73.0,77.6,76.5,72.1,71.7,2016-05,1,2016-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,230.0,209.0,21.0,1.3,0.6,0.9,2.1,3.5,1.0,1.3,14.8,14.4,14.7,14.6,15.0,14.8,15.1,43.0,187.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2016-06,271435,499714,271594.0,157048,241047.0,307342,229132,74.0,73.2,74.0,78.8,78.5,73.0,73.0,2016-06,1,2016-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,262.0,240.0,22.0,1.5,1.0,1.3,1.6,2.6,1.3,1.8,15.7,14.9,15.2,16.5,19.0,15.3,15.9,56.0,206.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2016-07,275662,508208,276078.0,159375,243429.0,312347,232535,75.1,74.5,75.2,80.0,79.3,74.2,74.0,2016-07,1,2016-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,238.0,233.0,5.0,1.6,1.7,1.7,1.5,1.0,1.6,1.5,17.4,16.9,17.0,18.1,20.2,17.0,17.5,38.0,200.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2016-08,279731,518143,280767.0,160985,243693.0,317395,235917,76.3,75.9,76.5,80.8,79.4,75.4,75.1,2016-08,1,2016-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,224.0,219.0,5.0,1.5,2.0,1.7,1.0,0.1,1.6,1.5,18.5,18.4,18.2,19.1,20.4,18.1,18.4,40.0,184.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2016-09,281909,523084,282930.0,162250,245716.0,320523,237184,76.9,76.7,77.1,81.4,80.0,76.2,75.5,2016-09,1,2016-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,243.0,234.0,9.0,0.8,1.0,0.8,0.8,0.8,1.0,0.5,16.1,15.7,15.8,16.7,18.1,16.0,16.0,37.0,206.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2016-10,282551,525464,283320.0,163178,247638.0,321259,236812,77.0,77.0,77.2,81.9,80.7,76.3,75.4,2016-10,1,2016-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,264.0,236.0,28.0,0.2,0.5,0.1,0.6,0.8,0.2,-0.2,15.3,14.8,14.8,16.7,18.3,15.1,14.7,46.0,218.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2016-11,284834,531382,285251.0,164939,251567.0,323871,237814,77.6,77.9,77.7,82.8,81.9,76.9,75.7,2016-11,1,2016-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,283.0,258.0,25.0,0.8,1.1,0.7,1.1,1.6,0.8,0.4,13.7,13.4,13.0,15.4,17.6,13.3,12.7,68.0,215.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2016-12,287554,536879,287771.0,167083,255065.0,326294,239692,78.4,78.7,78.4,83.9,83.1,77.5,76.3,2016-12,1,2016-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,225.0,198.0,27.0,1.0,1.0,0.9,1.3,1.4,0.7,0.8,13.8,13.9,13.3,15.8,17.3,13.3,12.6,39.0,186.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-01,288771,539742,288676.0,167892,257858.0,327553,240506,78.7,79.1,78.6,84.3,84.0,77.8,76.6,2017-01,1,2017-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,227.0,215.0,12.0,0.4,0.5,0.3,0.5,1.1,0.4,0.3,11.9,12.3,11.3,13.9,15.9,11.3,10.7,42.0,185.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-02,287435,535566,287132.0,168490,256872.0,325273,239115,78.4,78.5,78.2,84.6,83.7,77.3,76.1,2017-02,1,2017-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,220.0,212.0,8.0,-0.5,-0.8,-0.5,0.4,-0.4,-0.7,-0.6,10.9,10.9,10.1,13.7,15.1,10.0,9.6,46.0,174.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-03,287156,534734,286571.0,168920,257476.0,324893,238535,78.3,78.4,78.1,84.8,83.9,77.2,76.0,2017-03,1,2017-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,232.0,208.0,24.0,-0.1,-0.2,-0.2,0.3,0.2,-0.1,-0.2,10.3,10.0,9.3,13.5,16.4,9.4,9.1,31.0,200.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-04,289286,537486,288779.0,170834,257603.0,326611,240443,78.9,78.8,78.7,85.8,83.9,77.6,76.6,2017-04,1,2017-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,208.0,189.0,19.0,0.7,0.5,0.8,1.1,0.0,0.5,0.8,9.5,9.3,8.7,12.9,13.5,8.7,8.1,41.0,167.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-05,292118,541029,291623.0,172559,259760.0,330247,242955,79.6,79.3,79.4,86.6,84.6,78.5,77.4,2017-05,1,2017-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,255.0,232.0,23.0,1.0,0.7,1.0,1.0,0.8,1.1,1.0,9.2,9.4,8.8,11.7,10.6,8.8,7.9,85.0,170.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-06,297043,547917,296637.0,175729,262057.0,335547,247551,81.0,80.3,80.8,88.2,85.4,79.7,78.8,2017-06,1,2017-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,284.0,268.0,16.0,1.7,1.3,1.7,1.8,0.9,1.6,1.9,9.4,9.6,9.2,11.9,8.7,9.2,8.0,62.0,222.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-07,297110,546814,296715.0,176165,261879.0,335951,247419,81.0,80.2,80.8,88.4,85.3,79.8,78.8,2017-07,1,2017-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,209.0,195.0,14.0,0.0,-0.2,0.0,0.2,-0.1,0.1,-0.1,7.8,7.6,7.5,10.5,7.6,7.6,6.4,34.0,175.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-08,299721,552144,299390.0,176886,262736.0,338405,250397,81.7,80.9,81.5,88.8,85.6,80.4,79.7,2017-08,1,2017-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,298.0,292.0,6.0,0.9,1.0,0.9,0.4,0.3,0.7,1.2,7.1,6.6,6.6,9.9,7.8,6.6,6.1,44.0,254.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-09,298592,551696,298231.0,175743,262411.0,337163,249408,81.4,80.9,81.2,88.2,85.5,80.1,79.4,2017-09,1,2017-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,252.0,243.0,9.0,-0.4,-0.1,-0.4,-0.6,-0.1,-0.4,-0.4,5.9,5.5,5.4,8.3,6.8,5.2,5.2,41.0,211.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-10,299377,554425,299020.0,175212,263015.0,338250,250443,81.6,81.3,81.4,88.0,85.7,80.4,79.7,2017-10,1,2017-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,270.0,258.0,12.0,0.3,0.5,0.3,-0.3,0.2,0.3,0.4,6.0,5.5,5.5,7.4,6.2,5.3,5.8,48.0,222.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-11,297180,551181,296834.0,173915,260900.0,336395,248065,81.0,80.8,80.8,87.3,85.0,79.9,79.0,2017-11,1,2017-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,258.0,230.0,28.0,-0.7,-0.6,-0.7,-0.7,-0.8,-0.5,-0.9,4.3,3.7,4.1,5.4,3.7,3.9,4.3,53.0,205.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2017-12,297905,551352,297583.0,174251,261019.0,337382,248952,81.2,80.8,81.1,87.5,85.0,80.2,79.3,2017-12,1,2017-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,254.0,215.0,39.0,0.2,0.0,0.3,0.2,0.0,0.3,0.4,3.6,2.7,3.4,4.3,2.3,3.4,3.9,34.0,220.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-01,297076,549762,296690.0,173954,261671.0,336585,248042,81.0,80.6,80.8,87.3,85.2,80.0,79.0,2018-01,1,2018-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,183.0,167.0,16.0,-0.3,-0.3,-0.3,-0.2,0.2,-0.2,-0.4,2.9,1.9,2.8,3.6,1.5,2.8,3.1,36.0,147.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-02,297084,550794,296299.0,173462,267705.0,336708,248145,81.0,80.7,80.7,87.1,87.2,80.0,79.0,2018-02,1,2018-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,226.0,212.0,14.0,0.0,0.2,-0.1,-0.3,2.3,0.0,0.0,3.4,2.8,3.2,3.0,4.2,3.5,3.8,31.0,195.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-03,296107,550081,295200.0,172554,269290.0,335947,247170,80.7,80.6,80.4,86.6,87.7,79.8,78.7,2018-03,1,2018-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,228.0,205.0,23.0,-0.3,-0.1,-0.4,-0.5,0.6,-0.2,-0.4,3.1,2.9,3.0,2.2,4.6,3.4,3.6,40.0,188.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-04,297829,553148,296871.0,172774,271405.0,338192,249188,81.2,81.1,80.9,86.7,88.4,80.3,79.3,2018-04,1,2018-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,204.0,189.0,15.0,0.6,0.6,0.6,0.1,0.8,0.7,0.8,3.0,2.9,2.8,1.1,5.4,3.5,3.6,29.0,175.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-05,300882,558326,300266.0,174046,269844.0,342060,252102,82.0,81.8,81.8,87.4,87.9,81.3,80.3,2018-05,1,2018-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,231.0,212.0,19.0,1.0,0.9,1.1,0.7,-0.6,1.1,1.2,3.0,3.2,3.0,0.9,3.9,3.6,3.8,38.0,193.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-06,301305,558950,300787.0,174159,269024.0,343130,252288,82.1,81.9,81.9,87.4,87.6,81.5,80.3,2018-06,1,2018-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,223.0,199.0,24.0,0.1,0.1,0.2,0.1,-0.3,0.3,0.1,1.4,2.0,1.4,-0.9,2.7,2.3,1.9,37.0,186.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-07,303703,564372,303257.0,175434,270233.0,345744,254198,82.8,82.7,82.6,88.1,88.0,82.1,80.9,2018-07,1,2018-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,244.0,235.0,9.0,0.8,1.0,0.8,0.7,0.4,0.8,0.8,2.2,3.2,2.2,-0.4,3.2,2.9,2.7,47.0,197.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-08,303482,564264,302981.0,175136,270703.0,345464,254101,82.7,82.7,82.5,87.9,88.2,82.1,80.9,2018-08,1,2018-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,234.0,226.0,8.0,-0.1,0.0,-0.1,-0.2,0.2,-0.1,0.0,1.3,2.2,1.2,-1.0,3.0,2.1,1.5,39.0,195.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-09,307489,573032,306941.0,177001,274766.0,350045,257496,83.8,84.0,83.6,88.8,89.5,83.2,82.0,2018-09,1,2018-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,206.0,196.0,10.0,1.3,1.6,1.3,1.1,1.5,1.3,1.3,3.0,3.9,2.9,0.7,4.7,3.8,3.2,30.0,176.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-10,303737,566381,303094.0,175006,272654.0,345932,254022,82.8,83.0,82.6,87.8,88.8,82.2,80.9,2018-10,1,2018-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,250.0,241.0,9.0,-1.2,-1.2,-1.3,-1.1,-0.8,-1.2,-1.3,1.5,2.2,1.4,-0.1,3.7,2.3,1.4,41.0,208.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-11,304840,569783,304381.0,175485,271419.0,347207,254713,83.1,83.5,82.9,88.1,88.4,82.5,81.1,2018-11,1,2018-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,298.0,271.0,27.0,0.4,0.6,0.4,0.3,-0.5,0.4,0.3,2.6,3.4,2.5,0.9,4.0,3.2,2.7,55.0,243.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2018-12,300750,560807,300311.0,173630,267596.0,342413,251278,82.0,82.2,81.8,87.2,87.2,81.4,80.0,2018-12,1,2018-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,196.0,191.0,5.0,-1.3,-1.6,-1.3,-1.1,-1.4,-1.4,-1.3,1.0,1.7,0.9,-0.4,2.5,1.5,0.9,30.0,166.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-01,300518,561562,300146.0,173035,266573.0,342484,250999,81.9,82.3,81.7,86.9,86.8,81.4,79.9,2019-01,1,2019-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,193.0,185.0,8.0,-0.1,0.1,-0.1,-0.3,-0.4,0.0,-0.1,1.2,2.1,1.2,-0.5,1.9,1.8,1.2,32.0,161.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-02,297547,556108,296665.0,171336,270245.0,339402,248341,81.1,81.5,80.8,86.0,88.0,80.6,79.1,2019-02,1,2019-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,170.0,160.0,10.0,-1.0,-1.0,-1.2,-1.0,1.4,-0.9,-1.1,0.2,1.0,0.1,-1.2,0.9,0.8,0.1,23.0,147.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-03,296133,554648,295103.0,169637,270809.0,338333,247288,80.7,81.3,80.4,85.2,88.2,80.4,78.7,2019-03,1,2019-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,178.0,170.0,8.0,-0.5,-0.3,-0.5,-1.0,0.2,-0.3,-0.4,0.0,0.8,0.0,-1.7,0.6,0.7,0.0,35.0,142.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-04,295333,551370,294183.0,168936,271595.0,337499,247162,80.5,80.8,80.1,84.8,88.5,80.2,78.7,2019-04,1,2019-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,190.0,181.0,9.0,-0.3,-0.6,-0.3,-0.4,0.3,-0.2,-0.1,-0.8,-0.3,-0.9,-2.2,0.1,-0.2,-0.8,26.0,164.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-05,295268,549976,294391.0,168394,268135.0,337535,247683,80.5,80.6,80.2,84.5,87.3,80.2,78.9,2019-05,1,2019-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,224.0,212.0,12.0,0.0,-0.3,0.1,-0.3,-1.3,0.0,0.2,-1.9,-1.5,-2.0,-3.2,-0.6,-1.3,-1.8,37.0,187.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-06,293674,546274,292986.0,167635,264446.0,335530,246518,80.1,80.1,79.8,84.1,86.1,79.7,78.5,2019-06,1,2019-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,213.0,187.0,26.0,-0.5,-0.7,-0.5,-0.5,-1.4,-0.6,-0.5,-2.5,-2.3,-2.6,-3.7,-1.7,-2.2,-2.3,30.0,182.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-07,298440,555208,297664.0,170530,269689.0,340719,250521,81.4,81.4,81.1,85.6,87.8,80.9,79.8,2019-07,1,2019-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,226.0,222.0,4.0,1.6,1.6,1.6,1.7,2.0,1.5,1.6,-1.7,-1.6,-1.8,-2.8,-0.2,-1.5,-1.4,38.0,187.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-08,299866,558376,299116.0,170968,270616.0,342218,251904,81.7,81.8,81.5,85.8,88.1,81.3,80.2,2019-08,1,2019-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,219.0,217.0,2.0,0.5,0.6,0.5,0.3,0.3,0.4,0.6,-1.2,-1.0,-1.3,-2.4,0.0,-0.9,-0.9,27.0,189.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-09,301872,561976,300952.0,171922,274432.0,343950,254028,82.3,82.4,82.0,86.3,89.4,81.7,80.9,2019-09,1,2019-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,229.0,216.0,13.0,0.7,0.6,0.6,0.6,1.4,0.5,0.8,-1.8,-1.9,-2.0,-2.9,-0.1,-1.7,-1.3,33.0,193.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-10,297558,553516,296781.0,169220,268894.0,339764,250289,81.1,81.1,80.8,84.9,87.6,80.7,79.7,2019-10,1,2019-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,226.0,217.0,9.0,-1.4,-1.5,-1.4,-1.6,-2.0,-1.2,-1.5,-2.0,-2.3,-2.1,-3.3,-1.4,-1.8,-1.5,42.0,181.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-11,297973,554832,297456.0,169561,266152.0,340639,250236,81.2,81.3,81.0,85.1,86.7,80.9,79.7,2019-11,1,2019-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,255.0,236.0,19.0,0.1,0.2,0.2,0.2,-1.0,0.3,0.0,-2.3,-2.6,-2.3,-3.4,-1.9,-1.9,-1.8,36.0,217.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2019-12,300146,559118,299900.0,170800,264793.0,343357,251881,81.8,82.0,81.7,85.7,86.2,81.6,80.2,2019-12,1,2019-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,207.0,190.0,17.0,0.7,0.8,0.8,0.7,-0.5,0.8,0.7,-0.2,-0.3,-0.1,-1.6,-1.0,0.3,0.2,39.0,163.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-01,304951,569063,304526.0,172929,271195.0,348974,256006,83.1,83.4,82.9,86.8,88.3,82.9,81.5,2020-01,1,2020-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,181.0,177.0,4.0,1.6,1.8,1.5,1.2,2.4,1.6,1.6,1.5,1.3,1.5,-0.1,1.7,1.9,2.0,29.0,149.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-02,303629,566634,302945.0,171729,272158.0,347566,255128,82.8,83.1,82.5,86.2,88.6,82.6,81.2,2020-02,1,2020-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,156.0,146.0,10.0,-0.4,-0.4,-0.5,-0.7,0.4,-0.4,-0.3,2.0,1.9,2.1,0.2,0.7,2.4,2.7,26.0,128.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-03,301552,563443,300550.0,170000,273731.0,345775,253299,82.2,82.6,81.9,85.3,89.2,82.2,80.7,2020-03,1,2020-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,188.0,166.0,22.0,-0.7,-0.6,-0.8,-1.0,0.6,-0.5,-0.7,1.8,1.6,1.8,0.2,1.1,2.2,2.4,29.0,152.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-04,300924,563382,299884.0,168780,273843.0,344720,253204,82.0,82.6,81.7,84.7,89.2,81.9,80.6,2020-04,1,2020-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,105.0,104.0,1.0,-0.2,0.0,-0.2,-0.7,0.0,-0.3,0.0,1.9,2.2,1.9,-0.1,0.8,2.1,2.4,21.0,81.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-05,300858,563151,299598.0,168741,277515.0,345078,252954,82.0,82.5,81.6,84.7,90.4,82.0,80.5,2020-05,1,2020-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,89.0,85.0,4.0,0.0,0.0,-0.1,0.0,1.3,0.1,-0.1,1.9,2.4,1.8,0.2,3.5,2.2,2.1,18.0,69.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-06,304017,567982,302932.0,170208,277302.0,349074,255929,82.9,83.3,82.5,85.4,90.3,82.9,81.5,2020-06,1,2020-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,185.0,182.0,3.0,1.1,0.9,1.1,0.9,-0.1,1.2,1.2,3.5,4.0,3.4,1.5,4.9,4.0,3.8,29.0,154.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-07,305541,569081,304624.0,171756,275726.0,350872,257223,83.3,83.4,83.0,86.2,89.8,83.4,81.9,2020-07,1,2020-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,130.0,124.0,6.0,0.5,0.2,0.6,0.9,-0.6,0.5,0.5,2.4,2.5,2.3,0.7,2.2,3.0,2.7,21.0,109.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-08,308241,575456,307454.0,171867,275810.0,354149,259962,84.0,84.3,83.7,86.3,89.8,84.1,82.8,2020-08,1,2020-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,160.0,157.0,3.0,0.9,1.1,0.9,0.1,0.0,0.9,1.1,2.8,3.1,2.8,0.5,1.9,3.5,3.2,31.0,128.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-09,313087,587295,312176.0,173468,281973.0,359721,263981,85.4,86.1,85.0,87.1,91.8,85.5,84.1,2020-09,1,2020-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,183.0,181.0,2.0,1.6,2.1,1.5,0.9,2.2,1.6,1.5,3.7,4.5,3.7,0.9,2.7,4.6,3.9,27.0,150.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-10,314654,592236,313852.0,173224,281497.0,361670,265396,85.8,86.8,85.5,87.0,91.7,85.9,84.5,2020-10,1,2020-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,240.0,240.0,,0.5,0.8,0.5,-0.1,-0.2,0.5,0.5,5.7,7.0,5.8,2.4,4.7,6.4,6.0,41.0,193.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-11,317222,596904,316604.0,175021,280644.0,363958,267698,86.5,87.5,86.2,87.9,91.4,86.5,85.2,2020-11,1,2020-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,226.0,226.0,,0.8,0.8,0.9,1.0,-0.3,0.6,0.9,6.5,7.6,6.4,3.2,5.4,6.8,7.0,39.0,183.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2020-12,319109,599936,318621.0,176094,280108.0,365563,269711,87.0,87.9,86.8,88.4,91.2,86.9,85.9,2020-12,1,2020-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,240.0,240.0,,0.6,0.5,0.6,0.6,-0.2,0.4,0.8,6.3,7.3,6.2,3.1,5.8,6.5,7.1,41.0,193.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2021-01,318329,594119,318068.0,177130,275770.0,363991,269685,86.8,87.1,86.6,88.9,89.8,86.5,85.9,2021-01,1,2021-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,241.0,236.0,5.0,-0.2,-1.0,-0.2,0.6,-1.5,-0.4,0.0,4.4,4.4,4.4,2.4,1.7,4.3,5.3,37.0,203.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2021-02,319960,591910,319800.0,179815,275564.0,365037,271826,87.2,86.8,87.1,90.3,89.8,86.7,86.6,2021-02,1,2021-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,304.0,297.0,7.0,0.5,-0.4,0.5,1.5,-0.1,0.3,0.8,5.4,4.5,5.6,4.7,1.3,5.0,6.5,51.0,253.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2021-03,317400,581536,317309.0,180318,272298.0,361264,270432,86.5,85.2,86.4,90.5,88.7,85.8,86.1,2021-03,1,2021-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,460.0,447.0,13.0,-0.8,-1.8,-0.8,0.3,-1.2,-1.0,-0.5,5.3,3.2,5.6,6.1,-0.5,4.5,6.8,84.0,376.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2021-04,317824,582083,317551.0,180912,275704.0,361227,270890,86.6,85.3,86.5,90.8,89.8,85.8,86.3,2021-04,1,2021-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,294.0,284.0,10.0,0.1,0.1,0.1,0.3,1.3,0.0,0.2,5.6,3.3,5.9,7.2,0.7,4.8,7.0,62.0,231.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2021-05,318070,583826,317755.0,180636,276601.0,361589,270964,86.7,85.6,86.5,90.7,90.1,85.9,86.3,2021-05,1,2021-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,210.0,201.0,9.0,0.1,0.3,0.1,-0.2,0.3,0.1,0.0,5.7,3.7,6.1,7.0,-0.3,4.8,7.1,43.0,166.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2021-06,322856,591207,322793.0,183266,276599.0,366161,275992,88.0,86.7,87.9,92.0,90.1,87.0,87.9,2021-06,1,2021-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,583.0,567.0,16.0,1.5,1.3,1.6,1.5,0.0,1.3,1.9,6.2,4.1,6.6,7.7,-0.3,4.9,7.8,95.0,488.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2021-07,324723,595552,324534.0,184254,280329.0,369409,276771,88.5,87.3,88.4,92.5,91.3,87.8,88.1,2021-07,1,2021-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,129.0,123.0,6.0,0.6,0.7,0.5,0.5,1.3,0.9,0.3,6.3,4.7,6.5,7.3,1.7,5.3,7.6,19.0,108.0
http://landregistry.data.gov.uk/data/ukhpi/region/basildon/month/2021-08,327748,602894,327700.0,185015,280616.0,373636,279081,89.3,88.4,89.3,92.9,91.4,88.8,88.9,2021-08,1,2021-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/basildon,231.0,219.0,12.0,0.9,1.2,1.0,0.4,0.1,1.1,0.8,6.3,4.8,6.6,7.7,1.7,5.5,7.4,37.0,191.0
