_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-02,105926,166690,102931.0,71416,158238.0,101507,84786,66.7,65.5,66.0,79.2,66.6,65.5,66.7,2006-02,1,2006-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,320.0,260.0,60.0,1.5,1.1,1.4,1.9,1.8,1.3,1.6,9.3,6.7,9.1,9.0,9.9,8.6,11.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-03,106735,168387,103740.0,71391,159361.0,102371,85364,67.2,66.2,66.6,79.2,67.1,66.0,67.2,2006-03,1,2006-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,475.0,347.0,128.0,0.8,1.0,0.8,0.0,0.7,0.9,0.7,9.9,7.6,10.0,9.3,9.9,9.2,11.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-04,108623,170767,105561.0,72636,162286.0,104229,87005,68.4,67.1,67.7,80.6,68.3,67.2,68.5,2006-04,1,2006-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,461.0,351.0,110.0,1.8,1.4,1.8,1.7,1.8,1.8,1.9,10.8,8.7,11.0,10.1,10.4,9.9,12.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-05,108271,170087,105324.0,72003,160981.0,104036,86756,68.2,66.8,67.6,79.9,67.7,67.1,68.3,2006-05,1,2006-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,412.0,337.0,75.0,-0.3,-0.4,-0.2,-0.9,-0.8,-0.2,-0.3,10.0,7.9,10.3,9.0,9.1,9.3,11.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-06,109394,171142,106494.0,72741,162080.0,105134,87835,68.9,67.3,68.3,80.7,68.2,67.8,69.1,2006-06,1,2006-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,557.0,429.0,128.0,1.0,0.6,1.1,1.0,0.7,1.1,1.2,10.0,8.2,10.2,9.1,9.1,9.4,11.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-07,109368,170964,106624.0,72279,160908.0,105013,88021,68.9,67.2,68.4,80.2,67.7,67.7,69.3,2006-07,1,2006-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,466.0,396.0,70.0,0.0,-0.1,0.1,-0.6,-0.7,-0.1,0.2,8.7,6.9,8.9,7.7,7.8,8.0,10.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-08,110448,172863,107893.0,72283,160936.0,106069,88991,69.6,67.9,69.2,80.2,67.7,68.4,70.1,2006-08,1,2006-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,485.0,417.0,68.0,1.0,1.1,1.2,0.0,0.0,1.0,1.1,7.7,6.2,8.0,6.0,6.0,7.1,9.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-09,110941,174154,108491.0,72038,160813.0,106564,89373,69.9,68.4,69.6,79.9,67.7,68.7,70.4,2006-09,1,2006-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,461.0,388.0,73.0,0.4,0.7,0.6,-0.3,-0.1,0.5,0.4,7.0,5.6,7.4,4.8,4.9,6.6,8.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-10,112680,177230,110175.0,73337,163454.0,108292,90603,71.0,69.6,70.7,81.4,68.8,69.8,71.3,2006-10,1,2006-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,451.0,365.0,86.0,1.6,1.8,1.6,1.8,1.6,1.6,1.4,8.3,7.1,8.7,5.8,6.0,8.2,9.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-11,113554,178466,111037.0,73945,164668.0,109149,91321,71.5,70.1,71.3,82.0,69.3,70.4,71.9,2006-11,1,2006-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,477.0,415.0,62.0,0.8,0.7,0.8,0.8,0.7,0.8,0.8,9.3,8.3,9.9,6.7,6.8,9.3,10.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2006-12,114244,178703,111694.0,74731,165800.0,109752,92063,72.0,70.2,71.7,82.9,69.8,70.8,72.5,2006-12,1,2006-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,516.0,402.0,114.0,0.6,0.1,0.6,1.1,0.7,0.6,0.8,9.7,8.7,10.3,6.6,6.9,9.8,10.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-01,114465,178696,111928.0,74737,165986.0,109937,92385,72.1,70.2,71.8,82.9,69.8,70.9,72.7,2007-01,1,2007-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,371.0,337.0,34.0,0.2,0.0,0.2,0.0,0.1,0.2,0.4,9.6,8.4,10.3,6.6,6.8,9.7,10.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-02,113193,176518,110616.0,74361,164591.0,108648,91364,71.3,69.4,71.0,82.5,69.3,70.1,71.9,2007-02,1,2007-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,361.0,302.0,59.0,-1.1,-1.2,-1.2,-0.5,-0.8,-1.2,-1.1,6.9,5.9,7.5,4.1,4.0,7.0,7.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-03,112474,175557,109968.0,73613,162832.0,107936,90817,70.8,69.0,70.6,81.7,68.5,69.6,71.5,2007-03,1,2007-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,486.0,419.0,67.0,-0.6,-0.5,-0.6,-1.0,-1.1,-0.7,-0.6,5.4,4.3,6.0,3.1,2.2,5.4,6.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-04,113834,177107,111372.0,74403,163820.0,109218,92099,71.7,69.6,71.5,82.5,68.9,70.4,72.5,2007-04,1,2007-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,435.0,391.0,44.0,1.2,0.9,1.3,1.1,0.6,1.2,1.4,4.8,3.7,5.5,2.4,0.9,4.8,5.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-05,117158,181511,114608.0,76596,168829.0,112341,95031,73.8,71.3,73.5,85.0,71.0,72.4,74.8,2007-05,1,2007-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,444.0,401.0,43.0,2.9,2.5,2.9,2.9,3.1,2.9,3.2,8.2,6.7,8.8,6.4,4.9,8.0,9.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-06,120518,186442,117888.0,79015,173766.0,115462,97857,75.9,73.3,75.6,87.7,73.1,74.5,77.0,2007-06,1,2007-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,543.0,457.0,86.0,2.9,2.7,2.9,3.2,2.9,2.8,3.0,10.2,8.9,10.7,8.6,7.2,9.8,11.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-07,120877,187369,118173.0,79278,175149.0,115706,98115,76.1,73.6,75.8,87.9,73.7,74.6,77.2,2007-07,1,2007-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,538.0,471.0,67.0,0.3,0.5,0.2,0.3,0.8,0.2,0.3,10.5,9.6,10.8,9.7,8.9,10.2,11.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-08,121707,189471,119105.0,79039,174767.0,116445,98755,76.7,74.5,76.4,87.7,73.5,75.1,77.7,2007-08,1,2007-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,497.0,448.0,49.0,0.7,1.1,0.8,-0.3,-0.2,0.6,0.7,10.2,9.6,10.4,9.3,8.6,9.8,11.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-09,120472,188046,117918.0,77981,172704.0,115222,97695,75.9,73.9,75.7,86.5,72.7,74.3,76.9,2007-09,1,2007-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,422.0,381.0,41.0,-1.0,-0.8,-1.0,-1.3,-1.2,-1.1,-1.1,8.6,8.0,8.7,8.2,7.4,8.1,9.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-10,121310,189866,118774.0,78597,173439.0,115939,98287,76.4,74.6,76.2,87.2,73.0,74.8,77.4,2007-10,1,2007-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,447.0,384.0,63.0,0.7,1.0,0.7,0.8,0.4,0.6,0.6,7.7,7.1,7.8,7.2,6.1,7.1,8.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-11,120338,188501,117763.0,78448,172817.0,115016,97368,75.8,74.1,75.6,87.0,72.7,74.2,76.6,2007-11,1,2007-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,431.0,367.0,64.0,-0.8,-0.7,-0.9,-0.2,-0.4,-0.8,-0.9,6.0,5.6,6.1,6.1,4.9,5.4,6.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2007-12,120318,188514,117690.0,78682,173491.0,114951,97328,75.8,74.1,75.5,87.3,73.0,74.1,76.6,2007-12,1,2007-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,384.0,296.0,88.0,0.0,0.0,-0.1,0.3,0.4,-0.1,0.0,5.3,5.5,5.4,5.3,4.6,4.7,5.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-01,118207,185204,115597.0,77451,170815.0,112874,95635,74.5,72.8,74.2,85.9,71.9,72.8,75.3,2008-01,1,2008-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,282.0,251.0,31.0,-1.8,-1.8,-1.8,-1.6,-1.5,-1.8,-1.7,3.3,3.6,3.3,3.6,2.9,2.7,3.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-02,117335,184111,114548.0,76926,171496.0,111967,94903,73.9,72.3,73.5,85.3,72.2,72.2,74.7,2008-02,1,2008-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,327.0,281.0,46.0,-0.7,-0.6,-0.9,-0.7,0.4,-0.8,-0.8,3.7,4.3,3.6,3.4,4.2,3.1,3.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-03,117123,184106,114222.0,76403,172254.0,111886,94626,73.8,72.3,73.3,84.8,72.5,72.1,74.5,2008-03,1,2008-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,303.0,230.0,73.0,-0.2,0.0,-0.3,-0.7,0.4,-0.1,-0.3,4.1,4.9,3.9,3.8,5.8,3.7,4.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-04,118189,186070,115151.0,76676,174816.0,112894,95489,74.4,73.1,73.9,85.1,73.6,72.8,75.2,2008-04,1,2008-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,312.0,264.0,48.0,0.9,1.1,0.8,0.4,1.5,0.9,0.9,3.8,5.1,3.4,3.1,6.7,3.4,3.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-05,118564,186152,115588.0,76672,174711.0,113371,95878,74.7,73.1,74.2,85.1,73.5,73.1,75.5,2008-05,1,2008-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,353.0,299.0,54.0,0.3,0.0,0.4,0.0,-0.1,0.4,0.4,1.2,2.6,0.9,0.1,3.5,0.9,0.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-06,118037,184930,115126.0,76395,173474.0,112840,95560,74.3,72.7,73.9,84.8,73.0,72.8,75.2,2008-06,1,2008-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,328.0,271.0,57.0,-0.4,-0.7,-0.4,-0.4,-0.7,-0.5,-0.3,-2.1,-0.8,-2.3,-3.3,-0.2,-2.3,-2.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-07,117347,183546,114556.0,75879,171529.0,112415,94930,73.9,72.1,73.5,84.2,72.2,72.5,74.7,2008-07,1,2008-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,219.0,194.0,25.0,-0.6,-0.7,-0.5,-0.7,-1.1,-0.4,-0.7,-2.9,-2.0,-3.1,-4.3,-2.1,-2.8,-3.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-08,116480,182349,113876.0,75274,168774.0,111547,94221,73.4,71.7,73.1,83.5,71.0,71.9,74.2,2008-08,1,2008-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,214.0,176.0,38.0,-0.7,-0.7,-0.6,-0.8,-1.6,-0.8,-0.7,-4.3,-3.8,-4.4,-4.8,-3.4,-4.2,-4.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-09,115812,182749,113280.0,74753,167287.0,110773,93420,72.9,71.8,72.7,82.9,70.4,71.4,73.5,2008-09,1,2008-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,214.0,175.0,39.0,-0.6,0.2,-0.5,-0.7,-0.9,-0.7,-0.8,-3.9,-2.8,-3.9,-4.1,-3.1,-3.9,-4.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-10,114206,180610,111710.0,73890,164966.0,109289,91964,71.9,71.0,71.7,82.0,69.4,70.5,72.4,2008-10,1,2008-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,221.0,180.0,41.0,-1.4,-1.2,-1.4,-1.2,-1.4,-1.3,-1.6,-5.9,-4.9,-5.9,-6.0,-4.9,-5.7,-6.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-11,112712,178567,110114.0,73133,164009.0,108018,90541,71.0,70.2,70.7,81.1,69.0,69.7,71.3,2008-11,1,2008-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,175.0,135.0,40.0,-1.3,-1.1,-1.4,-1.0,-0.6,-1.2,-1.5,-6.3,-5.3,-6.5,-6.8,-5.1,-6.1,-7.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2008-12,110991,175006,108479.0,71917,161089.0,106544,89264,69.9,68.8,69.6,79.8,67.8,68.7,70.3,2008-12,1,2008-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,172.0,127.0,45.0,-1.5,-2.0,-1.5,-1.7,-1.8,-1.4,-1.4,-7.8,-7.2,-7.8,-8.6,-7.1,-7.3,-8.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-01,107912,170739,105407.0,70174,157179.0,103442,86699,68.0,67.1,67.6,77.8,66.1,66.7,68.2,2009-01,1,2009-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,120.0,96.0,24.0,-2.8,-2.4,-2.8,-2.4,-2.4,-2.9,-2.9,-8.7,-7.8,-8.8,-9.4,-8.0,-8.4,-9.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-02,104544,165566,102060.0,68140,152760.0,100127,83994,65.8,65.1,65.5,75.6,64.3,64.6,66.1,2009-02,1,2009-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,146.0,115.0,31.0,-3.1,-3.0,-3.2,-2.9,-2.8,-3.2,-3.1,-10.9,-10.1,-10.9,-11.4,-10.9,-10.6,-11.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-03,102062,161960,99432.0,67164,150923.0,97684,81874,64.3,63.6,63.8,74.5,63.5,63.0,64.5,2009-03,1,2009-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,186.0,145.0,41.0,-2.4,-2.2,-2.6,-1.4,-1.2,-2.4,-2.5,-12.9,-12.0,-12.9,-12.1,-12.4,-12.7,-13.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-04,101356,160061,98718.0,66728,150096.0,97170,81403,63.8,62.9,63.3,74.0,63.2,62.7,64.1,2009-04,1,2009-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,175.0,147.0,28.0,-0.7,-1.2,-0.7,-0.6,-0.5,-0.5,-0.6,-14.2,-14.0,-14.3,-13.0,-14.1,-13.9,-14.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-05,101698,160340,99117.0,66574,150052.0,97552,81794,64.1,63.0,63.6,73.9,63.1,62.9,64.4,2009-05,1,2009-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,171.0,138.0,33.0,0.3,0.2,0.4,-0.2,0.0,0.4,0.5,-14.2,-13.9,-14.3,-13.2,-14.1,-14.0,-14.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-06,102954,162159,100514.0,66767,150463.0,98915,82862,64.8,63.7,64.5,74.1,63.3,63.8,65.2,2009-06,1,2009-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,219.0,164.0,55.0,1.2,1.1,1.4,0.3,0.3,1.4,1.3,-12.8,-12.3,-12.7,-12.6,-13.3,-12.3,-13.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-07,104843,165343,102461.0,67341,152374.0,100695,84488,66.0,65.0,65.7,74.7,64.1,64.9,66.5,2009-07,1,2009-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,191.0,160.0,31.0,1.8,2.0,1.9,0.9,1.3,1.8,2.0,-10.7,-9.9,-10.6,-11.3,-11.2,-10.4,-11.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-08,105047,166108,102805.0,66954,151487.0,100892,84632,66.2,65.3,66.0,74.3,63.7,65.1,66.6,2009-08,1,2009-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,161.0,138.0,23.0,0.2,0.5,0.3,-0.6,-0.6,0.2,0.2,-9.8,-8.9,-9.7,-11.1,-10.2,-9.6,-10.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-09,104835,166074,102581.0,66593,151310.0,100611,84480,66.0,65.3,65.8,73.9,63.7,64.9,66.5,2009-09,1,2009-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,190.0,168.0,22.0,-0.2,0.0,-0.2,-0.5,-0.1,-0.3,-0.2,-9.5,-9.1,-9.4,-10.9,-9.6,-9.2,-9.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-10,103706,164454,101544.0,65536,149131.0,99649,83497,65.3,64.6,65.2,72.7,62.8,64.3,65.7,2009-10,1,2009-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,199.0,166.0,33.0,-1.1,-1.0,-1.0,-1.6,-1.4,-1.0,-1.2,-9.2,-8.9,-9.1,-11.3,-9.6,-8.8,-9.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-11,104284,165466,102083.0,65823,150174.0,100082,84050,65.7,65.0,65.5,73.0,63.2,64.5,66.2,2009-11,1,2009-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,212.0,170.0,42.0,0.6,0.6,0.5,0.4,0.7,0.4,0.7,-7.5,-7.3,-7.3,-10.0,-8.4,-7.3,-7.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2009-12,104316,164582,102228.0,65455,149295.0,100319,84280,65.7,64.7,65.6,72.6,62.8,64.7,66.3,2009-12,1,2009-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,289.0,219.0,70.0,0.0,-0.5,0.1,-0.6,-0.6,0.2,0.3,-6.0,-6.0,-5.8,-9.0,-7.3,-5.8,-5.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-01,105272,167091,103363.0,65491,149093.0,101105,84989,66.3,65.7,66.3,72.7,62.7,65.2,66.9,2010-01,1,2010-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,93.0,82.0,11.0,0.9,1.5,1.1,0.1,-0.1,0.8,0.8,-2.4,-2.1,-1.9,-6.7,-5.1,-2.3,-2.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-02,105194,167362,103305.0,65211,149218.0,101218,84748,66.3,65.8,66.3,72.3,62.8,65.3,66.7,2010-02,1,2010-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,176.0,149.0,27.0,-0.1,0.2,-0.1,-0.4,0.1,0.1,-0.3,0.6,1.1,1.2,-4.3,-2.3,1.1,0.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-03,105183,168730,103256.0,65406,149975.0,101079,84450,66.2,66.3,66.3,72.6,63.1,65.2,66.5,2010-03,1,2010-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,172.0,145.0,27.0,0.0,0.8,0.0,0.3,0.5,-0.1,-0.4,3.1,4.2,3.8,-2.6,-0.6,3.5,3.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-04,103906,165973,101896.0,64915,149236.0,100045,83449,65.4,65.2,65.4,72.0,62.8,64.5,65.7,2010-04,1,2010-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,179.0,159.0,20.0,-1.2,-1.6,-1.3,-0.8,-0.5,-1.0,-1.2,2.5,3.7,3.2,-2.7,-0.6,3.0,2.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-05,104473,166882,102517.0,65348,149371.0,100435,84020,65.8,65.6,65.8,72.5,62.9,64.8,66.1,2010-05,1,2010-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,217.0,184.0,33.0,0.5,0.5,0.6,0.7,0.1,0.4,0.7,2.7,4.1,3.4,-1.8,-0.5,3.0,2.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-06,103088,164250,101239.0,64094,146559.0,99104,83092,64.9,64.5,65.0,71.1,61.7,63.9,65.4,2010-06,1,2010-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,225.0,174.0,51.0,-1.3,-1.6,-1.2,-1.9,-1.9,-1.3,-1.1,0.1,1.3,0.7,-4.0,-2.6,0.2,0.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-07,103536,165442,101761.0,63965,146351.0,99511,83375,65.2,65.0,65.3,71.0,61.6,64.2,65.6,2010-07,1,2010-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,237.0,197.0,40.0,0.4,0.7,0.5,-0.2,-0.1,0.4,0.3,-1.2,0.1,-0.7,-5.0,-4.0,-1.2,-1.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-08,103330,165485,101576.0,63346,145889.0,99554,82963,65.1,65.0,65.2,70.3,61.4,64.2,65.3,2010-08,1,2010-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,168.0,151.0,17.0,-0.2,0.0,-0.2,-1.0,-0.3,0.0,-0.5,-1.6,-0.4,-1.2,-5.4,-3.7,-1.3,-2.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-09,104235,167786,102425.0,63746,147588.0,100329,83521,65.7,65.9,65.7,70.7,62.1,64.7,65.7,2010-09,1,2010-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,236.0,196.0,40.0,0.9,1.4,0.8,0.6,1.2,0.8,0.7,-0.6,1.0,-0.2,-4.3,-2.5,-0.3,-1.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-10,103974,167639,102001.0,63783,148937.0,100033,83235,65.5,65.9,65.5,70.8,62.7,64.5,65.5,2010-10,1,2010-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,218.0,191.0,27.0,-0.3,-0.1,-0.4,0.1,0.9,-0.3,-0.3,0.3,1.9,0.5,-2.7,-0.1,0.4,-0.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-11,102743,165967,100738.0,63320,147746.0,98714,82224,64.7,65.2,64.6,70.2,62.2,63.7,64.7,2010-11,1,2010-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,217.0,183.0,34.0,-1.2,-1.0,-1.2,-0.7,-0.8,-1.3,-1.2,-1.5,0.3,-1.3,-3.8,-1.6,-1.4,-2.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2010-12,103861,167371,101721.0,64139,150545.0,99996,83056,65.4,65.8,65.3,71.2,63.3,64.5,65.4,2010-12,1,2010-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,231.0,186.0,45.0,1.1,0.8,1.0,1.3,1.9,1.3,1.0,-0.4,1.7,-0.5,-2.0,0.8,-0.3,-1.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2011-01,102304,165160,100115.0,63206,149151.0,98433,81768,64.4,64.9,64.2,70.1,62.8,63.5,64.4,2011-01,1,2011-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,128.0,116.0,12.0,-1.5,-1.3,-1.6,-1.5,-0.9,-1.6,-1.6,-2.8,-1.2,-3.1,-3.5,0.0,-2.6,-3.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2011-02,104056,168010,101711.0,64415,152966.0,100059,83193,65.5,66.0,65.3,71.5,64.4,64.5,65.5,2011-02,1,2011-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,155.0,133.0,22.0,1.7,1.7,1.6,1.9,2.6,1.7,1.7,-1.1,0.4,-1.5,-1.2,2.5,-1.1,-1.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2011-03,101264,164266,98888.0,62698,149584.0,97160,80912,63.8,64.5,63.5,69.6,62.9,62.7,63.7,2011-03,1,2011-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,210.0,162.0,48.0,-2.7,-2.2,-2.8,-2.7,-2.2,-2.9,-2.7,-3.7,-2.6,-4.2,-4.1,-0.3,-3.9,-4.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2011-04,100599,162879,98210.0,62332,148825.0,96482,80516,63.4,64.0,63.0,69.1,62.6,62.2,63.4,2011-04,1,2011-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,219.0,178.0,41.0,-0.7,-0.8,-0.7,-0.6,-0.5,-0.7,-0.5,-3.2,-1.9,-3.6,-4.0,-0.3,-3.6,-3.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/barnsley/month/2011-05,99598,160859,97152.0,61835,147968.0,95600,79749,62.7,63.2,62.3,68.6,62.3,61.6,62.8,2011-05,1,2011-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnsley,194.0,162.0,32.0,-1.0,-1.2,-1.1,-0.8,-0.6,-0.9,-1.0,-4.7,-3.6,-5.2,-5.4,-0.9,-4.8,-5.1,,
