_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-01,305509,505213,303838.0,196713,291324.0,341661,283528,81.0,80.1,80.6,87.4,89.0,79.0,78.7,2017-01,1,2017-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,75.0,74.0,1.0,2.2,2.3,2.2,2.0,2.8,2.2,2.3,7.7,8.4,7.7,8.6,10.4,7.2,6.9,25.0,50.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-02,302505,498973,300834.0,195842,288118.0,337523,280633,80.2,79.1,79.8,87.0,88.0,78.1,77.9,2017-02,1,2017-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,74.0,74.0,,-1.0,-1.2,-1.0,-0.4,-1.1,-1.2,-1.0,5.8,6.2,5.8,7.3,8.3,5.1,5.1,28.0,46.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-03,299220,493943,297552.0,193738,285541.0,334094,277103,79.4,78.3,78.9,86.1,87.2,77.3,76.9,2017-03,1,2017-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,72.0,71.0,1.0,-1.1,-1.0,-1.1,-1.1,-0.9,-1.0,-1.3,3.5,4.0,3.4,4.6,8.1,2.9,2.8,18.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-04,297835,491193,296179.0,193566,281653.0,332070,275532,79.0,77.9,78.5,86.0,86.0,76.8,76.5,2017-04,1,2017-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,85.0,80.0,5.0,-0.5,-0.6,-0.5,-0.1,-1.4,-0.6,-0.6,2.5,2.8,2.5,4.0,4.7,2.0,1.5,20.0,65.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-05,305331,502693,303635.0,198475,288107.0,340923,282206,81.0,79.7,80.5,88.2,88.0,78.9,78.3,2017-05,1,2017-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,74.0,70.0,4.0,2.5,2.3,2.5,2.5,2.3,2.7,2.4,3.3,3.8,3.3,4.5,2.8,3.0,2.1,36.0,38.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-06,310052,508666,308334.0,201879,290359.0,345959,287061,82.3,80.6,81.8,89.7,88.7,80.0,79.7,2017-06,1,2017-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,115.0,108.0,7.0,1.5,1.2,1.5,1.7,0.8,1.5,1.7,4.6,4.8,4.6,6.1,1.6,4.4,3.4,39.0,76.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-07,315379,516244,313633.0,205717,294512.0,352024,291806,83.7,81.8,83.2,91.4,90.0,81.4,81.0,2017-07,1,2017-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,80.0,78.0,2.0,1.7,1.5,1.7,1.9,1.4,1.8,1.7,6.5,6.5,6.5,8.1,4.0,6.3,5.2,29.0,51.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-08,315639,516374,313893.0,205413,294029.0,352177,292947,83.7,81.8,83.2,91.3,89.8,81.5,81.3,2017-08,1,2017-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,90.0,85.0,5.0,0.1,0.0,0.1,-0.1,-0.2,0.0,0.4,6.7,6.4,6.6,8.2,5.8,6.4,5.8,28.0,62.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-09,318919,522897,317153.0,207107,298136.0,355950,296020,84.6,82.9,84.1,92.0,91.1,82.3,82.1,2017-09,1,2017-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,105.0,100.0,5.0,1.0,1.3,1.0,0.8,1.4,1.1,1.0,5.8,5.8,5.8,7.1,5.6,5.4,5.1,39.0,66.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-10,315313,518352,313565.0,203874,295483.0,352446,292787,83.6,82.2,83.2,90.6,90.3,81.5,81.2,2017-10,1,2017-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,114.0,110.0,4.0,-1.1,-0.9,-1.1,-1.6,-0.9,-1.0,-1.1,6.0,6.0,5.9,6.6,5.8,5.7,5.6,38.0,76.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-11,311427,512863,309701.0,201156,291707.0,348543,288629,82.6,81.3,82.1,89.4,89.1,80.6,80.1,2017-11,1,2017-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,79.0,64.0,15.0,-1.2,-1.1,-1.2,-1.3,-1.3,-1.1,-1.4,3.9,3.7,3.9,4.4,3.2,3.8,3.7,18.0,61.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2017-12,309039,508736,307327.0,199443,289485.0,346258,286302,82.0,80.6,81.5,88.6,88.4,80.1,79.4,2017-12,1,2017-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,98.0,95.0,3.0,-0.8,-0.8,-0.8,-0.9,-0.8,-0.7,-0.8,3.4,3.0,3.4,3.5,2.2,3.5,3.3,33.0,65.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-01,317028,521104,315268.0,204688,298578.0,355295,293786,84.1,82.6,83.6,91.0,91.2,82.2,81.5,2018-01,1,2018-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,66.0,64.0,2.0,2.6,2.4,2.6,2.6,3.1,2.6,2.6,3.8,3.1,3.8,4.1,2.5,4.0,3.6,22.0,44.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-02,317032,521830,315107.0,203932,304593.0,355450,294382,84.1,82.7,83.6,90.6,93.0,82.2,81.7,2018-02,1,2018-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,71.0,70.0,1.0,0.0,0.1,-0.1,-0.4,2.0,0.0,0.2,4.8,4.6,4.7,4.1,5.7,5.3,4.9,22.0,49.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-03,316549,521422,314642.0,202972,304990.0,355328,294212,84.0,82.6,83.4,90.2,93.2,82.2,81.6,2018-03,1,2018-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,83.0,83.0,,-0.2,-0.1,-0.1,-0.5,0.1,0.0,-0.1,5.8,5.6,5.7,4.8,6.8,6.4,6.2,29.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-04,311276,512982,309369.0,198662,300530.0,349803,289995,82.6,81.3,82.0,88.3,91.8,80.9,80.5,2018-04,1,2018-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,87.0,87.0,,-1.7,-1.6,-1.7,-2.1,-1.5,-1.6,-1.4,4.5,4.4,4.5,2.6,6.7,5.3,5.2,32.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-05,313377,516567,311687.0,199451,297929.0,352807,291946,83.1,81.9,82.7,88.6,91.0,81.6,81.0,2018-05,1,2018-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,72.0,72.0,,0.7,0.7,0.7,0.4,-0.9,0.9,0.7,2.6,2.8,2.7,0.5,3.4,3.5,3.5,18.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-06,314334,517555,312703.0,200119,297555.0,354173,292647,83.4,82.0,82.9,88.9,90.9,81.9,81.2,2018-06,1,2018-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,86.0,86.0,,0.3,0.2,0.3,0.3,-0.1,0.4,0.2,1.4,1.7,1.4,-0.9,2.5,2.4,1.9,27.0,59.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-07,318697,525757,317112.0,202756,300298.0,359045,296613,84.5,83.3,84.1,90.1,91.7,83.1,82.3,2018-07,1,2018-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,99.0,99.0,,1.4,1.6,1.4,1.3,0.9,1.4,1.4,1.1,1.8,1.1,-1.4,2.0,2.0,1.6,35.0,64.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-08,317758,523736,316139.0,202104,300178.0,357816,296134,84.3,83.0,83.8,89.8,91.7,82.8,82.2,2018-08,1,2018-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,115.0,115.0,,-0.3,-0.4,-0.3,-0.3,0.0,-0.3,-0.2,0.7,1.4,0.7,-1.6,2.1,1.6,1.1,44.0,71.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-09,321596,531072,319945.0,203935,304050.0,362307,299994,85.3,84.2,84.8,90.6,92.9,83.8,83.2,2018-09,1,2018-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,83.0,83.0,,1.2,1.4,1.2,0.9,1.3,1.3,1.3,0.8,1.6,0.9,-1.5,2.0,1.8,1.3,36.0,47.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-10,317452,524253,315783.0,201345,300924.0,358004,295697,84.2,83.1,83.7,89.5,91.9,82.8,82.1,2018-10,1,2018-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,84.0,84.0,,-1.3,-1.3,-1.3,-1.3,-1.0,-1.2,-1.4,0.7,1.1,0.7,-1.2,1.8,1.6,1.0,28.0,56.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-11,321562,532731,320013.0,203648,302047.0,362990,299022,85.3,84.4,84.9,90.5,92.3,84.0,83.0,2018-11,1,2018-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,90.0,89.0,1.0,1.3,1.6,1.3,1.1,0.4,1.4,1.1,3.3,3.9,3.3,1.2,3.5,4.1,3.6,38.0,52.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2018-12,318591,527485,317058.0,202290,299218.0,359521,295816,84.5,83.6,84.1,89.9,91.4,83.2,82.1,2018-12,1,2018-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,69.0,69.0,,-0.9,-1.0,-0.9,-0.7,-0.9,-1.0,-1.1,3.1,3.7,3.2,1.4,3.4,3.8,3.3,20.0,49.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-01,316256,524610,314777.0,200588,296175.0,356967,293537,83.9,83.1,83.5,89.1,90.5,82.6,81.5,2019-01,1,2019-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,59.0,58.0,1.0,-0.7,-0.5,-0.7,-0.8,-1.0,-0.7,-0.8,-0.2,0.7,-0.2,-2.0,-0.8,0.5,-0.1,12.0,47.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-02,308472,511695,306800.0,195928,295473.0,348100,286063,81.8,81.1,81.4,87.1,90.3,80.5,79.4,2019-02,1,2019-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,83.0,54.0,29.0,-2.5,-2.5,-2.5,-2.3,-0.2,-2.5,-2.5,-2.7,-1.9,-2.6,-3.9,-3.0,-2.1,-2.8,28.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-03,307479,511007,305746.0,194587,296560.0,347425,285313,81.6,81.0,81.1,86.5,90.6,80.4,79.2,2019-03,1,2019-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,82.0,80.0,2.0,-0.3,-0.1,-0.3,-0.7,0.4,-0.2,-0.3,-2.9,-2.0,-2.8,-4.1,-2.8,-2.2,-3.0,27.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-04,306738,509289,304959.0,193703,297832.0,346800,285178,81.4,80.7,80.9,86.1,91.0,80.2,79.1,2019-04,1,2019-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,74.0,68.0,6.0,-0.2,-0.3,-0.3,-0.5,0.4,-0.2,0.0,-1.5,-0.7,-1.4,-2.5,-0.9,-0.9,-1.7,25.0,49.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-05,313513,519490,311777.0,197463,301157.0,354864,292157,83.2,82.3,82.7,87.8,92.0,82.1,81.1,2019-05,1,2019-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,72.0,70.0,2.0,2.2,2.0,2.2,1.9,1.1,2.3,2.4,0.0,0.6,0.0,-1.0,1.1,0.6,0.1,26.0,46.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-06,316089,523162,314399.0,199140,301267.0,357773,294717,83.9,82.9,83.4,88.5,92.0,82.8,81.8,2019-06,1,2019-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,68.0,64.0,4.0,0.8,0.7,0.8,0.8,0.0,0.8,0.9,0.6,1.1,0.5,-0.5,1.2,1.0,0.7,24.0,44.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-07,320077,528508,318335.0,202008,306287.0,362078,298655,84.9,83.8,84.4,89.8,93.6,83.8,82.9,2019-07,1,2019-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,99.0,97.0,2.0,1.3,1.0,1.3,1.4,1.7,1.2,1.3,0.4,0.5,0.4,-0.4,2.0,0.8,0.7,30.0,68.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-08,320270,529338,318555.0,201758,305379.0,362326,299163,85.0,83.9,84.5,89.7,93.3,83.8,83.0,2019-08,1,2019-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,119.0,106.0,13.0,0.1,0.2,0.1,-0.1,-0.3,0.1,0.2,0.8,1.1,0.8,-0.2,1.7,1.3,1.0,44.0,74.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-09,316431,522755,314653.0,199366,304976.0,357504,296236,83.9,82.9,83.4,88.6,93.2,82.7,82.2,2019-09,1,2019-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,90.0,84.0,6.0,-1.2,-1.2,-1.2,-1.2,-0.1,-1.3,-1.0,-1.6,-1.6,-1.7,-2.2,0.3,-1.3,-1.3,23.0,67.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-10,315148,520702,313426.0,198288,301847.0,356621,294705,83.6,82.5,83.1,88.1,92.2,82.5,81.8,2019-10,1,2019-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,98.0,91.0,7.0,-0.4,-0.4,-0.4,-0.5,-1.0,-0.2,-0.5,-0.7,-0.7,-0.7,-1.5,0.3,-0.4,-0.3,30.0,67.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-11,316954,524089,315321.0,199328,299791.0,359192,295714,84.1,83.1,83.6,88.6,91.6,83.1,82.1,2019-11,1,2019-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,85.0,79.0,6.0,0.6,0.7,0.6,0.5,-0.7,0.7,0.3,-1.4,-1.6,-1.5,-2.1,-0.7,-1.0,-1.1,24.0,60.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2019-12,320937,531531,319423.0,201509,298164.0,364070,299123,85.1,84.2,84.7,89.6,91.1,84.2,83.0,2019-12,1,2019-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,90.0,85.0,5.0,1.3,1.4,1.3,1.1,-0.5,1.4,1.2,0.7,0.8,0.7,-0.4,-0.4,1.3,1.1,28.0,60.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-01,317046,525425,315523.0,198545,295630.0,359759,296028,84.1,83.3,83.7,88.2,90.3,83.2,82.1,2020-01,1,2020-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,70.0,68.0,2.0,-1.2,-1.1,-1.2,-1.5,-0.8,-1.2,-1.0,0.2,0.2,0.2,-1.0,-0.2,0.8,0.8,24.0,46.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-02,307500,510172,306115.0,191929,288930.0,349162,287702,81.6,80.9,81.2,85.3,88.3,80.8,79.8,2020-02,1,2020-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,72.0,71.0,1.0,-3.0,-2.9,-3.0,-3.3,-2.3,-2.9,-2.8,-0.3,-0.3,-0.2,-2.0,-2.2,0.3,0.6,15.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-03,311207,515781,309740.0,193846,296822.0,353849,291363,82.6,81.7,82.1,86.2,90.7,81.9,80.8,2020-03,1,2020-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,92.0,88.0,4.0,1.2,1.1,1.2,1.0,2.7,1.3,1.3,1.2,0.9,1.3,-0.4,0.1,1.8,2.1,32.0,60.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-04,318983,530096,317523.0,197879,303540.0,362980,299102,84.6,84.0,84.2,87.9,92.7,84.0,83.0,2020-04,1,2020-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,35.0,35.0,,2.5,2.8,2.5,2.1,2.3,2.6,2.7,4.0,4.1,4.1,2.2,1.9,4.7,4.9,12.0,23.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-05,320404,531605,318716.0,199222,308311.0,364649,299961,85.0,84.3,84.5,88.5,94.2,84.4,83.2,2020-05,1,2020-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,34.0,34.0,,0.4,0.3,0.4,0.7,1.6,0.5,0.3,2.2,2.3,2.2,0.9,2.4,2.8,2.7,6.0,27.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-06,312915,519682,311567.0,193685,296535.0,356737,293507,83.0,82.4,82.6,86.1,90.6,82.5,81.4,2020-06,1,2020-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,57.0,56.0,1.0,-2.3,-2.2,-2.2,-2.8,-3.8,-2.2,-2.2,-1.0,-0.7,-0.9,-2.7,-1.6,-0.3,-0.4,21.0,36.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-07,310265,513922,309017.0,192500,292659.0,353508,291009,82.3,81.5,81.9,85.6,89.4,81.8,80.8,2020-07,1,2020-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,72.0,71.0,1.0,-0.8,-1.1,-0.8,-0.6,-1.3,-0.9,-0.9,-3.1,-2.8,-2.9,-4.7,-4.4,-2.4,-2.6,29.0,43.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-08,314218,521520,313183.0,193485,292853.0,358731,295910,83.4,82.7,83.1,86.0,89.5,83.0,82.1,2020-08,1,2020-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,61.0,59.0,2.0,1.3,1.5,1.3,0.5,0.1,1.5,1.7,-1.9,-1.5,-1.7,-4.1,-4.1,-1.0,-1.1,16.0,45.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-09,322148,535492,320981.0,197916,301814.0,367847,303739,85.5,84.9,85.1,88.0,92.2,85.1,84.3,2020-09,1,2020-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,81.0,80.0,1.0,2.5,2.7,2.5,2.3,3.1,2.5,2.6,1.8,2.4,2.0,-0.7,-1.0,2.9,2.5,24.0,57.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-10,326233,545218,325331.0,199168,301422.0,372968,308061,86.5,86.4,86.3,88.5,92.1,86.3,85.5,2020-10,1,2020-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,84.0,82.0,2.0,1.3,1.8,1.4,0.6,-0.1,1.4,1.4,3.5,4.7,3.8,0.4,-0.1,4.6,4.5,29.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-11,327901,549261,327254.0,200119,299122.0,374236,309973,87.0,87.1,86.8,88.9,91.4,86.6,86.0,2020-11,1,2020-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,102.0,100.0,2.0,0.5,0.7,0.6,0.5,-0.8,0.3,0.6,3.5,4.8,3.8,0.4,-0.2,4.2,4.8,28.0,73.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2020-12,329831,553225,329417.0,200949,297369.0,376193,312358,87.5,87.7,87.4,89.3,90.8,87.0,86.7,2020-12,1,2020-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,104.0,104.0,,0.6,0.7,0.7,0.4,-0.6,0.5,0.8,2.8,4.1,3.1,-0.3,-0.3,3.3,4.4,37.0,65.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-01,330759,551222,330447.0,202548,296707.0,376706,313445,87.7,87.4,87.6,90.0,90.6,87.1,87.0,2021-01,1,2021-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,105.0,104.0,1.0,0.3,-0.4,0.3,0.8,-0.2,0.1,0.3,4.3,4.9,4.7,2.0,0.4,4.7,5.9,29.0,76.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-02,334574,553593,334191.0,206296,301702.0,380279,317132,88.8,87.7,88.6,91.7,92.2,88.0,88.0,2021-02,1,2021-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,117.0,112.0,5.0,1.2,0.4,1.1,1.9,1.7,0.9,1.2,8.8,8.5,9.2,7.5,4.4,8.9,10.2,36.0,81.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-03,335342,550292,334839.0,208579,305624.0,380048,318006,89.0,87.2,88.8,92.7,93.4,87.9,88.2,2021-03,1,2021-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,174.0,162.0,12.0,0.2,-0.6,0.2,1.1,1.3,-0.1,0.3,7.8,6.7,8.1,7.6,3.0,7.4,9.1,69.0,105.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-04,335754,550722,335130.0,209179,309301.0,379991,318561,89.1,87.3,88.9,93.0,94.5,87.9,88.4,2021-04,1,2021-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,100.0,95.0,5.0,0.1,0.1,0.1,0.3,1.2,0.0,0.2,5.3,3.9,5.5,5.7,1.9,4.7,6.5,26.0,73.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-05,334193,548728,333571.0,207949,307888.0,378144,317318,88.7,87.0,88.5,92.4,94.0,87.5,88.1,2021-05,1,2021-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,89.0,83.0,6.0,-0.5,-0.4,-0.5,-0.6,-0.5,-0.5,-0.4,4.3,3.2,4.7,4.4,-0.1,3.7,5.8,25.0,64.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-06,337015,553190,336552.0,209459,306017.0,380950,320897,89.4,87.7,89.2,93.1,93.5,88.1,89.0,2021-06,1,2021-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,234.0,216.0,18.0,0.8,0.8,0.9,0.7,-0.6,0.7,1.1,7.7,6.4,8.0,8.1,3.2,6.8,9.3,83.0,150.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-07,335995,551173,335504.0,208572,305911.0,380774,319378,89.1,87.4,89.0,92.7,93.4,88.1,88.6,2021-07,1,2021-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,34.0,32.0,2.0,-0.3,-0.4,-0.3,-0.4,0.0,0.0,-0.5,8.3,7.2,8.6,8.3,4.5,7.7,9.7,10.0,24.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-08,350036,576734,349697.0,215928,314103.0,398148,332106,92.9,91.4,92.7,96.0,95.9,92.1,92.2,2021-08,1,2021-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,64.0,58.0,6.0,4.2,4.6,4.2,3.5,2.7,4.6,4.0,11.4,10.6,11.7,11.6,7.3,11.0,12.2,25.0,39.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-09,351573,580869,351274.0,216085,314366.0,400967,332866,93.3,92.1,93.2,96.0,96.0,92.8,92.4,2021-09,1,2021-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,153.0,144.0,9.0,0.4,0.7,0.5,0.1,0.1,0.7,0.2,9.1,8.5,9.4,9.2,4.2,9.0,9.6,54.0,98.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-10,357088,595759,357076.0,218097,311462.0,407087,337899,94.7,94.4,94.7,96.9,95.1,94.2,93.8,2021-10,1,2021-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,69.0,64.0,5.0,1.6,2.6,1.7,0.9,-0.9,1.5,1.5,9.5,9.3,9.8,9.5,3.3,9.1,9.7,19.0,49.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-11,354882,593184,354816.0,216526,310957.0,404434,335836,94.1,94.0,94.1,96.2,95.0,93.6,93.2,2021-11,1,2021-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,82.0,73.0,9.0,-0.6,-0.4,-0.6,-0.7,-0.2,-0.7,-0.6,8.2,8.0,8.4,8.2,4.0,8.1,8.3,24.0,57.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2021-12,354470,596300,354516.0,215257,307708.0,404253,335049,94.0,94.5,94.0,95.7,94.0,93.5,93.0,2021-12,1,2021-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,88.0,77.0,11.0,-0.1,0.5,-0.1,-0.6,-1.0,0.0,-0.2,7.5,7.8,7.6,7.1,3.5,7.5,7.3,29.0,58.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2022-01,362532,607854,362600.0,219757,314160.0,414077,343467,96.2,96.3,96.2,97.7,96.0,95.8,95.3,2022-01,1,2022-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,84.0,79.0,5.0,2.3,1.9,2.3,2.1,2.1,2.4,2.5,9.6,10.3,9.7,8.5,5.9,9.9,9.6,26.0,58.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2022-02,360757,603989,360912.0,219256,314565.0,411809,341824,95.7,95.7,95.7,97.4,96.1,95.3,94.9,2022-02,1,2022-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,70.0,66.0,4.0,-0.5,-0.6,-0.5,-0.2,0.1,-0.5,-0.5,7.8,9.1,8.0,6.3,4.3,8.3,7.8,24.0,46.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2022-03,365726,611799,365837.0,221907,322517.0,418060,346763,97.0,97.0,97.0,98.6,98.5,96.7,96.2,2022-03,1,2022-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,89.0,82.0,7.0,1.4,1.3,1.4,1.2,2.5,1.5,1.4,9.1,11.2,9.3,6.4,5.5,10.0,9.0,30.0,59.0
http://landregistry.data.gov.uk/data/ukhpi/region/adur/month/2022-04,363332,607223,363436.0,220390,321988.0,414939,345330,96.4,96.2,96.4,97.9,98.3,96.0,95.8,2022-04,1,2022-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/adur,73.0,59.0,14.0,-0.7,-0.7,-0.7,-0.7,-0.2,-0.7,-0.4,8.2,10.3,8.4,5.4,4.1,9.2,8.4,25.0,47.0
