_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2002-05,122659,205831,119261.0,71568,165006.0,118934,92226,35.2,36.5,35.2,41.3,35.7,34.6,32.6,2002-05,1,2002-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,321.0,256.0,65.0,2.2,1.7,2.6,2.6,1.1,2.6,2.4,18.0,17.1,17.5,22.0,19.6,18.5,17.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2002-06,124587,208962,121166.0,73072,167468.0,120549,93856,35.8,37.1,35.8,42.1,36.3,35.1,33.2,2002-06,1,2002-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,299.0,206.0,93.0,1.6,1.5,1.6,2.1,1.5,1.4,1.8,15.6,15.0,15.2,19.3,17.2,15.9,15.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2002-07,130949,219787,127627.0,76356,174805.0,126678,98682,37.6,39.0,37.7,44.0,37.8,36.8,34.9,2002-07,1,2002-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,274.0,225.0,49.0,5.1,5.2,5.3,4.5,4.4,5.1,5.1,19.7,19.0,19.3,22.8,20.7,19.8,19.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2002-08,133482,224319,130163.0,77787,177891.0,128940,100587,38.3,39.8,38.4,44.9,38.5,37.5,35.6,2002-08,1,2002-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,301.0,244.0,57.0,1.9,2.1,2.0,1.9,1.8,1.8,1.9,20.3,19.3,20.3,23.5,20.4,20.7,20.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2002-09,139931,235185,136772.0,81156,185086.0,135537,105227,40.2,41.7,40.4,46.8,40.1,39.4,37.2,2002-09,1,2002-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,258.0,204.0,54.0,4.8,4.8,5.1,4.3,4.0,5.1,4.6,23.2,21.6,23.6,26.4,22.0,24.3,23.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2002-10,141234,236935,138069.0,82167,186701.0,137191,106090,40.6,42.0,40.7,47.4,40.4,39.9,37.5,2002-10,1,2002-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,256.0,195.0,61.0,0.9,0.7,0.9,1.2,0.9,1.2,0.8,20.4,18.6,21.0,23.3,18.5,21.6,20.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2002-11,145574,244080,142465.0,84888,191775.0,141569,109255,41.8,43.3,42.0,49.0,41.5,41.2,38.6,2002-11,1,2002-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,275.0,233.0,42.0,3.1,3.0,3.2,3.3,2.7,3.2,3.0,23.7,22.0,24.5,26.3,21.3,24.8,24.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2002-12,145705,243407,142592.0,85608,191955.0,142030,109471,41.9,43.2,42.1,49.4,41.6,41.3,38.7,2002-12,1,2002-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,217.0,161.0,56.0,0.1,-0.3,0.1,0.8,0.1,0.3,0.2,24.3,22.7,25.1,26.5,21.7,25.2,25.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-01,147109,245382,144198.0,86696,192799.0,143165,110869,42.3,43.5,42.6,50.0,41.7,41.6,39.2,2003-01,1,2003-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,211.0,192.0,19.0,1.0,0.8,1.1,1.3,0.4,0.8,1.3,26.5,24.6,27.6,28.9,23.0,27.3,27.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-02,147993,245955,145017.0,87500,194166.0,144460,111661,42.5,43.6,42.8,50.5,42.0,42.0,39.5,2003-02,1,2003-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,154.0,138.0,16.0,0.6,0.2,0.6,0.9,0.7,0.9,0.7,26.4,24.0,27.8,29.1,21.8,27.8,27.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-03,146526,243821,143448.0,86466,192816.0,142778,110612,42.1,43.3,42.3,49.9,41.7,41.5,39.1,2003-03,1,2003-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,160.0,145.0,15.0,-1.0,-0.9,-1.1,-1.2,-0.7,-1.2,-0.9,23.9,21.9,25.2,26.9,19.8,25.0,25.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-04,147507,244714,144239.0,87411,194833.0,144145,111381,42.4,43.4,42.6,50.4,42.2,41.9,39.4,2003-04,1,2003-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,140.0,124.0,16.0,0.7,0.4,0.6,1.1,1.0,1.0,0.7,22.9,20.9,24.0,25.3,19.4,24.3,23.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-05,148810,246395,145564.0,88014,196330.0,145389,112716,42.7,43.7,43.0,50.8,42.5,42.3,39.8,2003-05,1,2003-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,197.0,166.0,31.0,0.9,0.7,0.9,0.7,0.8,0.9,1.2,21.3,19.7,22.1,23.0,19.0,22.2,22.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-06,152466,251441,149258.0,90780,200641.0,149179,115780,43.8,44.6,44.1,52.4,43.4,43.4,40.9,2003-06,1,2003-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,254.0,201.0,53.0,2.5,2.0,2.5,3.1,2.2,2.6,2.7,22.4,20.3,23.2,24.2,19.8,23.7,23.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-07,155858,256711,152652.0,92535,204788.0,152554,118568,44.8,45.5,45.1,53.4,44.3,44.4,41.9,2003-07,1,2003-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,240.0,200.0,40.0,2.2,2.1,2.3,1.9,2.1,2.3,2.4,19.0,16.8,19.6,21.2,17.2,20.4,20.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-08,159351,262340,156233.0,94706,208698.0,155902,121337,45.8,46.5,46.1,54.6,45.2,45.3,42.9,2003-08,1,2003-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,250.0,206.0,44.0,2.2,2.2,2.3,2.3,1.9,2.2,2.3,19.4,16.9,20.0,21.7,17.3,20.9,20.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-09,160061,263422,157186.0,94479,208524.0,156618,122061,46.0,46.7,46.4,54.5,45.1,45.5,43.1,2003-09,1,2003-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,233.0,198.0,35.0,0.4,0.4,0.6,-0.2,-0.1,0.5,0.6,14.4,12.0,14.9,16.4,12.7,15.6,16.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-10,157759,259055,155090.0,93353,204821.0,154339,120628,45.3,46.0,45.8,53.8,44.3,44.9,42.6,2003-10,1,2003-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,259.0,196.0,63.0,-1.4,-1.7,-1.3,-1.2,-1.8,-1.5,-1.2,11.7,9.3,12.3,13.6,9.7,12.5,13.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-11,157444,257939,154838.0,93405,204171.0,154254,120520,45.2,45.8,45.7,53.9,44.2,44.9,42.6,2003-11,1,2003-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,274.0,211.0,63.0,-0.2,-0.4,-0.2,0.1,-0.3,-0.1,-0.1,8.2,5.7,8.7,10.0,6.5,9.0,10.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2003-12,157594,256638,155051.0,94482,204088.0,154643,121173,45.3,45.5,45.8,54.5,44.2,45.0,42.8,2003-12,1,2003-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,374.0,244.0,130.0,0.1,-0.5,0.1,1.2,0.0,0.3,0.5,8.2,5.4,8.7,10.4,6.3,8.9,10.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-01,162018,263974,159228.0,97228,210567.0,158878,124556,46.5,46.8,47.0,56.1,45.6,46.2,44.0,2004-01,1,2004-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,237.0,197.0,40.0,2.8,2.9,2.7,2.9,3.2,2.7,2.8,10.1,7.6,10.4,12.1,9.2,11.0,12.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-02,167773,272488,164411.0,101036,219920.0,164259,129370,48.2,48.3,48.5,58.3,47.6,47.8,45.7,2004-02,1,2004-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,239.0,193.0,46.0,3.6,3.2,3.3,3.9,4.4,3.4,3.9,13.4,10.8,13.4,15.5,13.3,13.7,15.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-03,169531,275341,165742.0,101855,223813.0,165587,130768,48.7,48.8,48.9,58.8,48.5,48.2,46.2,2004-03,1,2004-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,292.0,214.0,78.0,1.0,1.0,0.8,0.8,1.8,0.8,1.1,15.7,12.9,15.5,17.8,16.1,16.0,18.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-04,169202,272635,165735.0,101560,222234.0,165591,131368,48.6,48.4,48.9,58.6,48.1,48.2,46.4,2004-04,1,2004-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,274.0,207.0,67.0,-0.2,-1.0,0.0,-0.3,-0.7,0.0,0.5,14.7,11.4,14.9,16.2,14.1,14.9,17.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-05,168236,269135,165064.0,101274,219947.0,164724,131347,48.3,47.7,48.7,58.4,47.6,47.9,46.4,2004-05,1,2004-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,294.0,216.0,78.0,-0.6,-1.3,-0.4,-0.3,-1.0,-0.5,0.0,13.1,9.2,13.4,15.1,12.0,13.3,16.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-06,169383,269374,166168.0,102371,221527.0,166030,132669,48.7,47.8,49.0,59.0,48.0,48.3,46.9,2004-06,1,2004-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,377.0,243.0,134.0,0.7,0.1,0.7,1.1,0.7,0.8,1.0,11.1,7.1,11.3,12.8,10.4,11.3,14.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-07,174978,278152,171905.0,105537,227955.0,171660,137123,50.3,49.3,50.7,60.9,49.4,49.9,48.5,2004-07,1,2004-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,365.0,317.0,48.0,3.3,3.3,3.5,3.1,2.9,3.4,3.4,12.3,8.4,12.6,14.1,11.3,12.5,15.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-08,173466,276312,170751.0,104166,224784.0,170266,135844,49.8,49.0,50.4,60.1,48.7,49.5,48.0,2004-08,1,2004-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,276.0,222.0,54.0,-0.9,-0.7,-0.7,-1.3,-1.4,-0.8,-0.9,8.9,5.3,9.3,10.0,7.7,9.2,12.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-09,178240,284827,175810.0,106521,229645.0,174871,139467,51.2,50.5,51.9,61.4,49.7,50.9,49.3,2004-09,1,2004-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,233.0,187.0,46.0,2.8,3.1,3.0,2.3,2.2,2.7,2.7,11.4,8.1,11.8,12.7,10.1,11.7,14.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-10,176010,280846,173181.0,106096,228316.0,172325,137693,50.6,49.8,51.1,61.2,49.4,50.1,48.7,2004-10,1,2004-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,251.0,186.0,65.0,-1.3,-1.4,-1.5,-0.4,-0.6,-1.5,-1.3,11.6,8.4,11.7,13.6,11.5,11.7,14.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-11,180503,287544,177276.0,109458,235332.0,176459,141283,51.9,51.0,52.3,63.1,51.0,51.3,49.9,2004-11,1,2004-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,205.0,161.0,44.0,2.6,2.4,2.4,3.2,3.1,2.4,2.6,14.6,11.5,14.5,17.2,15.3,14.4,17.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2004-12,177597,281227,173983.0,108690,233156.0,173361,139499,51.0,49.9,51.3,62.7,50.5,50.4,49.3,2004-12,1,2004-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,267.0,142.0,125.0,-1.6,-2.2,-1.9,-0.7,-0.9,-1.8,-1.3,12.7,9.6,12.2,15.0,14.2,12.1,15.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-01,178459,282277,174289.0,109480,236288.0,173754,140515,51.3,50.1,51.4,63.1,51.2,50.5,49.7,2005-01,1,2005-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,123.0,105.0,18.0,0.5,0.4,0.2,0.7,1.3,0.2,0.7,10.1,6.9,9.5,12.6,12.2,9.4,12.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-02,176814,278915,172070.0,108600,236657.0,172176,139479,50.8,49.5,50.8,62.6,51.2,50.1,49.3,2005-02,1,2005-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,129.0,93.0,36.0,-0.9,-1.2,-1.3,-0.8,0.2,-0.9,-0.7,5.4,2.4,4.7,7.5,7.6,4.8,7.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-03,177034,279163,171992.0,108364,238249.0,172500,139770,50.9,49.5,50.8,62.5,51.6,50.2,49.4,2005-03,1,2005-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,194.0,124.0,70.0,0.1,0.1,0.0,-0.2,0.7,0.2,0.2,4.4,1.4,3.8,6.4,6.5,4.2,6.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-04,175739,275549,170502.0,107610,237773.0,171615,139136,50.5,48.9,50.3,62.1,51.5,49.9,49.2,2005-04,1,2005-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,199.0,143.0,56.0,-0.7,-1.3,-0.9,-0.7,-0.2,-0.5,-0.5,3.9,1.1,2.9,6.0,7.0,3.6,5.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-05,174402,273260,169281.0,106780,235547.0,170093,138317,50.1,48.5,50.0,61.6,51.0,49.5,48.9,2005-05,1,2005-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,183.0,140.0,43.0,-0.8,-0.8,-0.7,-0.8,-0.9,-0.9,-0.6,3.7,1.5,2.6,5.4,7.1,3.3,5.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-06,177931,277759,172809.0,108924,239755.0,173479,141609,51.1,49.3,51.0,62.8,51.9,50.4,50.1,2005-06,1,2005-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,300.0,190.0,110.0,2.0,1.6,2.1,2.0,1.8,2.0,2.4,5.0,3.1,4.0,6.4,8.2,4.5,6.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-07,178479,279374,173618.0,108740,238991.0,173974,141941,51.3,49.6,51.2,62.7,51.7,50.6,50.2,2005-07,1,2005-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,238.0,207.0,31.0,0.3,0.6,0.5,-0.2,-0.3,0.3,0.2,2.0,0.4,1.0,3.0,4.8,1.3,3.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-08,181024,283661,176195.0,109943,241851.0,176325,144060,52.0,50.3,52.0,63.4,52.4,51.3,50.9,2005-08,1,2005-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,260.0,227.0,33.0,1.4,1.5,1.5,1.1,1.2,1.4,1.5,4.4,2.7,3.2,5.5,7.6,3.6,6.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-09,183983,289065,179137.0,111499,245470.0,179008,146313,52.9,51.3,52.9,64.3,53.1,52.1,51.7,2005-09,1,2005-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,239.0,184.0,55.0,1.6,1.9,1.7,1.4,1.5,1.5,1.6,3.2,1.5,1.9,4.7,6.9,2.4,4.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-10,187063,293508,181989.0,113958,250374.0,181654,148962,53.7,52.1,53.7,65.7,54.2,52.8,52.7,2005-10,1,2005-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,242.0,218.0,24.0,1.7,1.5,1.6,2.2,2.0,1.5,1.8,6.3,4.5,5.1,7.4,9.7,5.4,8.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-11,189876,297094,184558.0,116013,255050.0,184436,151394,54.5,52.7,54.5,66.9,55.2,53.6,53.5,2005-11,1,2005-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,234.0,219.0,15.0,1.5,1.2,1.4,1.8,1.9,1.5,1.6,5.2,3.3,4.1,6.0,8.4,4.5,7.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2005-12,187611,292430,182118.0,115450,253297.0,182082,149878,53.9,51.9,53.8,66.6,54.8,52.9,53.0,2005-12,1,2005-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,314.0,274.0,40.0,-1.2,-1.6,-1.3,-0.5,-0.7,-1.3,-1.0,5.6,4.0,4.7,6.2,8.6,5.0,7.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-01,188833,294487,183289.0,115771,255032.0,183209,150994,54.2,52.2,54.1,66.8,55.2,53.3,53.4,2006-01,1,2006-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,195.0,184.0,11.0,0.7,0.7,0.6,0.3,0.7,0.6,0.7,5.8,4.3,5.2,5.7,7.9,5.4,7.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-02,186476,290145,180894.0,114797,253272.0,180782,149370,53.6,51.5,53.4,66.2,54.8,52.6,52.8,2006-02,1,2006-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,169.0,159.0,10.0,-1.2,-1.5,-1.3,-0.8,-0.7,-1.3,-1.1,5.5,4.0,5.1,5.7,7.0,5.0,7.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-03,187253,291945,181673.0,114608,254553.0,181670,149927,53.8,51.8,53.6,66.1,55.1,52.8,53.0,2006-03,1,2006-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,228.0,207.0,21.0,0.4,0.6,0.4,-0.2,0.5,0.5,0.4,5.8,4.6,5.6,5.8,6.8,5.3,7.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-04,188141,292158,182477.0,115374,256441.0,182762,150975,54.0,51.8,53.9,66.5,55.5,53.1,53.4,2006-04,1,2006-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,204.0,175.0,29.0,0.5,0.1,0.4,0.7,0.7,0.6,0.7,7.1,6.0,7.0,7.2,7.9,6.5,8.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-05,191496,297479,185841.0,117118,259713.0,186162,153627,55.0,52.8,54.8,67.6,56.2,54.1,54.3,2006-05,1,2006-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,245.0,200.0,45.0,1.8,1.8,1.8,1.5,1.3,1.9,1.8,9.8,8.9,9.8,9.7,10.3,9.4,11.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-06,192964,298906,187354.0,118190,260673.0,187723,155074,55.4,53.0,55.3,68.2,56.4,54.6,54.8,2006-06,1,2006-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,337.0,277.0,60.0,0.8,0.5,0.8,0.9,0.4,0.8,0.9,8.4,7.6,8.4,8.5,8.7,8.2,9.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-07,193967,300845,188482.0,118259,260232.0,188524,156050,55.7,53.4,55.6,68.2,56.3,54.8,55.2,2006-07,1,2006-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,291.0,267.0,24.0,0.5,0.6,0.6,0.1,-0.2,0.4,0.6,8.7,7.7,8.6,8.8,8.9,8.4,9.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-08,194001,301474,188743.0,117458,257659.0,188374,156273,55.7,53.5,55.7,67.8,55.8,54.8,55.2,2006-08,1,2006-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,317.0,302.0,15.0,0.0,0.2,0.1,-0.7,-1.0,-0.1,0.1,7.2,6.3,7.1,6.8,6.5,6.8,8.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-09,198017,308894,192756.0,119116,261779.0,192146,159315,56.9,54.8,56.9,68.7,56.7,55.9,56.3,2006-09,1,2006-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,274.0,233.0,41.0,2.1,2.5,2.1,1.4,1.6,2.0,1.9,7.6,6.9,7.6,6.8,6.6,7.3,8.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-10,196358,306639,191159.0,118390,259384.0,190454,157756,56.4,54.4,56.4,68.3,56.2,55.4,55.8,2006-10,1,2006-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,250.0,237.0,13.0,-0.8,-0.7,-0.8,-0.6,-0.9,-0.9,-1.0,5.0,4.5,5.0,3.9,3.6,4.8,5.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-11,199407,311134,194108.0,120276,263631.0,193600,160171,57.3,55.2,57.3,69.4,57.1,56.3,56.6,2006-11,1,2006-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,229.0,213.0,16.0,1.6,1.5,1.5,1.6,1.6,1.7,1.5,5.0,4.7,5.2,3.7,3.4,5.0,5.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2006-12,200611,311617,195249.0,121676,265577.0,194799,161568,57.6,55.3,57.6,70.2,57.5,56.6,57.1,2006-12,1,2006-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,221.0,200.0,21.0,0.6,0.2,0.6,1.2,0.7,0.6,0.9,6.9,6.6,7.2,5.4,4.8,7.0,7.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2007-01,207730,322729,202156.0,125739,275255.0,201684,167404,59.7,57.3,59.7,72.5,59.6,58.6,59.2,2007-01,1,2007-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,181.0,165.0,16.0,3.5,3.6,3.5,3.3,3.6,3.5,3.6,10.0,9.6,10.3,8.6,7.9,10.1,10.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2007-02,206208,319981,200608.0,125427,274046.0,200118,166159,59.2,56.8,59.2,72.3,59.3,58.2,58.7,2007-02,1,2007-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,183.0,155.0,28.0,-0.7,-0.9,-0.8,-0.2,-0.4,-0.8,-0.7,10.6,10.3,10.9,9.3,8.2,10.7,11.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2007-03,209728,325830,204119.0,127010,277962.0,203469,169003,60.2,57.8,60.2,73.3,60.2,59.2,59.7,2007-03,1,2007-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,217.0,191.0,26.0,1.7,1.8,1.8,1.3,1.4,1.7,1.7,12.0,11.6,12.4,10.8,9.2,12.0,12.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2007-04,204281,316310,198953.0,123793,269512.0,198117,165092,58.7,56.1,58.7,71.4,58.4,57.6,58.4,2007-04,1,2007-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,218.0,197.0,21.0,-2.6,-2.9,-2.5,-2.5,-3.0,-2.6,-2.3,8.6,8.3,9.0,7.3,5.1,8.4,9.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2007-05,211110,325892,205535.0,128002,279147.0,204634,171092,60.6,57.8,60.7,73.8,60.4,59.5,60.5,2007-05,1,2007-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,209.0,197.0,12.0,3.3,3.0,3.3,3.4,3.6,3.3,3.6,10.2,9.6,10.6,9.3,7.5,9.9,11.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2007-06,208881,322237,203368.0,126913,276175.0,202294,169393,60.0,57.2,60.0,73.2,59.8,58.8,59.9,2007-06,1,2007-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,259.0,226.0,33.0,-1.1,-1.1,-1.1,-0.9,-1.1,-1.1,-1.0,8.2,7.8,8.5,7.4,5.9,7.8,9.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2007-07,210616,326140,204964.0,127639,279313.0,203826,170506,60.5,57.9,60.5,73.6,60.5,59.3,60.3,2007-07,1,2007-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,241.0,222.0,19.0,0.8,1.2,0.8,0.6,1.1,0.8,0.7,8.6,8.4,8.7,7.9,7.3,8.1,9.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2007-08,210008,327075,204690.0,126043,275638.0,203033,169867,60.3,58.0,60.4,72.7,59.7,59.0,60.0,2007-08,1,2007-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,283.0,253.0,30.0,-0.3,0.3,-0.1,-1.3,-1.3,-0.4,-0.4,8.3,8.5,8.4,7.3,7.0,7.8,8.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2007-09,210888,329729,205625.0,126224,276090.0,203735,170267,60.6,58.5,60.7,72.8,59.8,59.2,60.2,2007-09,1,2007-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,208.0,188.0,20.0,0.4,0.8,0.5,0.1,0.2,0.3,0.2,6.5,6.7,6.7,6.0,5.5,6.0,6.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/ashford/month/2007-10,219674,343405,214261.0,131901,286958.0,212043,177331,63.1,60.9,63.2,76.1,62.1,61.7,62.7,2007-10,1,2007-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/ashford,221.0,203.0,18.0,4.2,4.1,4.2,4.5,3.9,4.1,4.1,11.9,12.0,12.1,11.4,10.6,11.3,12.4,,
