_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2007-12,224594,358573,220028.0,146977,329595.0,229729,185158,65.1,60.8,65.0,77.7,62.9,62.1,63.5,2007-12,1,2007-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,280.0,246.0,34.0,0.1,0.1,0.1,0.3,0.6,0.0,0.0,10.0,10.4,10.0,10.2,9.3,9.4,9.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-01,223689,357777,219130.0,146334,328703.0,228734,184177,64.8,60.6,64.7,77.4,62.7,61.9,63.1,2008-01,1,2008-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,202.0,196.0,6.0,-0.4,-0.2,-0.4,-0.4,-0.3,-0.4,-0.5,10.9,11.6,11.0,11.2,10.4,10.2,10.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-02,221684,354540,216978.0,144942,329841.0,226878,182547,64.3,60.1,64.1,76.7,62.9,61.4,62.6,2008-02,1,2008-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,256.0,219.0,37.0,-0.9,-0.9,-1.0,-1.0,0.3,-0.8,-0.9,7.5,8.4,7.4,7.2,7.8,6.9,7.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-03,221234,354519,216442.0,143791,331306.0,227158,182615,64.1,60.1,64.0,76.0,63.2,61.4,62.6,2008-03,1,2008-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,192.0,176.0,16.0,-0.2,0.0,-0.2,-0.8,0.4,0.1,0.0,7.8,8.8,7.7,7.3,9.4,7.6,7.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-04,219333,351788,214478.0,142014,330381.0,225495,181511,63.6,59.6,63.4,75.1,63.0,61.0,62.2,2008-04,1,2008-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,211.0,198.0,13.0,-0.9,-0.8,-0.9,-1.2,-0.3,-0.7,-0.6,4.0,5.2,3.8,3.0,6.5,3.9,3.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-05,220934,353955,216137.0,142726,331048.0,227595,183274,64.0,60.0,63.9,75.5,63.1,61.6,62.8,2008-05,1,2008-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,221.0,207.0,14.0,0.7,0.6,0.8,0.5,0.2,0.9,1.0,4.1,5.7,4.0,2.7,5.8,4.4,4.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-06,216011,345473,211355.0,139767,323051.0,222412,179256,62.6,58.5,62.5,73.9,61.6,60.2,61.5,2008-06,1,2008-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,189.0,173.0,16.0,-2.2,-2.4,-2.2,-2.1,-2.4,-2.3,-2.2,-0.4,1.0,-0.5,-1.8,1.0,-0.1,-0.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-07,212294,339476,207803.0,137225,315923.0,218922,176202,61.5,57.5,61.4,72.6,60.3,59.2,60.4,2008-07,1,2008-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,174.0,167.0,7.0,-1.7,-1.7,-1.7,-1.8,-2.2,-1.6,-1.7,-3.4,-2.5,-3.5,-4.6,-2.8,-3.0,-3.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-08,208080,333382,203855.0,134626,306441.0,214147,172417,60.3,56.5,60.2,71.2,58.4,57.9,59.1,2008-08,1,2008-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,178.0,173.0,5.0,-2.0,-1.8,-1.9,-1.9,-3.0,-2.2,-2.1,-5.4,-4.8,-5.4,-5.7,-4.3,-5.2,-5.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-09,206610,332986,202473.0,133559,303229.0,212121,170600,59.9,56.4,59.8,70.6,57.8,57.4,58.5,2008-09,1,2008-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,150.0,140.0,10.0,-0.7,-0.1,-0.7,-0.8,-1.0,-0.9,-1.1,-6.2,-5.4,-6.3,-6.5,-5.2,-6.3,-6.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-10,200583,323826,196592.0,129818,293903.0,205624,165268,58.1,54.9,58.1,68.7,56.1,55.6,56.7,2008-10,1,2008-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,144.0,134.0,10.0,-2.9,-2.8,-2.9,-2.8,-3.1,-3.1,-3.1,-10.2,-9.2,-10.2,-10.6,-9.4,-10.2,-10.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-11,195724,316088,191672.0,126698,289660.0,200722,161121,56.7,53.6,56.6,67.0,55.2,54.3,55.2,2008-11,1,2008-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,164.0,150.0,14.0,-2.4,-2.4,-2.5,-2.4,-1.4,-2.4,-2.5,-12.8,-11.8,-12.8,-13.5,-11.6,-12.6,-13.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2008-12,188651,303521,184785.0,122218,278456.0,193627,155683,54.7,51.4,54.6,64.6,53.1,52.4,53.4,2008-12,1,2008-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,131.0,110.0,21.0,-3.6,-4.0,-3.6,-3.5,-3.9,-3.5,-3.4,-16.0,-15.4,-16.0,-16.8,-15.5,-15.7,-15.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-01,188539,303578,184678.0,122352,278253.0,193322,155265,54.7,51.4,54.6,64.7,53.1,52.3,53.2,2009-01,1,2009-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,105.0,101.0,4.0,-0.1,0.0,-0.1,0.1,-0.1,-0.2,-0.3,-15.7,-15.1,-15.7,-16.4,-15.3,-15.5,-15.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-02,186179,299851,182383.0,120912,274719.0,190833,153207,54.0,50.8,53.9,63.9,52.4,51.6,52.5,2009-02,1,2009-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,115.0,113.0,2.0,-1.3,-1.2,-1.2,-1.2,-1.3,-1.3,-1.3,-16.0,-15.4,-15.9,-16.6,-16.7,-15.9,-16.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-03,183707,295951,179827.0,119664,274141.0,188067,150886,53.3,50.2,53.1,63.3,52.3,50.9,51.7,2009-03,1,2009-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,135.0,119.0,16.0,-1.3,-1.3,-1.4,-1.0,-0.2,-1.4,-1.5,-17.0,-16.5,-16.9,-16.8,-17.3,-17.2,-17.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-04,178271,286342,174480.0,115713,266690.0,182963,147112,51.7,48.5,51.6,61.2,50.9,49.5,50.4,2009-04,1,2009-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,194.0,187.0,7.0,-3.0,-3.2,-3.0,-3.3,-2.7,-2.7,-2.5,-18.7,-18.6,-18.6,-18.5,-19.3,-18.9,-19.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-05,176329,283144,172637.0,113896,262302.0,181220,146055,51.1,48.0,51.0,60.2,50.0,49.0,50.1,2009-05,1,2009-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,199.0,182.0,17.0,-1.1,-1.1,-1.1,-1.6,-1.6,-1.0,-0.7,-20.2,-20.0,-20.1,-20.2,-20.8,-20.4,-20.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-06,177911,286051,174304.0,114131,261613.0,183216,147793,51.6,48.5,51.5,60.4,49.9,49.6,50.7,2009-06,1,2009-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,199.0,189.0,10.0,0.9,1.0,1.0,0.2,-0.3,1.1,1.2,-17.6,-17.2,-17.5,-18.3,-19.0,-17.6,-17.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-07,179192,289068,175631.0,114221,261660.0,184627,149081,51.9,49.0,51.9,60.4,49.9,49.9,51.1,2009-07,1,2009-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,288.0,268.0,20.0,0.7,1.1,0.8,0.1,0.0,0.8,0.9,-15.6,-14.8,-15.5,-16.8,-17.2,-15.7,-15.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-08,183507,297114,179948.0,116296,265769.0,189043,152847,53.2,50.4,53.2,61.5,50.7,51.1,52.4,2009-08,1,2009-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,253.0,243.0,10.0,2.4,2.8,2.5,1.8,1.6,2.4,2.5,-11.8,-10.9,-11.7,-13.6,-13.3,-11.7,-11.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-09,186733,302856,183114.0,117958,270361.0,192458,155596,54.1,51.3,54.1,62.4,51.6,52.1,53.3,2009-09,1,2009-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,250.0,230.0,20.0,1.8,1.9,1.8,1.4,1.7,1.8,1.8,-9.6,-9.0,-9.6,-11.7,-10.8,-9.3,-8.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-10,191941,311726,188286.0,120933,276315.0,198035,159874,55.6,52.8,55.6,64.0,52.7,53.6,54.8,2009-10,1,2009-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,298.0,273.0,25.0,2.8,2.9,2.8,2.5,2.2,2.9,2.7,-4.3,-3.7,-4.2,-6.8,-6.0,-3.7,-3.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-11,194487,316411,190782.0,122268,279997.0,200478,162150,56.4,53.6,56.4,64.7,53.4,54.2,55.6,2009-11,1,2009-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,263.0,256.0,7.0,1.3,1.5,1.3,1.1,1.3,1.2,1.4,-0.6,0.1,-0.5,-3.5,-3.3,-0.1,0.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2009-12,196299,318250,192655.0,123157,280223.0,202783,164366,56.9,53.9,56.9,65.1,53.4,54.8,56.3,2009-12,1,2009-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,345.0,334.0,11.0,0.9,0.6,1.0,0.7,0.1,1.1,1.4,4.1,4.9,4.3,0.8,0.6,4.7,5.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-01,199342,324953,195777.0,124297,281293.0,205955,166728,57.8,55.1,57.8,65.7,53.6,55.7,57.2,2010-01,1,2010-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,169.0,162.0,7.0,1.6,2.1,1.6,0.9,0.4,1.6,1.4,5.7,7.0,6.0,1.6,1.1,6.5,7.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-02,202328,330726,198694.0,125523,286168.0,209776,168912,58.7,56.0,58.7,66.4,54.6,56.7,57.9,2010-02,1,2010-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,189.0,179.0,10.0,1.5,1.8,1.5,1.0,1.7,1.9,1.3,8.7,10.3,8.9,3.8,4.2,9.9,10.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-03,204841,337083,201102.0,126710,291533.0,212136,170330,59.4,57.1,59.4,67.0,55.6,57.4,58.4,2010-03,1,2010-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,175.0,169.0,6.0,1.2,1.9,1.2,0.9,1.9,1.1,0.8,11.5,13.9,11.8,5.9,6.3,12.8,12.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-04,203410,333767,199599.0,126038,292066.0,210906,169439,59.0,56.6,59.0,66.7,55.7,57.0,58.1,2010-04,1,2010-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,186.0,178.0,8.0,-0.7,-1.0,-0.7,-0.5,0.2,-0.6,-0.5,14.1,16.6,14.4,8.9,9.5,15.3,15.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-05,201809,330961,198092.0,125286,288067.0,208896,168227,58.5,56.1,58.5,66.3,54.9,56.5,57.7,2010-05,1,2010-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,196.0,183.0,13.0,-0.8,-0.8,-0.8,-0.6,-1.4,-1.0,-0.7,14.5,16.9,14.7,10.0,9.8,15.3,15.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-06,205359,336324,201652.0,127221,291098.0,212893,171627,59.5,57.0,59.6,67.3,55.5,57.6,58.8,2010-06,1,2010-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,225.0,212.0,13.0,1.8,1.6,1.8,1.5,1.1,1.9,2.0,15.4,17.6,15.7,11.5,11.3,16.2,16.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-07,206121,338690,202495.0,127164,289730.0,213583,172121,59.8,57.4,59.8,67.3,55.3,57.8,59.0,2010-07,1,2010-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,282.0,275.0,7.0,0.4,0.7,0.4,0.0,-0.5,0.3,0.3,15.0,17.2,15.3,11.3,10.7,15.7,15.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-08,206799,340607,203174.0,126827,290311.0,214893,172514,60.0,57.7,60.0,67.1,55.4,58.1,59.1,2010-08,1,2010-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,234.0,224.0,10.0,0.3,0.6,0.3,-0.3,0.2,0.6,0.2,12.7,14.6,12.9,9.1,9.2,13.7,12.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-09,203850,337353,200241.0,124408,287107.0,211711,169632,59.1,57.2,59.2,65.8,54.8,57.3,58.2,2010-09,1,2010-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,197.0,186.0,11.0,-1.4,-1.0,-1.4,-1.9,-1.1,-1.5,-1.7,9.2,11.4,9.4,5.5,6.2,10.0,9.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-10,201581,333642,197873.0,123048,287592.0,209505,167560,58.4,56.5,58.5,65.1,54.9,56.7,57.4,2010-10,1,2010-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,281.0,267.0,14.0,-1.1,-1.1,-1.2,-1.1,0.2,-1.0,-1.2,5.0,7.0,5.1,1.7,4.1,5.8,4.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-11,200805,332980,197065.0,122727,287700.0,208267,166577,58.2,56.4,58.2,64.9,54.9,56.3,57.1,2010-11,1,2010-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,221.0,206.0,15.0,-0.4,-0.2,-0.4,-0.3,0.0,-0.6,-0.6,3.2,5.2,3.3,0.4,2.8,3.9,2.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2010-12,199062,329664,195271.0,121663,287463.0,206801,165196,57.7,55.9,57.7,64.3,54.8,55.9,56.6,2010-12,1,2010-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,221.0,197.0,24.0,-0.9,-1.0,-0.9,-0.9,-0.1,-0.7,-0.8,1.4,3.6,1.4,-1.2,2.6,2.0,0.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-01,193613,321333,189855.0,118135,281528.0,200847,160611,56.1,54.5,56.1,62.5,53.7,54.3,55.1,2011-01,1,2011-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,148.0,143.0,5.0,-2.7,-2.5,-2.8,-2.9,-2.1,-2.9,-2.8,-2.9,-1.1,-3.0,-5.0,0.1,-2.5,-3.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-02,190973,316785,187177.0,116565,280209.0,197950,158645,55.4,53.7,55.3,61.6,53.4,53.5,54.4,2011-02,1,2011-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,159.0,152.0,7.0,-1.4,-1.4,-1.4,-1.3,-0.5,-1.4,-1.2,-5.6,-4.2,-5.8,-7.1,-2.1,-5.6,-6.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-03,189896,316334,186061.0,115641,279992.0,196329,157438,55.1,53.6,55.0,61.2,53.4,53.1,54.0,2011-03,1,2011-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,176.0,162.0,14.0,-0.6,-0.1,-0.6,-0.8,-0.1,-0.8,-0.8,-7.3,-6.2,-7.5,-8.7,-4.0,-7.5,-7.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-04,192152,319423,188257.0,117186,283638.0,198717,159560,55.7,54.1,55.6,62.0,54.1,53.7,54.7,2011-04,1,2011-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,213.0,199.0,14.0,1.2,1.0,1.2,1.3,1.3,1.2,1.3,-5.5,-4.3,-5.7,-7.0,-2.9,-5.8,-5.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-05,193469,320866,189484.0,118296,286967.0,200284,160701,56.1,54.4,56.0,62.6,54.7,54.2,55.1,2011-05,1,2011-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,217.0,205.0,12.0,0.7,0.5,0.7,0.9,1.2,0.8,0.7,-4.1,-3.1,-4.3,-5.6,-0.4,-4.1,-4.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-06,194306,320773,190366.0,119161,286836.0,201652,161692,56.3,54.4,56.2,63.0,54.7,54.5,55.4,2011-06,1,2011-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,220.0,190.0,30.0,0.4,0.0,0.5,0.7,0.0,0.7,0.6,-5.4,-4.6,-5.6,-6.3,-1.5,-5.3,-5.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-07,198145,326681,194122.0,121700,292612.0,205679,164962,57.4,55.4,57.4,64.4,55.8,55.6,56.6,2011-07,1,2011-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,276.0,265.0,11.0,2.0,1.8,2.0,2.1,2.0,2.0,2.0,-3.9,-3.5,-4.1,-4.3,1.0,-3.7,-4.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-08,198806,328824,194885.0,121032,291075.0,206803,165612,57.6,55.7,57.6,64.0,55.5,55.9,56.8,2011-08,1,2011-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,248.0,235.0,13.0,0.3,0.7,0.4,-0.5,-0.5,0.5,0.4,-3.9,-3.5,-4.1,-4.6,0.3,-3.8,-4.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-09,199745,331485,195864.0,120986,291200.0,207675,166361,57.9,56.2,57.9,64.0,55.5,56.2,57.0,2011-09,1,2011-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,273.0,256.0,17.0,0.5,0.8,0.5,0.0,0.0,0.4,0.5,-2.0,-1.7,-2.2,-2.8,1.4,-1.9,-1.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-10,197902,329912,194091.0,119063,287752.0,206087,164399,57.4,55.9,57.3,63.0,54.9,55.7,56.4,2011-10,1,2011-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,241.0,233.0,8.0,-0.9,-0.5,-0.9,-1.6,-1.2,-0.8,-1.2,-1.8,-1.1,-1.9,-3.2,0.1,-1.6,-1.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-11,196392,326992,192512.0,118786,287685.0,204326,162870,56.9,55.4,56.9,62.8,54.9,55.3,55.8,2011-11,1,2011-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,256.0,237.0,19.0,-0.8,-0.9,-0.8,-0.2,0.0,-0.9,-0.9,-2.2,-1.8,-2.3,-3.2,0.0,-1.9,-2.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2011-12,195141,324389,191215.0,118304,287394.0,203289,161696,56.6,55.0,56.5,62.6,54.8,55.0,55.4,2011-12,1,2011-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,260.0,237.0,23.0,-0.6,-0.8,-0.7,-0.4,-0.1,-0.5,-0.7,-2.0,-1.6,-2.1,-2.8,0.0,-1.7,-2.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-01,196507,326136,192549.0,118909,289510.0,205091,163175,57.0,55.3,56.9,62.9,55.2,55.5,55.9,2012-01,1,2012-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,172.0,163.0,9.0,0.7,0.5,0.7,0.5,0.7,0.9,0.9,1.5,1.5,1.4,0.7,2.8,2.1,1.6,92.0,80.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-02,198742,330315,194793.0,119566,291690.0,207410,165500,57.6,56.0,57.6,63.2,55.6,56.1,56.7,2012-02,1,2012-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,208.0,191.0,17.0,1.1,1.3,1.2,0.6,0.8,1.1,1.4,4.1,4.3,4.1,2.6,4.1,4.8,4.3,107.0,101.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-03,197651,327505,193661.0,118841,291135.0,206487,165254,57.3,55.5,57.2,62.8,55.5,55.8,56.7,2012-03,1,2012-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,229.0,200.0,29.0,-0.5,-0.9,-0.6,-0.6,-0.2,-0.4,-0.1,4.1,3.5,4.1,2.8,4.0,5.2,5.0,98.0,131.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-04,197216,326639,193239.0,119104,290417.0,205546,164795,57.2,55.4,57.1,63.0,55.4,55.6,56.5,2012-04,1,2012-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,172.0,164.0,8.0,-0.2,-0.3,-0.2,0.2,-0.2,-0.5,-0.3,2.6,2.3,2.6,1.6,2.4,3.4,3.3,81.0,91.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-05,196520,324656,192539.0,119080,289702.0,205002,164227,57.0,55.0,56.9,63.0,55.3,55.4,56.3,2012-05,1,2012-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,231.0,215.0,16.0,-0.4,-0.6,-0.4,0.0,-0.2,-0.3,-0.3,1.6,1.2,1.6,0.7,1.0,2.4,2.2,106.0,125.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-06,197688,327068,193775.0,119611,289830.0,205853,165344,57.3,55.4,57.3,63.3,55.3,55.7,56.7,2012-06,1,2012-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,242.0,211.0,31.0,0.6,0.7,0.6,0.4,0.0,0.4,0.7,1.7,2.0,1.8,0.4,1.0,2.1,2.3,106.0,136.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-07,202402,334883,198556.0,122254,294013.0,210652,169599,58.7,56.8,58.7,64.7,56.1,57.0,58.1,2012-07,1,2012-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,234.0,219.0,15.0,2.4,2.4,2.5,2.2,1.4,2.3,2.6,2.1,2.5,2.3,0.5,0.5,2.4,2.8,135.0,99.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-08,204456,338701,200687.0,122908,295020.0,212826,171651,59.3,57.4,59.3,65.0,56.3,57.6,58.8,2012-08,1,2012-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,258.0,250.0,8.0,1.0,1.1,1.1,0.5,0.3,1.0,1.2,2.8,3.0,3.0,1.5,1.4,2.9,3.6,134.0,124.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-09,210263,349126,206434.0,126157,302574.0,218801,176258,61.0,59.2,61.0,66.7,57.7,59.2,60.4,2012-09,1,2012-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,196.0,183.0,13.0,2.8,3.1,2.9,2.6,2.6,2.8,2.7,5.3,5.3,5.4,4.3,3.9,5.4,5.9,106.0,90.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-10,209196,347198,205169.0,125349,304779.0,218067,175367,60.6,58.8,60.6,66.3,58.1,59.0,60.1,2012-10,1,2012-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,242.0,224.0,18.0,-0.5,-0.6,-0.6,-0.6,0.7,-0.3,-0.5,5.7,5.2,5.7,5.3,5.9,5.8,6.7,130.0,112.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-11,208749,346321,204521.0,125010,307741.0,217653,175132,60.5,58.7,60.4,66.1,58.7,58.9,60.0,2012-11,1,2012-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,277.0,246.0,31.0,-0.2,-0.3,-0.3,-0.3,1.0,-0.2,-0.1,6.3,5.9,6.2,5.2,7.0,6.5,7.5,141.0,136.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2012-12,203045,336935,198733.0,121279,302787.0,211934,170466,58.9,57.1,58.7,64.1,57.7,57.3,58.4,2012-12,1,2012-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,234.0,211.0,23.0,-2.7,-2.7,-2.8,-3.0,-1.6,-2.6,-2.7,4.1,3.9,3.9,2.5,5.4,4.3,5.4,121.0,113.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2013-01,201069,333990,196907.0,119679,297987.0,210269,168724,58.3,56.6,58.2,63.3,56.8,56.9,57.8,2013-01,1,2013-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,166.0,158.0,8.0,-1.0,-0.9,-0.9,-1.3,-1.6,-0.8,-1.0,2.3,2.4,2.3,0.6,2.9,2.5,3.4,75.0,91.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2013-02,199829,332390,195787.0,118751,294528.0,209021,167488,57.9,56.3,57.9,62.8,56.2,56.5,57.4,2013-02,1,2013-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,155.0,143.0,12.0,-0.6,-0.5,-0.6,-0.8,-1.2,-0.6,-0.7,0.5,0.6,0.5,-0.7,1.0,0.8,1.2,71.0,84.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2013-03,201264,334830,197193.0,119633,296803.0,210620,168505,58.3,56.7,58.3,63.3,56.6,57.0,57.8,2013-03,1,2013-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,205.0,179.0,26.0,0.7,0.7,0.7,0.7,0.8,0.8,0.6,1.8,2.2,1.8,0.7,1.9,2.0,2.0,93.0,112.0
http://landregistry.data.gov.uk/data/ukhpi/region/arun/month/2013-04,202706,337071,198458.0,120374,301609.0,211981,170045,58.8,57.1,58.6,63.7,57.5,57.3,58.3,2013-04,1,2013-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/arun,208.0,187.0,21.0,0.7,0.7,0.6,0.6,1.6,0.6,0.9,2.8,3.2,2.7,1.1,3.9,3.1,3.2,96.0,112.0
