_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-01,55465,94411,56650.0,39849,51618.0,57286,49246,16.2,15.7,16.4,17.7,17.6,15.0,15.7,1995-01,1,1995-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,447.0,407.0,40.0,,,,,,,,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-02,55465,94411,56650.0,39849,51618.0,57286,49246,16.2,15.7,16.4,17.7,17.6,15.0,15.7,1995-02,1,1995-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,448.0,411.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-03,55465,94411,56650.0,39849,51618.0,57286,49246,16.2,15.7,16.4,17.7,17.6,15.0,15.7,1995-03,1,1995-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,660.0,602.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-04,55641,94472,56817.0,39942,51897.0,57645,49640,16.2,15.7,16.5,17.8,17.7,15.1,15.8,1995-04,1,1995-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,619.0,555.0,64.0,0.3,0.1,0.3,0.2,0.5,0.6,0.8,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-05,55283,93923,56453.0,39640,51546.0,57307,49315,16.1,15.6,16.4,17.6,17.5,15.0,15.7,1995-05,1,1995-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,586.0,544.0,42.0,-0.6,-0.6,-0.6,-0.8,-0.7,-0.6,-0.7,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-06,55245,93859,56403.0,39608,51601.0,57339,49210,16.1,15.6,16.4,17.6,17.6,15.0,15.7,1995-06,1,1995-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,654.0,577.0,77.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,-0.2,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-07,55806,95120,56988.0,39800,52023.0,57971,49780,16.3,15.8,16.5,17.7,17.7,15.2,15.8,1995-07,1,1995-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,598.0,535.0,63.0,1.0,1.3,1.0,0.5,0.8,1.1,1.2,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-08,55720,95311,56943.0,39756,51588.0,57676,49405,16.3,15.8,16.5,17.7,17.6,15.1,15.7,1995-08,1,1995-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,672.0,596.0,76.0,-0.2,0.2,-0.1,-0.1,-0.8,-0.5,-0.8,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-09,55172,94673,56427.0,39201,50708.0,57103,48936,16.1,15.7,16.4,17.4,17.3,15.0,15.6,1995-09,1,1995-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,642.0,580.0,62.0,-1.0,-0.7,-0.9,-1.4,-1.7,-1.0,-0.9,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-10,53712,92118,54899.0,38387,49658.0,55516,47185,15.7,15.3,15.9,17.1,16.9,14.6,15.0,1995-10,1,1995-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,633.0,554.0,79.0,-2.6,-2.7,-2.7,-2.1,-2.1,-2.8,-3.6,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-11,53958,92404,55098.0,38704,50323.0,55743,47246,15.7,15.3,16.0,17.2,17.1,14.6,15.0,1995-11,1,1995-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,649.0,579.0,70.0,0.5,0.3,0.4,0.8,1.3,0.4,0.1,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1995-12,54123,92524,55208.0,38867,50965.0,55992,47416,15.8,15.4,16.0,17.3,17.3,14.7,15.1,1995-12,1,1995-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,611.0,542.0,69.0,0.3,0.1,0.2,0.4,1.3,0.4,0.4,,,,,,,,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-01,53986,92399,55041.0,38681,51066.0,55844,47384,15.7,15.3,16.0,17.2,17.4,14.7,15.1,1996-01,1,1996-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,554.0,509.0,45.0,-0.3,-0.1,-0.3,-0.5,0.2,-0.3,-0.1,-2.7,-2.1,-2.8,-2.9,-1.1,-2.5,-3.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-02,53430,91341,54448.0,38004,50804.0,55766,47217,15.6,15.2,15.8,16.9,17.3,14.6,15.0,1996-02,1,1996-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,499.0,456.0,43.0,-1.0,-1.1,-1.1,-1.7,-0.5,-0.1,-0.4,-3.7,-3.3,-3.9,-4.6,-1.6,-2.7,-4.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-03,53571,91746,54564.0,38027,51212.0,56018,47182,15.6,15.2,15.8,16.9,17.4,14.7,15.0,1996-03,1,1996-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,787.0,739.0,48.0,0.3,0.4,0.2,0.1,0.8,0.5,-0.1,-3.4,-2.8,-3.7,-4.6,-0.8,-2.2,-4.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-04,54215,92621,55223.0,38640,51796.0,56604,47797,15.8,15.4,16.0,17.2,17.6,14.9,15.2,1996-04,1,1996-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,692.0,636.0,56.0,1.2,1.0,1.2,1.6,1.1,1.0,1.3,-2.6,-2.0,-2.8,-3.3,-0.2,-1.8,-3.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-05,54741,93564,55785.0,39018,51964.0,56960,48420,16.0,15.5,16.2,17.3,17.7,14.9,15.4,1996-05,1,1996-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,794.0,738.0,56.0,1.0,1.0,1.0,1.0,0.3,0.6,1.3,-1.0,-0.4,-1.2,-1.6,0.8,-0.6,-1.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-06,55079,93837,56144.0,39596,52110.0,57052,48623,16.1,15.6,16.3,17.6,17.7,15.0,15.5,1996-06,1,1996-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,674.0,627.0,47.0,0.6,0.3,0.6,1.5,0.3,0.2,0.4,-0.3,0.0,-0.5,0.0,1.0,-0.5,-1.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-07,55886,95496,56985.0,39860,52634.0,58171,49390,16.3,15.9,16.5,17.7,17.9,15.3,15.7,1996-07,1,1996-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,905.0,861.0,44.0,1.5,1.8,1.5,0.7,1.0,2.0,1.6,0.1,0.4,0.0,0.2,1.2,0.3,-0.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-08,56630,97195,57745.0,40321,53322.0,58785,49772,16.5,16.1,16.8,17.9,18.1,15.4,15.8,1996-08,1,1996-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,895.0,826.0,69.0,1.3,1.8,1.3,1.2,1.3,1.1,0.8,1.6,2.0,1.4,1.4,3.4,1.9,0.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-09,57277,98916,58432.0,40297,53587.0,59552,50558,16.7,16.4,17.0,17.9,18.2,15.6,16.1,1996-09,1,1996-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,847.0,792.0,55.0,1.1,1.8,1.2,-0.1,0.5,1.3,1.6,3.8,4.5,3.6,2.8,5.7,4.3,3.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-10,57704,99889,58870.0,40421,53958.0,60100,50927,16.8,16.6,17.1,18.0,18.4,15.8,16.2,1996-10,1,1996-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,981.0,923.0,58.0,0.7,1.0,0.7,0.3,0.7,0.9,0.7,7.4,8.4,7.2,5.3,8.7,8.3,7.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-11,57682,99614,58848.0,40517,53937.0,60109,50934,16.8,16.5,17.1,18.0,18.4,15.8,16.2,1996-11,1,1996-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,966.0,883.0,83.0,0.0,-0.3,0.0,0.2,0.0,0.0,0.0,6.9,7.8,6.8,4.7,7.2,7.8,7.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1996-12,58033,99967,59216.0,41049,54138.0,60415,50949,16.9,16.6,17.2,18.2,18.4,15.9,16.2,1996-12,1,1996-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,797.0,708.0,89.0,0.6,0.4,0.6,1.3,0.4,0.5,0.0,7.2,8.0,7.3,5.6,6.2,7.9,7.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-01,58214,100306,59422.0,41183,54037.0,60494,51180,17.0,16.7,17.3,18.3,18.4,15.9,16.3,1997-01,1,1997-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,726.0,670.0,56.0,0.3,0.3,0.3,0.3,-0.2,0.1,0.5,7.8,8.6,8.0,6.5,5.8,8.3,8.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-02,58300,100746,59478.0,41125,54343.0,60528,51138,17.0,16.7,17.3,18.3,18.5,15.9,16.3,1997-02,1,1997-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,640.0,565.0,75.0,0.1,0.4,0.1,-0.1,0.6,0.1,-0.1,9.1,10.3,9.2,8.2,7.0,8.5,8.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-03,59301,102419,60457.0,41711,55635.0,61585,52209,17.3,17.0,17.6,18.5,18.9,16.2,16.6,1997-03,1,1997-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,786.0,728.0,58.0,1.7,1.7,1.6,1.4,2.4,1.7,2.1,10.7,11.6,10.8,9.7,8.6,9.9,10.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-04,60401,104143,61534.0,42528,57087.0,62804,53217,17.6,17.3,17.9,18.9,19.4,16.5,16.9,1997-04,1,1997-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,884.0,810.0,74.0,1.9,1.7,1.8,2.0,2.6,2.0,1.9,11.4,12.4,11.4,10.1,10.2,11.0,11.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-05,61713,106173,62917.0,43569,57895.0,64266,54235,18.0,17.6,18.3,19.4,19.7,16.9,17.3,1997-05,1,1997-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,923.0,847.0,76.0,2.2,1.9,2.2,2.4,1.4,2.3,1.9,12.7,13.5,12.8,11.7,11.4,12.8,12.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-06,62427,107923,63689.0,43826,58159.0,65076,54795,18.2,17.9,18.5,19.5,19.8,17.1,17.4,1997-06,1,1997-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,1013.0,925.0,88.0,1.2,1.6,1.2,0.6,0.5,1.3,1.0,13.3,15.0,13.4,10.7,11.6,14.1,12.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-07,62702,108739,64040.0,43994,57778.0,65223,54773,18.3,18.1,18.6,19.6,19.7,17.1,17.4,1997-07,1,1997-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,1073.0,1001.0,72.0,0.4,0.8,0.6,0.4,-0.7,0.2,0.0,12.2,13.9,12.4,10.4,9.8,12.1,10.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-08,64264,111983,65671.0,44846,58895.0,66834,56141,18.7,18.6,19.1,19.9,20.0,17.5,17.9,1997-08,1,1997-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,920.0,835.0,85.0,2.5,3.0,2.5,1.9,1.9,2.5,2.5,13.5,15.2,13.7,11.2,10.5,13.7,12.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-09,65092,113522,66497.0,45464,59839.0,67589,56717,19.0,18.9,19.3,20.2,20.4,17.7,18.0,1997-09,1,1997-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,961.0,887.0,74.0,1.3,1.4,1.3,1.4,1.6,1.1,1.0,13.6,14.8,13.8,12.8,11.7,13.5,12.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-10,67360,117709,68809.0,46841,61963.0,70091,58851,19.6,19.6,20.0,20.8,21.1,18.4,18.7,1997-10,1,1997-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,939.0,854.0,85.0,3.5,3.7,3.5,3.0,3.5,3.7,3.8,16.7,17.8,16.9,15.9,14.8,16.6,15.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-11,68505,119819,69974.0,47535,63061.0,71361,59933,20.0,19.9,20.3,21.1,21.5,18.7,19.1,1997-11,1,1997-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,734.0,672.0,62.0,1.7,1.8,1.7,1.5,1.8,1.8,1.8,18.8,20.3,18.9,17.3,16.9,18.7,17.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1997-12,70049,122546,71547.0,48393,64516.0,73304,61549,20.4,20.4,20.8,21.5,22.0,19.2,19.6,1997-12,1,1997-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,858.0,761.0,97.0,2.3,2.3,2.2,1.8,2.3,2.7,2.7,20.7,22.6,20.8,17.9,19.2,21.3,20.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-01,70081,122592,71543.0,48550,64873.0,73126,61397,20.4,20.4,20.8,21.6,22.1,19.2,19.5,1998-01,1,1998-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,611.0,567.0,44.0,0.0,0.0,0.0,0.3,0.6,-0.2,-0.2,20.4,22.2,20.4,17.9,20.1,20.9,20.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-02,69907,121640,71289.0,48794,65566.0,72789,61099,20.4,20.2,20.7,21.7,22.3,19.1,19.4,1998-02,1,1998-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,635.0,581.0,54.0,-0.2,-0.8,-0.4,0.5,1.1,-0.5,-0.5,19.9,20.7,19.9,18.6,20.7,20.3,19.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-03,70009,121587,71381.0,48998,65847.0,72848,61071,20.4,20.2,20.7,21.8,22.4,19.1,19.4,1998-03,1,1998-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,751.0,703.0,48.0,0.1,0.0,0.1,0.4,0.4,0.1,0.0,18.1,18.7,18.1,17.5,18.4,18.3,17.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-04,70135,121474,71503.0,49184,66048.0,73109,61146,20.5,20.2,20.8,21.9,22.5,19.2,19.5,1998-04,1,1998-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,757.0,709.0,48.0,0.2,-0.1,0.2,0.4,0.3,0.4,0.1,16.1,16.6,16.2,15.6,15.7,16.4,14.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-05,71532,124228,72969.0,49733,66823.0,74911,62893,20.9,20.6,21.2,22.1,22.7,19.7,20.0,1998-05,1,1998-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,853.0,802.0,51.0,2.0,2.3,2.1,1.1,1.2,2.5,2.9,15.9,17.0,16.0,14.1,15.4,16.6,16.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-06,72714,126267,74188.0,50640,67768.0,75957,63917,21.2,21.0,21.5,22.5,23.1,19.9,20.3,1998-06,1,1998-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,986.0,926.0,60.0,1.7,1.6,1.7,1.8,1.4,1.4,1.6,16.5,17.0,16.5,15.5,16.5,16.7,16.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-07,73557,128107,75072.0,50917,68251.0,77044,64915,21.5,21.3,21.8,22.6,23.2,20.2,20.7,1998-07,1,1998-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,1037.0,975.0,62.0,1.2,1.5,1.2,0.5,0.7,1.4,1.6,17.3,17.8,17.2,15.7,18.1,18.1,18.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-08,74157,129554,75684.0,51477,68803.0,77238,64960,21.6,21.5,22.0,22.9,23.4,20.3,20.7,1998-08,1,1998-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,921.0,857.0,64.0,0.8,1.1,0.8,1.1,0.8,0.3,0.1,15.4,15.7,15.2,14.8,16.8,15.6,15.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-09,74210,130134,75768.0,51368,68485.0,77227,64912,21.6,21.6,22.0,22.8,23.3,20.3,20.7,1998-09,1,1998-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,918.0,871.0,47.0,0.1,0.4,0.1,-0.2,-0.5,0.0,-0.1,14.0,14.6,13.9,13.0,14.4,14.3,14.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-10,74958,131407,76518.0,52125,69346.0,77679,65232,21.9,21.8,22.2,23.2,23.6,20.4,20.8,1998-10,1,1998-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,923.0,873.0,50.0,1.0,1.0,1.0,1.5,1.3,0.6,0.5,11.3,11.6,11.2,11.3,11.9,10.8,10.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-11,74283,130396,75807.0,51503,68992.0,77142,64713,21.7,21.7,22.0,22.9,23.5,20.2,20.6,1998-11,1,1998-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,790.0,744.0,46.0,-0.9,-0.8,-0.9,-1.2,-0.5,-0.7,-0.8,8.4,8.8,8.3,8.3,9.4,8.1,8.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1998-12,74258,129765,75712.0,51711,69859.0,77180,64672,21.7,21.6,22.0,23.0,23.8,20.3,20.6,1998-12,1,1998-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,854.0,787.0,67.0,0.0,-0.5,-0.1,0.4,1.3,0.0,-0.1,6.0,5.9,5.8,6.9,8.3,5.3,5.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-01,73687,128646,75086.0,51260,69868.0,76739,64316,21.5,21.4,21.8,22.8,23.8,20.1,20.5,1999-01,1,1999-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,636.0,606.0,30.0,-0.8,-0.9,-0.8,-0.9,0.0,-0.6,-0.6,5.1,4.9,5.0,5.6,7.7,4.9,4.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-02,74638,129958,76043.0,52110,70915.0,77667,65060,21.8,21.6,22.1,23.2,24.1,20.4,20.7,1999-02,1,1999-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,617.0,591.0,26.0,1.3,1.0,1.3,1.7,1.5,1.2,1.2,6.8,6.8,6.7,6.8,8.2,6.7,6.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-03,75738,131955,77188.0,52735,71592.0,78968,66198,22.1,21.9,22.4,23.4,24.4,20.7,21.1,1999-03,1,1999-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,833.0,793.0,40.0,1.5,1.5,1.5,1.2,1.0,1.7,1.7,8.2,8.5,8.1,7.6,8.7,8.4,8.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-04,77002,133739,78506.0,53754,72286.0,80214,67501,22.5,22.2,22.8,23.9,24.6,21.1,21.5,1999-04,1,1999-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,1018.0,972.0,46.0,1.7,1.4,1.7,1.9,1.0,1.6,2.0,9.8,10.1,9.8,9.3,9.4,9.7,10.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-05,77904,135039,79433.0,54345,73011.0,81321,68594,22.7,22.4,23.1,24.2,24.9,21.3,21.8,1999-05,1,1999-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,992.0,900.0,92.0,1.2,1.0,1.2,1.1,1.0,1.4,1.6,8.9,8.7,8.9,9.3,9.3,8.6,9.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-06,79380,137681,80939.0,55308,74376.0,82843,70021,23.2,22.9,23.5,24.6,25.3,21.7,22.3,1999-06,1,1999-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,1051.0,983.0,68.0,1.9,2.0,1.9,1.8,1.9,1.9,2.1,9.2,9.0,9.1,9.2,9.8,9.1,9.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-07,80635,140494,82218.0,55884,75573.0,84188,71205,23.5,23.3,23.9,24.8,25.7,22.1,22.7,1999-07,1,1999-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,1211.0,1159.0,52.0,1.6,2.0,1.6,1.0,1.6,1.6,1.7,9.6,9.7,9.5,9.8,10.7,9.3,9.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-08,81583,142495,83210.0,56571,76012.0,84821,71869,23.8,23.7,24.2,25.1,25.9,22.3,22.9,1999-08,1,1999-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,1170.0,1108.0,62.0,1.2,1.4,1.2,1.2,0.6,0.8,0.9,10.0,10.0,9.9,9.9,10.5,9.8,10.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-09,82932,145186,84620.0,57657,76694.0,85750,72650,24.2,24.1,24.6,25.6,26.1,22.5,23.1,1999-09,1,1999-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,1139.0,1076.0,63.0,1.7,1.9,1.7,1.9,0.9,1.1,1.1,11.8,11.6,11.7,12.2,12.0,11.0,11.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-10,84656,147891,86393.0,59407,78066.0,87090,73301,24.7,24.6,25.1,26.4,26.6,22.9,23.3,1999-10,1,1999-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,989.0,947.0,42.0,2.1,1.9,2.1,3.0,1.8,1.6,0.9,12.9,12.5,12.9,14.0,12.6,12.1,12.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-11,87156,152108,88952.0,61260,80253.0,89698,75306,25.4,25.3,25.8,27.2,27.3,23.5,24.0,1999-11,1,1999-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,1036.0,989.0,47.0,3.0,2.9,3.0,3.1,2.8,3.0,2.7,17.3,16.7,17.3,18.9,16.3,16.3,16.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bournemouth-christchurch-and-poole/month/1999-12,89023,154571,90813.0,62899,82705.0,91623,76941,26.0,25.7,26.4,28.0,28.2,24.0,24.5,1999-12,1,1999-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bournemouth-christchurch-and-poole,971.0,908.0,63.0,2.1,1.6,2.1,2.7,3.1,2.1,2.2,19.9,19.1,19.9,21.6,18.4,18.7,19.0,,
