_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2023-12,614915,1613150,632448.0,395252,440249.0,847853,627539,96.2,95.5,95.8,96.6,100.3,95.9,95.9,-4.5,-5.1,-5.0,-4.0,1.0,-4.6,-5.0,-0.9,-1.6,-1.0,-0.6,-0.7,-1.1,-1.0,2023-12,1,2023-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,217.0,204.0,13.0,62.0,140.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-01,611415,1604962,628842.0,392499,437804.0,843727,624812,95.6,95.0,95.2,95.9,99.8,95.4,95.5,-4.4,-5.0,-4.8,-4.1,-0.2,-4.6,-4.5,-0.6,-0.5,-0.6,-0.7,-0.6,-0.5,-0.4,2024-01,1,2024-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,232.0,222.0,10.0,69.0,153.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-02,598511,1563131,615522.0,384475,429183.0,825110,613192,93.6,92.5,93.2,94.0,97.8,93.3,93.7,-6.4,-7.2,-6.6,-6.2,-3.5,-6.5,-6.0,-2.1,-2.6,-2.1,-2.0,-2.0,-2.2,-1.9,2024-02,1,2024-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,235.0,223.0,12.0,50.0,162.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-03,603844,1582001,620490.0,388836,437739.0,830008,616968,94.4,93.6,94.0,95.1,99.8,93.9,94.3,-4.2,-5.1,-4.3,-4.0,-2.4,-4.7,-3.5,0.9,1.2,0.8,1.1,2.0,0.6,0.6,2024-03,1,2024-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,249.0,234.0,15.0,70.0,154.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-04,608554,1595293,625469.0,392423,439248.0,835442,620737,95.2,94.4,94.7,95.9,100.1,94.5,94.8,-2.1,-3.2,-2.1,-1.8,-1.4,-2.5,-1.4,0.8,0.8,0.8,0.9,0.3,0.7,0.6,2024-04,1,2024-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,232.0,223.0,9.0,70.0,145.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-05,615678,1611151,632834.0,397982,443789.0,842780,627776,96.3,95.4,95.8,97.3,101.1,95.3,95.9,0.2,-1.1,0.2,0.5,0.5,-0.3,0.9,1.2,1.0,1.2,1.4,1.0,0.9,1.1,2024-05,1,2024-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,285.0,274.0,11.0,65.0,206.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-06,620871,1619592,638570.0,400846,442075.0,850418,635269,97.1,95.9,96.7,98.0,100.8,96.2,97.0,0.5,-1.3,0.5,1.0,1.0,0.2,1.0,0.8,0.5,0.9,0.7,-0.4,0.9,1.2,2024-06,1,2024-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,292.0,239.0,53.0,75.0,197.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-07,627406,1634583,645386.0,403764,445437.0,861256,644975,98.1,96.8,97.7,98.7,101.5,97.4,98.5,0.6,-1.1,0.5,0.9,1.0,0.4,1.2,1.1,0.9,1.1,0.7,0.8,1.3,1.5,2024-07,1,2024-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,317.0,308.0,9.0,73.0,232.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-08,631786,1646868,650171.0,405068,444742.0,869172,652597,98.8,97.5,98.5,99.0,101.4,98.3,99.7,0.9,-1.5,0.8,1.4,1.3,0.7,1.6,0.7,0.8,0.7,0.3,-0.2,0.9,1.2,2024-08,1,2024-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,341.0,327.0,14.0,83.0,233.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-09,626774,1646344,645019.0,399858,441128.0,865991,647974,98.0,97.5,97.7,97.7,100.5,98.0,99.0,0.7,-0.6,0.6,0.7,0.8,0.6,1.3,-0.8,0.0,-0.8,-1.3,-0.8,-0.4,-0.7,2024-09,1,2024-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,279.0,261.0,18.0,73.0,183.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-10,627676,1651534,645836.0,401085,443285.0,866158,647156,98.1,97.8,97.8,98.0,101.0,98.0,98.9,1.8,1.1,1.8,1.8,1.8,1.8,2.4,0.1,0.3,0.1,0.3,0.5,0.0,-0.1,2024-10,1,2024-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,362.0,327.0,35.0,106.0,235.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-11,627927,1657195,646009.0,400868,444608.0,867139,647049,98.2,98.1,97.8,98.0,101.3,98.1,98.8,1.2,1.1,1.2,0.8,0.3,1.2,2.1,0.0,0.3,0.0,-0.1,0.3,0.1,0.0,2024-11,1,2024-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,293.0,266.0,27.0,65.0,194.0
http://landregistry.data.gov.uk/data/ukhpi/region/barnet/month/2024-12,620222,1631377,637861.0,396473,442166.0,854769,640180,97.0,96.6,96.6,96.9,100.8,96.7,97.8,0.9,1.1,0.9,0.3,0.4,0.8,2.0,-1.2,-1.6,-1.3,-1.1,-0.5,-1.4,-1.1,2024-12,1,2024-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barnet,324.0,249.0,75.0,80.0,200.0
