_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2005-11,201686,379661,201486.0,168270,166551.0,239008,206736,45.5,41.0,45.4,50.9,49.9,41.1,41.4,2005-11,1,2005-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,624.0,597.0,27.0,-0.4,-0.5,-0.4,-0.5,-0.1,-0.2,-0.5,2.0,1.4,1.9,1.2,6.5,2.8,3.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2005-12,200094,374218,199833.0,167396,166352.0,236397,204934,45.1,40.4,45.0,50.7,49.9,40.6,41.0,2005-12,1,2005-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,654.0,609.0,45.0,-0.8,-1.4,-0.8,-0.5,-0.1,-1.1,-0.9,-0.2,-0.7,-0.3,-1.0,3.8,0.7,0.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-01,201398,376169,201135.0,168289,167446.0,237722,206884,45.4,40.6,45.3,50.9,50.2,40.9,41.4,2006-01,1,2006-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,500.0,482.0,18.0,0.7,0.5,0.7,0.5,0.7,0.6,1.0,1.4,0.8,1.3,0.4,4.1,2.4,2.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-02,203266,377717,202953.0,169966,169713.0,239371,209135,45.8,40.7,45.7,51.4,50.9,41.1,41.9,2006-02,1,2006-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,449.0,427.0,22.0,0.9,0.4,0.9,1.0,1.4,0.7,1.1,2.5,1.4,2.4,1.8,4.5,3.0,3.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-03,204779,382655,204501.0,170541,170300.0,242221,211258,46.2,41.3,46.0,51.6,51.0,41.6,42.3,2006-03,1,2006-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,630.0,614.0,16.0,0.7,1.3,0.8,0.3,0.3,1.2,1.0,3.8,3.3,3.7,2.7,4.7,4.6,5.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-04,205080,381786,204758.0,170890,171236.0,242695,211530,46.2,41.2,46.1,51.7,51.3,41.7,42.4,2006-04,1,2006-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,525.0,510.0,15.0,0.1,-0.2,0.1,0.2,0.5,0.2,0.1,3.6,3.1,3.5,2.8,4.2,4.0,4.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-05,208294,387990,208005.0,173582,173312.0,246630,214695,47.0,41.9,46.8,52.5,51.9,42.4,43.0,2006-05,1,2006-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,639.0,623.0,16.0,1.6,1.6,1.6,1.6,1.2,1.6,1.5,3.4,3.2,3.4,2.5,3.5,4.1,4.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-06,211942,393048,211662.0,176836,176115.0,250620,218444,47.8,42.4,47.7,53.5,52.8,43.1,43.8,2006-06,1,2006-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,660.0,626.0,34.0,1.8,1.3,1.8,1.9,1.6,1.6,1.7,6.1,6.0,6.1,5.4,6.1,6.8,7.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-07,217703,404439,217497.0,181310,179619.0,257566,224993,49.1,43.6,49.0,54.9,53.8,44.3,45.1,2006-07,1,2006-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,721.0,699.0,22.0,2.7,2.9,2.8,2.5,2.0,2.8,3.0,8.0,7.8,8.0,7.2,7.8,8.5,9.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-08,217665,404407,217583.0,181077,177634.0,257290,225565,49.1,43.6,49.0,54.8,53.2,44.2,45.2,2006-08,1,2006-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,833.0,764.0,69.0,0.0,0.0,0.0,-0.1,-1.1,-0.1,0.3,8.6,8.0,8.7,8.0,7.4,8.8,9.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-09,219220,408498,219160.0,182276,178549.0,258954,227280,49.4,44.1,49.4,55.2,53.5,44.5,45.5,2006-09,1,2006-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,800.0,731.0,69.0,0.7,1.0,0.7,0.7,0.5,0.6,0.8,7.9,6.9,8.0,7.6,6.9,7.7,9.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-10,220308,411033,220271.0,183367,179067.0,260077,227945,49.7,44.3,49.6,55.5,53.7,44.7,45.7,2006-10,1,2006-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,663.0,635.0,28.0,0.5,0.6,0.5,0.6,0.3,0.4,0.3,8.8,7.8,8.8,8.5,7.4,8.6,9.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-11,222367,415632,222336.0,184965,180652.0,263016,229929,50.1,44.8,50.1,56.0,54.1,45.2,46.1,2006-11,1,2006-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,659.0,629.0,30.0,0.9,1.1,0.9,0.9,0.9,1.1,0.9,10.3,9.5,10.3,9.9,8.5,10.0,11.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2006-12,224731,418884,224723.0,186889,182200.0,265839,232681,50.7,45.2,50.6,56.6,54.6,45.7,46.6,2006-12,1,2006-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,744.0,697.0,47.0,1.1,0.8,1.1,1.0,0.9,1.1,1.2,12.3,11.9,12.5,11.6,9.5,12.5,13.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-01,226131,422153,226122.0,187819,183361.0,267960,234322,51.0,45.5,50.9,56.8,55.0,46.1,46.9,2007-01,1,2007-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,578.0,554.0,24.0,0.6,0.8,0.6,0.5,0.6,0.8,0.7,12.3,12.2,12.4,11.6,9.5,12.7,13.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-02,229747,428662,229697.0,191124,186932.0,271821,237549,51.8,46.2,51.7,57.8,56.0,46.7,47.6,2007-02,1,2007-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,574.0,551.0,23.0,1.6,1.5,1.6,1.8,1.9,1.4,1.4,13.0,13.5,13.2,12.4,10.1,13.6,13.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-03,232129,434569,232120.0,192874,188020.0,274869,240186,52.3,46.9,52.3,58.4,56.4,47.3,48.1,2007-03,1,2007-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,611.0,590.0,21.0,1.0,1.4,1.1,0.9,0.6,1.1,1.1,13.4,13.6,13.5,13.1,10.4,13.5,13.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-04,236254,440432,236292.0,196376,190331.0,279037,245037,53.3,47.5,53.2,59.4,57.0,48.0,49.1,2007-04,1,2007-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,493.0,481.0,12.0,1.8,1.3,1.8,1.8,1.2,1.5,2.0,15.2,15.4,15.4,14.9,11.2,15.0,15.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-05,238619,442700,238643.0,198433,192569.0,281313,247968,53.8,47.8,53.7,60.1,57.7,48.4,49.7,2007-05,1,2007-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,667.0,638.0,29.0,1.0,0.5,1.0,1.0,1.2,0.8,1.2,14.6,14.1,14.7,14.3,11.1,14.1,15.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-06,241698,447923,241725.0,200986,194983.0,284821,251352,54.5,48.3,54.4,60.8,58.4,49.0,50.3,2007-06,1,2007-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,734.0,678.0,56.0,1.3,1.2,1.3,1.3,1.3,1.2,1.4,14.0,14.0,14.2,13.7,10.7,13.6,15.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-07,245289,455829,245263.0,203836,199038.0,289303,255058,55.3,49.2,55.2,61.7,59.7,49.7,51.1,2007-07,1,2007-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,689.0,673.0,16.0,1.5,1.8,1.5,1.4,2.1,1.6,1.5,12.7,12.7,12.8,12.4,10.8,12.3,13.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-08,250507,467836,250581.0,207616,201099.0,295856,261274,56.5,50.5,56.4,62.8,60.3,50.9,52.3,2007-08,1,2007-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,807.0,794.0,13.0,2.1,2.6,2.2,1.9,1.0,2.3,2.4,15.1,15.7,15.2,14.7,13.2,15.0,15.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-09,253366,474800,253477.0,209852,202611.0,299558,264107,57.1,51.2,57.1,63.5,60.7,51.5,52.9,2007-09,1,2007-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,610.0,597.0,13.0,1.1,1.5,1.2,1.1,0.8,1.3,1.1,15.6,16.2,15.7,15.1,13.5,15.7,16.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-10,253215,475498,253358.0,210112,201775.0,298544,263247,57.1,51.3,57.1,63.6,60.5,51.3,52.7,2007-10,1,2007-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,575.0,571.0,4.0,-0.1,0.1,0.0,0.1,-0.4,-0.3,-0.3,14.9,15.7,15.0,14.6,12.7,14.8,15.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-11,250745,472799,250878.0,208082,199994.0,296144,259957,56.5,51.0,56.5,63.0,59.9,50.9,52.1,2007-11,1,2007-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,554.0,546.0,8.0,-1.0,-0.6,-1.0,-1.0,-0.9,-0.8,-1.2,12.8,13.8,12.8,12.5,10.7,12.6,13.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2007-12,247316,465250,247399.0,205522,198310.0,291545,256176,55.8,50.2,55.7,62.2,59.4,50.1,51.3,2007-12,1,2007-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,422.0,405.0,17.0,-1.4,-1.6,-1.4,-1.2,-0.8,-1.6,-1.5,10.0,11.1,10.1,10.0,8.8,9.7,10.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-01,245343,463547,245397.0,203638,197353.0,289919,253984,55.3,50.0,55.3,61.6,59.2,49.8,50.9,2008-01,1,2008-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,306.0,305.0,1.0,-0.8,-0.4,-0.8,-0.9,-0.5,-0.6,-0.9,8.5,9.8,8.5,8.4,7.6,8.2,8.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-02,245458,464289,245371.0,203628,200608.0,290353,254114,55.3,50.1,55.3,61.6,60.1,49.9,50.9,2008-02,1,2008-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,340.0,328.0,12.0,0.0,0.2,0.0,0.0,1.6,0.1,0.1,6.8,8.3,6.8,6.5,7.3,6.8,7.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-03,247981,470946,247829.0,205466,204123.0,293837,256760,55.9,50.8,55.8,62.2,61.2,50.5,51.4,2008-03,1,2008-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,294.0,287.0,7.0,1.0,1.4,1.0,0.9,1.8,1.2,1.0,6.8,8.4,6.8,6.5,8.6,6.9,6.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-04,243894,464447,243718.0,201525,201396.0,289519,253423,55.0,50.1,54.9,61.0,60.4,49.8,50.8,2008-04,1,2008-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,311.0,306.0,5.0,-1.6,-1.4,-1.7,-1.9,-1.3,-1.5,-1.3,3.2,5.5,3.1,2.6,5.8,3.8,3.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-05,243682,462924,243542.0,201160,200360.0,289342,253880,54.9,49.9,54.8,60.9,60.1,49.7,50.9,2008-05,1,2008-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,341.0,331.0,10.0,-0.1,-0.3,-0.1,-0.2,-0.5,-0.1,0.2,2.1,4.6,2.1,1.4,4.0,2.9,2.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-06,239030,452956,238908.0,197294,196168.0,283753,249369,53.9,48.9,53.8,59.7,58.8,48.8,49.9,2008-06,1,2008-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,293.0,290.0,3.0,-1.9,-2.2,-1.9,-1.9,-2.1,-1.9,-1.8,-1.1,1.1,-1.2,-1.8,0.6,-0.4,-0.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-07,236988,447595,236905.0,195829,193636.0,281394,246921,53.4,48.3,53.3,59.3,58.0,48.4,49.5,2008-07,1,2008-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,310.0,296.0,14.0,-0.9,-1.2,-0.8,-0.7,-1.3,-0.8,-1.0,-3.4,-1.8,-3.4,-3.9,-2.7,-2.7,-3.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-08,229858,434415,229850.0,190183,186135.0,272375,239115,51.8,46.9,51.8,57.6,55.8,46.8,47.9,2008-08,1,2008-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,296.0,284.0,12.0,-3.0,-2.9,-3.0,-2.9,-3.9,-3.2,-3.2,-8.2,-7.1,-8.3,-8.4,-7.4,-7.9,-8.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-09,225711,429528,225744.0,186818,181839.0,266949,234331,50.9,46.3,50.8,56.5,54.5,45.9,46.9,2008-09,1,2008-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,231.0,213.0,18.0,-1.8,-1.1,-1.8,-1.8,-2.3,-2.0,-2.0,-10.9,-9.5,-10.9,-11.0,-10.3,-10.9,-11.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-10,224284,425399,224307.0,186438,180921.0,263698,231977,50.6,45.9,50.5,56.4,54.2,45.3,46.5,2008-10,1,2008-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,238.0,231.0,7.0,-0.6,-1.0,-0.6,-0.2,-0.5,-1.2,-1.0,-11.4,-10.5,-11.5,-11.3,-10.3,-11.7,-11.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-11,219011,415569,218968.0,182313,178161.0,257322,225920,49.4,44.8,49.3,55.2,53.4,44.2,45.3,2008-11,1,2008-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,196.0,188.0,8.0,-2.4,-2.3,-2.4,-2.2,-1.5,-2.4,-2.6,-12.7,-12.1,-12.7,-12.4,-10.9,-13.1,-13.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2008-12,211174,399327,211156.0,175669,171271.0,248597,218144,47.6,43.1,47.5,53.2,51.3,42.7,43.7,2008-12,1,2008-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,214.0,206.0,8.0,-3.6,-3.9,-3.6,-3.6,-3.9,-3.4,-3.4,-14.6,-14.2,-14.6,-14.5,-13.6,-14.7,-14.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-01,204935,390057,204894.0,170159,166720.0,241979,211590,46.2,42.1,46.1,51.5,50.0,41.6,42.4,2009-01,1,2009-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,165.0,163.0,2.0,-3.0,-2.3,-3.0,-3.1,-2.7,-2.7,-3.0,-16.5,-15.9,-16.5,-16.4,-15.5,-16.5,-16.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-02,201510,383302,201469.0,167363,163956.0,238056,207942,45.4,41.4,45.4,50.7,49.1,40.9,41.7,2009-02,1,2009-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,162.0,159.0,3.0,-1.7,-1.7,-1.7,-1.6,-1.7,-1.6,-1.7,-17.9,-17.4,-17.9,-17.8,-18.3,-18.0,-18.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-03,199616,378980,199496.0,166184,164155.0,235280,205434,45.0,40.9,44.9,50.3,49.2,40.4,41.1,2009-03,1,2009-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,200.0,190.0,10.0,-0.9,-1.1,-1.0,-0.7,0.1,-1.2,-1.2,-19.5,-19.5,-19.5,-19.1,-19.6,-19.9,-20.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-04,199113,373995,198974.0,166250,164113.0,233968,205159,44.9,40.3,44.8,50.3,49.2,40.2,41.1,2009-04,1,2009-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,240.0,235.0,5.0,-0.3,-1.3,-0.3,0.0,0.0,-0.6,-0.1,-18.4,-19.5,-18.4,-17.5,-18.5,-19.2,-19.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-05,199811,373298,199721.0,166886,163767.0,234189,206592,45.0,40.3,45.0,50.5,49.1,40.3,41.4,2009-05,1,2009-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,263.0,255.0,8.0,0.4,-0.2,0.4,0.4,-0.2,0.1,0.7,-18.0,-19.4,-18.0,-17.0,-18.3,-19.1,-18.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-06,203427,379689,203446.0,169505,164647.0,238622,211217,45.9,41.0,45.8,51.3,49.3,41.0,42.3,2009-06,1,2009-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,353.0,342.0,11.0,1.8,1.7,1.9,1.6,0.5,1.9,2.2,-14.9,-16.2,-14.8,-14.1,-16.1,-15.9,-15.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-07,207862,390210,207995.0,172038,166099.0,245287,217052,46.9,42.1,46.8,52.1,49.8,42.2,43.5,2009-07,1,2009-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,431.0,423.0,8.0,2.2,2.8,2.2,1.5,0.9,2.8,2.8,-12.3,-12.8,-12.2,-12.1,-14.2,-12.8,-12.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-08,211530,400410,211742.0,174083,167628.0,250783,221697,47.7,43.2,47.7,52.7,50.2,43.1,44.4,2009-08,1,2009-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,405.0,397.0,8.0,1.8,2.6,1.8,1.2,0.9,2.2,2.1,-8.0,-7.8,-7.9,-8.5,-9.9,-7.9,-7.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-09,216708,411267,216944.0,178006,171390.0,257380,227386,48.9,44.4,48.9,53.9,51.4,44.2,45.5,2009-09,1,2009-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,376.0,345.0,31.0,2.4,2.7,2.5,2.3,2.2,2.6,2.6,-4.0,-4.3,-3.9,-4.7,-5.7,-3.6,-3.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-10,221880,422698,222144.0,181878,175074.0,264173,232922,50.0,45.6,50.0,55.0,52.5,45.4,46.7,2009-10,1,2009-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,432.0,407.0,25.0,2.4,2.8,2.4,2.2,2.1,2.6,2.4,-1.1,-0.6,-1.0,-2.4,-3.2,0.2,0.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-11,224097,427976,224394.0,183313,176255.0,267024,235793,50.5,46.2,50.5,55.5,52.8,45.9,47.2,2009-11,1,2009-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,441.0,415.0,26.0,1.0,1.2,1.0,0.8,0.7,1.1,1.2,2.3,3.0,2.5,0.5,-1.1,3.8,4.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2009-12,224581,428400,224923.0,183267,175829.0,268431,236915,50.6,46.2,50.6,55.5,52.7,46.1,47.5,2009-12,1,2009-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,484.0,466.0,18.0,0.2,0.1,0.2,0.0,-0.2,0.5,0.5,6.3,7.3,6.5,4.3,2.7,8.0,8.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-01,225157,431558,225678.0,183000,173114.0,269723,238452,50.8,46.6,50.8,55.4,51.9,46.4,47.8,2010-01,1,2010-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,252.0,249.0,3.0,0.3,0.7,0.3,-0.1,-1.5,0.5,0.6,9.9,10.6,10.1,7.5,3.8,11.5,12.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-02,230508,443226,231082.0,186674,176989.0,277474,244598,52.0,47.8,52.0,56.5,53.0,47.7,49.0,2010-02,1,2010-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,270.0,256.0,14.0,2.4,2.7,2.4,2.0,2.2,2.9,2.6,14.4,15.6,14.7,11.5,7.9,16.6,17.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-03,232193,448841,232755.0,188157,179326.0,278822,246003,52.3,48.4,52.4,56.9,53.7,47.9,49.3,2010-03,1,2010-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,325.0,312.0,13.0,0.7,1.3,0.7,0.8,1.3,0.5,0.6,16.3,18.4,16.7,13.2,9.2,18.5,19.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-04,232722,447704,233198.0,189145,181704.0,278854,246091,52.5,48.3,52.5,57.2,54.5,47.9,49.3,2010-04,1,2010-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,291.0,267.0,24.0,0.2,-0.3,0.2,0.5,1.3,0.0,0.0,16.9,19.7,17.2,13.8,10.7,19.2,20.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-05,233911,449665,234415.0,190478,182037.0,279552,246974,52.7,48.5,52.8,57.6,54.6,48.1,49.5,2010-05,1,2010-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,339.0,327.0,12.0,0.5,0.4,0.5,0.7,0.2,0.3,0.4,17.1,20.5,17.4,14.1,11.2,19.4,19.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-06,240008,460449,240605.0,195137,184941.0,287234,254093,54.1,49.7,54.2,59.1,55.4,49.4,50.9,2010-06,1,2010-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,389.0,376.0,13.0,2.6,2.4,2.6,2.4,1.6,2.7,2.9,18.0,21.3,18.3,15.1,12.3,20.4,20.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-07,244043,470588,244723.0,197726,186383.0,292310,259282,55.0,50.8,55.1,59.8,55.9,50.3,51.9,2010-07,1,2010-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,457.0,442.0,15.0,1.7,2.2,1.7,1.3,0.8,1.8,2.0,17.4,20.6,17.7,14.9,12.2,19.2,19.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-08,246240,474693,246936.0,199259,187824.0,295396,261961,55.5,51.2,55.6,60.3,56.3,50.8,52.5,2010-08,1,2010-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,445.0,437.0,8.0,0.9,0.9,0.9,0.8,0.8,1.1,1.0,16.4,18.6,16.6,14.5,12.0,17.8,18.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-09,246380,477820,247040.0,198920,188768.0,295984,262289,55.5,51.5,55.6,60.2,56.6,50.9,52.5,2010-09,1,2010-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,404.0,392.0,12.0,0.1,0.7,0.0,-0.2,0.5,0.2,0.1,13.7,16.2,13.9,11.7,10.1,15.0,15.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-10,243973,473490,244520.0,197034,189375.0,293436,259335,55.0,51.1,55.1,59.6,56.8,50.4,51.9,2010-10,1,2010-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,350.0,337.0,13.0,-1.0,-0.9,-1.0,-0.9,0.3,-0.9,-1.1,10.0,12.0,10.1,8.3,8.2,11.1,11.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-11,241475,470307,241973.0,195151,188413.0,290249,256111,54.4,50.7,54.5,59.1,56.5,49.9,51.3,2010-11,1,2010-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,365.0,358.0,7.0,-1.0,-0.7,-1.0,-1.0,-0.5,-1.1,-1.2,7.8,9.9,7.8,6.5,6.9,8.7,8.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/brighton-and-hove/month/2010-12,237425,462275,237861.0,191812,186530.0,285907,251714,53.5,49.9,53.6,58.1,55.9,49.1,50.4,2010-12,1,2010-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/brighton-and-hove,370.0,362.0,8.0,-1.7,-1.7,-1.7,-1.7,-1.0,-1.5,-1.7,5.7,7.9,5.8,4.7,6.1,6.5,6.2,,
