_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2020-08,173757,265501,167547.0,86190,276693.0,164179,136528,78.8,79.2,78.3,80.3,81.4,78.4,78.4,2020-08,1,2020-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,142.0,114.0,28.0,1.9,1.9,2.1,1.0,0.9,1.9,2.1,7.1,7.4,7.1,4.1,7.5,7.5,7.0,28.0,112.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2020-09,174784,267678,168424.0,86058,279518.0,164941,137517,79.3,79.8,78.7,80.1,82.2,78.8,79.0,2020-09,1,2020-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,132.0,101.0,31.0,0.6,0.8,0.5,-0.2,1.0,0.5,0.7,7.1,7.5,7.1,3.3,7.1,7.4,6.8,24.0,107.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2020-10,177431,272437,171188.0,86771,281480.0,167284,139549,80.5,81.2,80.0,80.8,82.8,79.9,80.2,2020-10,1,2020-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,146.0,121.0,25.0,1.5,1.8,1.6,0.8,0.7,1.4,1.5,7.8,8.8,7.9,3.5,7.4,7.9,7.6,32.0,110.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2020-11,178399,274304,172414.0,87482,279946.0,167927,140372,80.9,81.8,80.5,81.5,82.4,80.2,80.7,2020-11,1,2020-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,135.0,124.0,11.0,0.5,0.7,0.7,0.8,-0.5,0.4,0.6,7.3,8.3,7.4,3.3,6.6,7.1,7.4,31.0,101.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2020-12,178759,274836,172969.0,87792,278339.0,168188,140770,81.1,82.0,80.8,81.8,81.9,80.4,80.9,2020-12,1,2020-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,170.0,139.0,31.0,0.2,0.2,0.3,0.4,-0.6,0.2,0.3,6.3,7.4,6.4,2.7,6.0,6.0,6.8,31.0,133.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-01,180607,276190,175010.0,89738,278596.0,170204,142564,81.9,82.4,81.8,83.6,82.0,81.3,81.9,2021-01,1,2021-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,111.0,92.0,19.0,1.0,0.5,1.2,2.2,0.1,1.2,1.3,6.4,6.6,6.8,4.4,4.2,6.3,7.1,26.0,85.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-02,183315,278880,177660.0,92101,282576.0,173005,145073,83.2,83.2,83.0,85.8,83.1,82.7,83.4,2021-02,1,2021-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,158.0,136.0,22.0,1.5,1.0,1.5,2.6,1.4,1.6,1.8,9.4,9.0,9.9,8.9,6.1,9.4,10.4,31.0,127.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-03,185249,280364,179505.0,94221,285951.0,174980,147099,84.0,83.6,83.9,87.8,84.1,83.6,84.5,2021-03,1,2021-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,207.0,178.0,29.0,1.1,0.5,1.0,2.3,1.2,1.1,1.4,10.6,9.5,11.4,11.9,5.8,10.7,12.1,34.0,173.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-04,185589,281224,179544.0,94396,289655.0,175136,147381,84.2,83.9,83.9,87.9,85.2,83.7,84.7,2021-04,1,2021-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,166.0,148.0,18.0,0.2,0.3,0.0,0.2,1.3,0.1,0.2,10.9,9.8,11.6,12.8,6.8,11.0,12.4,31.0,134.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-05,183969,278977,177943.0,93484,287498.0,173559,146051,83.4,83.2,83.1,87.1,84.6,82.9,83.9,2021-05,1,2021-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,156.0,133.0,23.0,-0.9,-0.8,-0.9,-1.0,-0.7,-0.9,-0.9,9.0,7.9,9.9,10.7,3.8,9.0,10.5,31.0,125.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-06,188119,284466,182342.0,95845,289855.0,177482,149972,85.3,84.8,85.2,89.3,85.3,84.8,86.2,2021-06,1,2021-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,263.0,222.0,41.0,2.3,2.0,2.5,2.5,0.8,2.3,2.7,10.6,9.2,11.5,12.9,4.8,10.5,12.6,53.0,210.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-07,188920,285603,183019.0,96165,292201.0,178512,150157,85.7,85.2,85.5,89.6,86.0,85.3,86.3,2021-07,1,2021-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,151.0,136.0,15.0,0.4,0.4,0.4,0.3,0.8,0.6,0.1,10.8,9.6,11.5,12.7,6.5,10.8,12.3,24.0,126.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-08,192415,291105,186615.0,97557,295342.0,182048,152470,87.3,86.8,87.2,90.9,86.9,87.0,87.6,2021-08,1,2021-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,139.0,118.0,21.0,1.9,1.9,2.0,1.4,1.1,2.0,1.5,10.7,9.6,11.4,13.2,6.7,10.9,11.7,31.0,108.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-09,193142,292567,187262.0,97561,297071.0,183016,152310,87.6,87.3,87.5,90.9,87.4,87.4,87.5,2021-09,1,2021-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,212.0,192.0,20.0,0.4,0.5,0.3,0.0,0.6,0.5,-0.1,10.5,9.3,11.2,13.4,6.3,11.0,10.8,57.0,154.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-10,194195,295618,188719.0,97594,293891.0,183673,152769,88.1,88.2,88.2,90.9,86.5,87.8,87.8,2021-10,1,2021-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,118.0,105.0,13.0,0.5,1.0,0.8,0.0,-1.1,0.4,0.3,9.4,8.5,10.2,12.5,4.4,9.8,9.5,20.0,98.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-11,195260,297832,189607.0,97792,297085.0,184534,153556,88.6,88.8,88.6,91.1,87.4,88.2,88.2,2021-11,1,2021-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,138.0,119.0,19.0,0.5,0.7,0.5,0.2,1.1,0.5,0.5,9.5,8.6,10.0,11.8,6.1,9.9,9.4,37.0,101.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2021-12,195800,299866,190228.0,97523,296903.0,184829,153588,88.8,89.4,88.9,90.8,87.3,88.3,88.2,2021-12,1,2021-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,155.0,115.0,40.0,0.3,0.7,0.3,-0.3,-0.1,0.2,0.0,9.5,9.1,10.0,11.1,6.7,9.9,9.1,38.0,117.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-01,196852,300259,191300.0,97850,297953.0,186227,154839,89.3,89.5,89.4,91.1,87.7,89.0,89.0,2022-01,1,2022-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,105.0,93.0,12.0,0.5,0.1,0.6,0.3,0.4,0.8,0.8,9.0,8.7,9.3,9.0,6.9,9.4,8.6,19.0,85.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-02,197994,301427,192482.0,98695,300883.0,187500,155739,89.8,89.9,89.9,91.9,88.5,89.6,89.5,2022-02,1,2022-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,150.0,129.0,21.0,0.6,0.4,0.6,0.9,1.0,0.7,0.6,8.0,8.1,8.3,7.2,6.5,8.4,7.4,33.0,116.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-03,198947,302891,193186.0,98681,306366.0,188669,156219,90.2,90.3,90.2,91.9,90.1,90.1,89.8,2022-03,1,2022-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,145.0,127.0,18.0,0.5,0.5,0.4,0.0,1.8,0.6,0.3,7.4,8.0,7.6,4.7,7.1,7.8,6.2,34.0,111.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-04,202954,308929,197053.0,100577,313275.0,192330,159757,92.1,92.1,92.1,93.7,92.2,91.9,91.8,2022-04,1,2022-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,160.0,129.0,31.0,2.0,2.0,2.0,1.9,2.3,1.9,2.3,9.4,9.9,9.8,6.5,8.2,9.8,8.4,32.0,128.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-05,206430,313884,200518.0,101760,315803.0,195758,162835,93.6,93.6,93.7,94.8,92.9,93.5,93.6,2022-05,1,2022-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,142.0,123.0,19.0,1.7,1.6,1.8,1.2,0.8,1.8,1.9,12.2,12.5,12.7,8.9,9.8,12.8,11.5,32.0,109.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-06,209048,317203,203140.0,103367,317303.0,198178,165477,94.8,94.6,94.9,96.3,93.3,94.7,95.1,2022-06,1,2022-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,168.0,134.0,34.0,1.3,1.1,1.3,1.6,0.5,1.2,1.6,11.1,11.5,11.4,7.8,9.5,11.7,10.3,40.0,127.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-07,213924,323925,207888.0,105433,324385.0,203132,169494,97.0,96.6,97.1,98.2,95.4,97.1,97.4,2022-07,1,2022-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,125.0,116.0,9.0,2.3,2.1,2.3,2.0,2.2,2.5,2.4,13.2,13.4,13.6,9.6,11.0,13.8,12.9,18.0,107.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-08,214447,324491,208403.0,105403,324963.0,203601,170338,97.3,96.8,97.4,98.2,95.6,97.3,97.9,2022-08,1,2022-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,142.0,132.0,10.0,0.2,0.2,0.2,0.0,0.2,0.2,0.5,11.5,11.5,11.7,8.0,10.0,11.8,11.7,42.0,100.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-09,217656,329414,211554.0,106254,328817.0,206796,172925,98.7,98.2,98.8,99.0,96.7,98.8,99.4,2022-09,1,2022-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,159.0,134.0,25.0,1.5,1.5,1.5,0.8,1.2,1.6,1.5,12.7,12.6,13.0,8.9,10.7,13.0,13.5,32.0,126.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-10,216799,328701,210773.0,105736,325909.0,205815,172085,98.3,98.0,98.5,98.5,95.9,98.3,98.9,2022-10,1,2022-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,94.0,85.0,9.0,-0.4,-0.2,-0.4,-0.5,-0.9,-0.5,-0.5,11.6,11.2,11.7,8.3,10.9,12.1,12.6,25.0,69.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-11,219314,333063,213165.0,106853,331343.0,208140,173749,99.5,99.3,99.6,99.5,97.5,99.4,99.8,2022-11,1,2022-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,132.0,125.0,7.0,1.2,1.3,1.1,1.1,1.7,1.1,1.0,12.3,11.8,12.4,9.3,11.5,12.8,13.2,37.0,94.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2022-12,220152,334337,213965.0,107590,333062.0,208910,174281,99.9,99.7,100.0,100.2,98.0,99.8,100.1,2022-12,1,2022-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,153.0,131.0,22.0,0.4,0.4,0.4,0.7,0.5,0.4,0.3,12.4,11.5,12.5,10.3,12.2,13.0,13.5,32.0,120.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-01,220457,335311,214061.0,107373,339932.0,209303,174041,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-01,1,2023-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,95.0,94.0,1.0,0.1,0.3,0.0,-0.2,2.1,0.2,-0.1,12.0,11.7,11.9,9.7,14.1,12.4,12.4,25.0,68.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-02,221370,337522,214774.0,107739,346464.0,210034,174293,100.4,100.7,100.3,100.3,101.9,100.3,100.1,2023-02,1,2023-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,90.0,88.0,2.0,0.4,0.7,0.3,0.3,1.9,0.3,0.1,11.8,12.0,11.6,9.2,15.1,12.0,11.9,33.0,57.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-03,219303,335840,212453.0,106171,352390.0,208077,171635,99.5,100.2,99.2,98.9,103.7,99.4,98.6,2023-03,1,2023-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,114.0,101.0,13.0,-0.9,-0.5,-1.1,-1.5,1.7,-0.9,-1.5,10.2,10.9,10.0,7.6,15.0,10.3,9.9,30.0,83.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-04,218670,335441,211707.0,105835,354666.0,207399,170850,99.2,100.0,98.9,98.6,104.3,99.1,98.2,2023-04,1,2023-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,69.0,66.0,3.0,-0.3,-0.1,-0.4,-0.3,0.6,-0.3,-0.5,7.7,8.6,7.4,5.2,13.2,7.8,6.9,16.0,51.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-05,212971,326475,206163.0,103151,346060.0,202036,166446,96.6,97.4,96.3,96.1,101.8,96.5,95.6,2023-05,1,2023-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,81.0,69.0,12.0,-2.6,-2.7,-2.6,-2.5,-2.4,-2.6,-2.6,3.2,4.0,2.8,1.4,9.6,3.2,2.2,20.0,61.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-06,214159,327295,207515.0,103769,343033.0,203095,168276,97.1,97.6,96.9,96.6,100.9,97.0,96.7,2023-06,1,2023-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,101.0,83.0,18.0,0.6,0.3,0.7,0.6,-0.9,0.5,1.1,2.4,3.2,2.2,0.4,8.1,2.5,1.7,26.0,74.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-07,214123,326215,207540.0,103602,341467.0,203275,168763,97.1,97.3,97.0,96.5,100.5,97.1,97.0,2023-07,1,2023-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,95.0,94.0,1.0,0.0,-0.3,0.0,-0.2,-0.5,0.1,0.3,0.1,0.7,-0.2,-1.7,5.3,0.1,-0.4,18.0,76.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-08,219990,334594,213288.0,105915,349317.0,209025,173853,99.8,99.8,99.6,98.6,102.8,99.9,99.9,2023-08,1,2023-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,104.0,101.0,3.0,2.7,2.6,2.8,2.2,2.3,2.8,3.0,2.6,3.1,2.3,0.5,7.5,2.7,2.1,32.0,71.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-09,221799,337358,214999.0,106552,353232.0,210771,175377,100.6,100.6,100.4,99.2,103.9,100.7,100.8,2023-09,1,2023-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,102.0,94.0,8.0,0.8,0.8,0.8,0.6,1.1,0.8,0.9,1.9,2.4,1.6,0.3,7.4,1.9,1.4,22.0,75.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-10,223367,339581,216505.0,107668,356060.0,212184,176649,101.3,101.3,101.1,100.3,104.7,101.4,101.5,2023-10,1,2023-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,106.0,100.0,6.0,0.7,0.7,0.7,1.0,0.8,0.7,0.7,3.0,3.3,2.7,1.8,9.3,3.1,2.7,33.0,70.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-11,219620,334445,212750.0,106051,353168.0,208602,173149,99.6,99.7,99.4,98.8,103.9,99.7,99.5,2023-11,1,2023-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,84.0,79.0,5.0,-1.7,-1.5,-1.7,-1.5,-0.8,-1.7,-2.0,0.1,0.4,-0.2,-0.8,6.6,0.2,-0.3,21.0,60.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2023-12,215158,327423,208413.0,104274,346340.0,204461,169375,97.6,97.6,97.4,97.1,101.9,97.7,97.3,2023-12,1,2023-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,91.0,82.0,9.0,-2.0,-2.1,-2.0,-1.7,-1.9,-2.0,-2.2,-2.3,-2.1,-2.6,-3.1,4.0,-2.1,-2.8,25.0,61.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-01,211688,322583,205003.0,102355,341982.0,201074,166620,96.0,96.2,95.8,95.3,100.6,96.1,95.7,2024-01,1,2024-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,82.0,77.0,5.0,-1.6,-1.5,-1.6,-1.8,-1.3,-1.7,-1.6,-4.0,-3.8,-4.2,-4.7,0.6,-3.9,-4.3,21.0,60.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-02,210467,319761,203816.0,101958,340300.0,200101,165906,95.5,95.4,95.2,95.0,100.1,95.6,95.3,2024-02,1,2024-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,79.0,74.0,5.0,-0.6,-0.9,-0.6,-0.4,-0.5,-0.5,-0.4,-4.9,-5.3,-5.1,-5.4,-1.8,-4.7,-4.8,16.0,60.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-03,210492,319838,203682.0,102109,344491.0,200100,165869,95.5,95.4,95.2,95.1,101.3,95.6,95.3,2024-03,1,2024-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,98.0,89.0,9.0,0.0,0.0,-0.1,0.1,1.2,0.0,0.0,-4.0,-4.8,-4.1,-3.8,-2.2,-3.8,-3.4,21.0,73.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-04,212280,321633,205443.0,103597,346137.0,201896,167412,96.3,95.9,96.0,96.5,101.8,96.5,96.2,2024-04,1,2024-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,92.0,88.0,4.0,0.8,0.6,0.9,1.5,0.5,0.9,0.9,-2.9,-4.1,-3.0,-2.1,-2.4,-2.7,-2.0,15.0,70.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-05,213879,323735,207029.0,104578,347177.0,203418,168811,97.0,96.5,96.7,97.4,102.1,97.2,97.0,2024-05,1,2024-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,117.0,113.0,4.0,0.8,0.7,0.8,0.9,0.3,0.8,0.8,0.4,-0.8,0.4,1.4,0.3,0.7,1.4,23.0,87.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-06,216484,327151,209663.0,105819,346841.0,205878,171379,98.2,97.6,97.9,98.6,102.0,98.4,98.5,2024-06,1,2024-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,100.0,96.0,4.0,1.2,1.1,1.3,1.2,-0.1,1.2,1.5,1.1,0.0,1.0,2.0,1.1,1.4,1.8,29.0,68.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-07,215906,326085,209112.0,104989,345569.0,205381,171344,97.9,97.2,97.7,97.8,101.7,98.1,98.5,2024-07,1,2024-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,96.0,92.0,4.0,-0.3,-0.3,-0.3,-0.8,-0.4,-0.2,0.0,0.8,0.0,0.8,1.3,1.2,1.0,1.5,20.0,70.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-08,217450,328547,210652.0,105285,346195.0,206733,173035,98.6,98.0,98.4,98.1,101.8,98.8,99.4,2024-08,1,2024-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,117.0,108.0,9.0,0.7,0.8,0.7,0.3,0.2,0.7,1.0,-1.2,-1.8,-1.2,-0.6,-0.9,-1.1,-0.5,26.0,78.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-09,217879,329978,211023.0,104690,348685.0,207274,172965,98.8,98.4,98.6,97.5,102.6,99.0,99.4,2024-09,1,2024-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,118.0,108.0,10.0,0.2,0.4,0.2,-0.6,0.7,0.3,0.0,-1.8,-2.2,-1.8,-1.7,-1.3,-1.7,-1.4,31.0,74.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-10,219308,332923,212409.0,105557,350890.0,208372,173902,99.5,99.3,99.2,98.3,103.2,99.6,99.9,2024-10,1,2024-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,114.0,108.0,6.0,0.7,0.9,0.7,0.8,0.6,0.5,0.5,-1.8,-2.0,-1.9,-2.0,-1.5,-1.8,-1.6,23.0,83.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-11,219559,333651,212620.0,105255,352577.0,208858,173533,99.6,99.5,99.3,98.0,103.7,99.8,99.7,2024-11,1,2024-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,146.0,143.0,3.0,0.1,0.2,0.1,-0.3,0.5,0.2,-0.2,0.0,-0.2,-0.1,-0.8,-0.2,0.1,0.2,29.0,102.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2024-12,219096,333497,212110.0,104731,354380.0,208339,173094,99.4,99.5,99.1,97.5,104.3,99.5,99.5,2024-12,1,2024-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,126.0,123.0,3.0,-0.2,0.0,-0.2,-0.5,0.5,-0.2,-0.3,1.8,1.9,1.8,0.4,2.3,1.9,2.2,23.0,87.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2025-01,221710,337739,214500.0,104970,364496.0,211171,174856,100.6,100.7,100.2,97.8,107.2,100.9,100.5,2025-01,1,2025-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,99.0,97.0,2.0,1.2,1.3,1.1,0.2,2.9,1.4,1.0,4.7,4.7,4.6,2.6,6.6,5.0,4.9,17.0,73.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2025-02,225268,343110,217813.0,106554,375812.0,214518,177889,102.2,102.3,101.8,99.2,110.6,102.5,102.2,2025-02,1,2025-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,106.0,106.0,,1.6,1.6,1.5,1.5,3.1,1.6,1.7,7.0,7.3,6.9,4.5,10.4,7.2,7.2,19.0,75.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2025-03,230328,348481,222650.0,109703,386914.0,219781,182422,104.5,103.9,104.0,102.2,113.8,105.0,104.8,2025-03,1,2025-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,198.0,198.0,,2.2,1.6,2.2,3.0,3.0,2.5,2.5,9.4,9.0,9.3,7.4,12.3,9.8,10.0,32.0,135.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2025-04,226586,343406,218821.0,107173,387816.0,216446,179021,102.8,102.4,102.2,99.8,114.1,103.4,102.9,2025-04,1,2025-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,69.0,69.0,,-1.6,-1.5,-1.7,-2.3,0.2,-1.5,-1.9,6.7,6.8,6.5,3.5,12.0,7.2,6.9,26.0,30.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2025-05,227986,346173,220078.0,106885,393424.0,217984,179864,103.4,103.2,102.8,99.5,115.7,104.1,103.3,2025-05,1,2025-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,78.0,78.0,,0.6,0.8,0.6,-0.3,1.4,0.7,0.5,6.6,6.9,6.3,2.2,13.3,7.2,6.6,14.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2025-06,225855,344099,217948.0,104475,392143.0,216055,177973,102.4,102.6,101.8,97.3,115.4,103.2,102.3,2025-06,1,2025-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,88.0,88.0,,-0.9,-0.6,-1.0,-2.3,-0.3,-0.9,-1.1,4.3,5.2,4.0,-1.3,13.0,4.9,3.9,20.0,44.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2025-07,231479,351324,223415.0,107269,400529.0,221637,183042,105.0,104.8,104.4,99.9,117.8,105.9,105.2,2025-07,1,2025-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,73.0,73.0,,2.5,2.1,2.5,2.7,2.1,2.6,2.8,7.2,7.7,6.8,2.2,15.9,7.9,6.8,12.0,35.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2025-08,233196,352615,224953.0,108087,407571.0,223727,184640,105.8,105.2,105.1,100.7,119.9,106.9,106.1,2025-08,1,2025-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,78.0,78.0,,0.7,0.4,0.7,0.8,1.8,0.9,0.9,7.2,7.3,6.8,2.7,17.7,8.2,6.7,5.0,44.0
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2025-09,231575,349983,,107017,,222314,183474,105.0,104.4,,99.7,,106.2,105.4,2025-09,1,2025-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,,,,-0.7,-0.7,,-1.0,,-0.6,-0.6,6.3,6.1,,2.2,,7.3,6.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/cannock-chase/month/2025-10,233532,352454,,107645,,224616,184805,105.9,105.1,,100.3,,107.3,106.2,2025-10,1,2025-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/cannock-chase,,,,0.8,0.7,,0.6,,1.0,0.7,6.5,5.9,,2.0,,7.8,6.3,,
