_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-01,191065,292112,189450.0,116146,270728.0,179698,150751,57.6,55.9,57.2,72.5,61.5,56.3,57.5,2006-01,1,2006-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,115.0,108.0,7.0,-0.1,0.0,-0.1,-0.5,-0.2,-0.2,-0.1,2.9,2.0,2.4,2.9,5.6,2.8,4.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-02,196515,299862,194785.0,119894,279999.0,184756,155332,59.2,57.3,58.8,74.9,63.6,57.9,59.2,2006-02,1,2006-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,94.0,86.0,8.0,2.9,2.7,2.8,3.2,3.4,2.8,3.0,6.7,5.6,6.3,7.0,8.9,6.5,8.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-03,197611,302147,195928.0,119826,281780.0,185895,156127,59.6,57.8,59.1,74.8,64.0,58.3,59.5,2006-03,1,2006-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,149.0,132.0,17.0,0.6,0.8,0.6,-0.1,0.6,0.6,0.5,7.6,6.7,7.4,7.5,9.0,7.5,9.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-04,197686,301213,195940.0,120126,282831.0,186322,156383,59.6,57.6,59.1,75.0,64.2,58.4,59.6,2006-04,1,2006-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,140.0,127.0,13.0,0.0,-0.3,0.0,0.3,0.4,0.2,0.2,6.3,5.6,6.3,6.5,7.4,6.2,7.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-05,191300,291657,189714.0,116019,272107.0,180471,151141,57.7,55.8,57.3,72.4,61.8,56.6,57.6,2006-05,1,2006-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,189.0,168.0,21.0,-3.2,-3.2,-3.2,-3.4,-3.8,-3.1,-3.4,2.1,1.5,2.1,2.1,2.5,2.1,2.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-06,192940,293756,191430.0,117236,273102.0,182148,152453,58.2,56.2,57.8,73.2,62.0,57.1,58.1,2006-06,1,2006-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,196.0,172.0,24.0,0.9,0.7,0.9,1.0,0.4,0.9,0.9,2.7,2.4,2.8,2.8,2.8,2.7,3.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-07,196165,299220,194782.0,118663,275390.0,185010,155113,59.1,57.2,58.8,74.1,62.6,58.0,59.1,2006-07,1,2006-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,191.0,182.0,9.0,1.7,1.9,1.8,1.2,0.8,1.6,1.7,5.2,4.8,5.1,5.2,5.2,5.1,6.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-08,198327,303033,197118.0,119315,275631.0,186870,157024,59.8,57.9,59.5,74.5,62.6,58.6,59.9,2006-08,1,2006-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,240.0,218.0,22.0,1.1,1.3,1.2,0.6,0.1,1.0,1.2,6.4,6.0,6.3,6.0,5.6,6.1,7.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-09,198895,304920,197778.0,118919,274994.0,187264,157320,59.9,58.3,59.7,74.2,62.5,58.7,60.0,2006-09,1,2006-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,192.0,183.0,9.0,0.3,0.6,0.3,-0.3,-0.2,0.2,0.2,5.4,5.0,5.4,4.8,4.3,5.3,6.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-10,199243,305591,198151.0,119502,275084.0,187516,157376,60.1,58.4,59.8,74.6,62.5,58.8,60.0,2006-10,1,2006-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,187.0,180.0,7.0,0.2,0.2,0.2,0.5,0.0,0.1,0.0,5.3,5.1,5.4,4.6,3.6,5.4,5.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-11,199859,306424,198758.0,119844,276011.0,188301,157725,60.2,58.6,60.0,74.8,62.7,59.0,60.1,2006-11,1,2006-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,198.0,188.0,10.0,0.3,0.3,0.3,0.3,0.3,0.4,0.2,3.6,3.6,3.8,2.6,1.5,3.7,3.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2006-12,199886,305333,198757.0,120494,276462.0,188367,158149,60.2,58.4,60.0,75.2,62.8,59.0,60.3,2006-12,1,2006-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,211.0,188.0,23.0,0.0,-0.4,0.0,0.5,0.2,0.0,0.3,4.5,4.5,4.8,3.2,2.0,4.6,4.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-01,201069,307470,199913.0,120868,278408.0,189421,159113,60.6,58.8,60.3,75.5,63.2,59.4,60.6,2007-01,1,2007-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,160.0,152.0,8.0,0.6,0.7,0.6,0.3,0.7,0.6,0.6,5.2,5.3,5.5,4.1,2.8,5.4,5.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-02,202199,309242,200958.0,121994,281095.0,190313,159911,60.9,59.1,60.6,76.2,63.9,59.6,61.0,2007-02,1,2007-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,121.0,117.0,4.0,0.6,0.6,0.5,0.9,1.0,0.5,0.5,2.9,3.1,3.2,1.8,0.4,3.0,2.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-03,202528,310374,201325.0,121557,280404.0,190580,160153,61.0,59.3,60.8,75.9,63.7,59.7,61.0,2007-03,1,2007-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,150.0,142.0,8.0,0.2,0.4,0.2,-0.4,-0.2,0.1,0.2,2.5,2.7,2.8,1.4,-0.5,2.5,2.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-04,201678,308167,200526.0,121236,277794.0,189814,160016,60.8,58.9,60.5,75.7,63.1,59.5,61.0,2007-04,1,2007-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,139.0,132.0,7.0,-0.4,-0.7,-0.4,-0.3,-0.9,-0.4,-0.1,2.0,2.3,2.3,0.9,-1.8,1.9,2.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-05,201241,306662,200071.0,121145,277849.0,189423,160181,60.7,58.6,60.4,75.6,63.1,59.4,61.1,2007-05,1,2007-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,162.0,155.0,7.0,-0.2,-0.5,-0.2,-0.1,0.0,-0.2,0.1,5.2,5.1,5.5,4.4,2.1,5.0,6.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-06,204305,311261,203119.0,123244,282030.0,192200,162649,61.6,59.5,61.3,76.9,64.1,60.2,62.0,2007-06,1,2007-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,210.0,199.0,11.0,1.5,1.5,1.5,1.7,1.5,1.5,1.5,5.9,6.0,6.1,5.1,3.3,5.5,6.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-07,205917,314927,204700.0,123695,284920.0,193557,163510,62.1,60.2,61.8,77.2,64.7,60.7,62.3,2007-07,1,2007-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,181.0,177.0,4.0,0.8,1.2,0.8,0.4,1.0,0.7,0.5,5.0,5.2,5.1,4.2,3.5,4.6,5.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-08,208904,320830,207791.0,124236,285277.0,196254,165744,63.0,61.3,62.7,77.6,64.8,61.5,63.2,2007-08,1,2007-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,182.0,177.0,5.0,1.5,1.9,1.5,0.4,0.1,1.4,1.4,5.3,5.9,5.4,4.1,3.5,5.0,5.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-09,210768,324820,209677.0,124948,286872.0,197779,166872,63.5,62.1,63.3,78.0,65.2,62.0,63.6,2007-09,1,2007-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,147.0,145.0,2.0,0.9,1.2,0.9,0.6,0.6,0.8,0.7,6.0,6.5,6.0,5.1,4.3,5.6,6.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-10,213378,329083,212298.0,126882,289662.0,199937,168866,64.3,62.9,64.1,79.2,65.8,62.7,64.4,2007-10,1,2007-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,158.0,154.0,4.0,1.2,1.3,1.2,1.5,1.0,1.1,1.2,7.1,7.7,7.1,6.2,5.3,6.6,7.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-11,211721,326833,210605.0,126527,288743.0,198228,167129,63.8,62.5,63.6,79.0,65.6,62.1,63.7,2007-11,1,2007-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,171.0,163.0,8.0,-0.8,-0.7,-0.8,-0.3,-0.3,-0.9,-1.0,5.9,6.7,6.0,5.6,4.6,5.3,6.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2007-12,211952,326573,210790.0,127068,290456.0,198633,167318,63.9,62.4,63.6,79.3,66.0,62.2,63.8,2007-12,1,2007-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,141.0,131.0,10.0,0.1,-0.1,0.1,0.4,0.6,0.2,0.1,6.0,7.0,6.1,5.5,5.1,5.4,5.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-01,207464,320247,206304.0,124236,284984.0,194365,163491,62.5,61.2,62.3,77.6,64.7,60.9,62.3,2008-01,1,2008-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,62.0,61.0,1.0,-2.1,-1.9,-2.1,-2.2,-1.9,-2.1,-2.3,3.2,4.2,3.2,2.8,2.4,2.6,2.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-02,206647,319358,205413.0,123341,287567.0,193639,162763,62.3,61.1,62.0,77.0,65.3,60.7,62.0,2008-02,1,2008-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,91.0,91.0,,-0.4,-0.3,-0.4,-0.7,0.9,-0.4,-0.4,2.2,3.3,2.2,1.1,2.3,1.7,1.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-03,205380,317922,204134.0,121668,286980.0,192576,161817,61.9,60.8,61.6,76.0,65.2,60.3,61.7,2008-03,1,2008-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,73.0,72.0,1.0,-0.6,-0.4,-0.6,-1.4,-0.2,-0.5,-0.6,1.4,2.4,1.4,0.1,2.3,1.0,1.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-04,207948,322122,206665.0,122604,291728.0,195033,163954,62.7,61.6,62.4,76.5,66.3,61.1,62.5,2008-04,1,2008-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,87.0,83.0,4.0,1.3,1.3,1.2,0.8,1.7,1.3,1.3,3.1,4.5,3.1,1.1,5.0,2.7,2.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-05,207921,321708,206665.0,122459,290180.0,195106,164210,62.7,61.5,62.4,76.5,65.9,61.1,62.6,2008-05,1,2008-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,114.0,112.0,2.0,0.0,-0.1,0.0,-0.1,-0.5,0.0,0.2,3.3,4.9,3.3,1.1,4.4,3.0,2.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-06,206101,319074,204875.0,121497,286618.0,193257,162728,62.1,61.0,61.8,75.9,65.1,60.6,62.0,2008-06,1,2008-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,92.0,87.0,5.0,-0.9,-0.8,-0.9,-0.8,-1.2,-0.9,-0.9,0.9,2.5,0.9,-1.4,1.6,0.5,0.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-07,203919,315488,202750.0,120107,281172.0,191508,160863,61.5,60.3,61.2,75.0,63.9,60.0,61.3,2008-07,1,2008-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,101.0,100.0,1.0,-1.1,-1.1,-1.0,-1.1,-1.9,-0.9,-1.1,-1.0,0.2,-1.0,-2.9,-1.3,-1.1,-1.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-08,196754,305145,195686.0,115796,268047.0,184589,154879,59.3,58.3,59.1,72.3,60.9,57.8,59.0,2008-08,1,2008-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,54.0,53.0,1.0,-3.5,-3.3,-3.5,-3.6,-4.7,-3.6,-3.7,-5.8,-4.9,-5.8,-6.8,-6.0,-5.9,-6.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-09,193167,301537,192147.0,113356,261557.0,180653,151336,58.2,57.7,58.0,70.8,59.4,56.6,57.7,2008-09,1,2008-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,51.0,51.0,,-1.8,-1.2,-1.8,-2.1,-2.4,-2.1,-2.3,-8.4,-7.2,-8.4,-9.3,-8.8,-8.7,-9.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-10,188873,295422,187873.0,111080,255911.0,176355,147682,56.9,56.5,56.7,69.3,58.1,55.3,56.3,2008-10,1,2008-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,66.0,64.0,2.0,-2.2,-2.0,-2.2,-2.0,-2.2,-2.4,-2.4,-11.5,-10.2,-11.5,-12.5,-11.7,-11.8,-12.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-11,193298,302527,192237.0,113683,263955.0,180506,150956,58.3,57.8,58.0,71.0,60.0,56.6,57.5,2008-11,1,2008-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,55.0,55.0,,2.3,2.4,2.3,2.3,3.1,2.4,2.2,-8.7,-7.4,-8.7,-10.2,-8.6,-8.9,-9.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2008-12,188629,293808,187596.0,111150,257458.0,176544,147861,56.9,56.2,56.6,69.4,58.5,55.3,56.4,2008-12,1,2008-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,64.0,62.0,2.0,-2.4,-2.9,-2.4,-2.2,-2.5,-2.2,-2.1,-11.0,-10.0,-11.0,-12.5,-11.4,-11.1,-11.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-01,179531,280269,178525.0,106000,246280.0,167661,140538,54.1,53.6,53.9,66.2,55.9,52.5,53.6,2009-01,1,2009-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,41.0,39.0,2.0,-4.8,-4.6,-4.8,-4.6,-4.3,-5.0,-5.0,-13.5,-12.5,-13.5,-14.7,-13.6,-13.7,-14.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-02,173927,271313,172951.0,103004,238598.0,162314,136189,52.4,51.9,52.2,64.3,54.2,50.9,51.9,2009-02,1,2009-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,43.0,43.0,,-3.1,-3.2,-3.1,-2.8,-3.1,-3.2,-3.1,-15.8,-15.0,-15.8,-16.5,-17.0,-16.2,-16.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-03,172380,269014,171372.0,102517,238766.0,160620,134846,52.0,51.4,51.7,64.0,54.2,50.3,51.4,2009-03,1,2009-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,37.0,34.0,3.0,-0.9,-0.8,-0.9,-0.5,0.1,-1.0,-1.0,-16.1,-15.4,-16.0,-15.7,-16.8,-16.6,-16.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-04,177382,275200,176362.0,104909,244662.0,165900,139431,53.5,52.6,53.2,65.5,55.6,52.0,53.1,2009-04,1,2009-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,54.0,53.0,1.0,2.9,2.3,2.9,2.3,2.5,3.3,3.4,-14.7,-14.6,-14.7,-14.4,-16.1,-14.9,-15.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-05,180930,279894,179925.0,106382,247521.0,169495,142752,54.5,53.5,54.3,66.4,56.2,53.1,54.4,2009-05,1,2009-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,79.0,79.0,,2.0,1.7,2.0,1.4,1.2,2.2,2.4,-13.0,-13.0,-12.9,-13.1,-14.7,-13.1,-13.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-06,184973,285863,184006.0,107948,249543.0,173535,146177,55.7,54.7,55.5,67.4,56.7,54.4,55.7,2009-06,1,2009-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,79.0,76.0,3.0,2.2,2.1,2.3,1.5,0.8,2.4,2.4,-10.3,-10.4,-10.2,-11.2,-12.9,-10.2,-10.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-07,189326,293077,188384.0,109511,252597.0,177627,149657,57.1,56.0,56.9,68.4,57.4,55.7,57.0,2009-07,1,2009-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,110.0,110.0,,2.4,2.5,2.4,1.4,1.2,2.4,2.4,-7.2,-7.1,-7.1,-8.8,-10.2,-7.2,-7.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-08,189670,294297,188789.0,108652,249542.0,177875,149962,57.2,56.3,57.0,67.8,56.7,55.7,57.2,2009-08,1,2009-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,117.0,114.0,3.0,0.2,0.4,0.2,-0.8,-1.2,0.1,0.2,-3.6,-3.6,-3.5,-6.2,-6.9,-3.6,-3.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-09,190755,296336,189884.0,108604,250118.0,178887,150845,57.5,56.7,57.3,67.8,56.8,56.1,57.5,2009-09,1,2009-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,95.0,92.0,3.0,0.6,0.7,0.6,0.0,0.2,0.6,0.6,-1.2,-1.7,-1.2,-4.2,-4.4,-1.0,-0.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-10,190657,296330,189814.0,108358,248416.0,178779,150761,57.5,56.7,57.3,67.7,56.4,56.0,57.5,2009-10,1,2009-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,130.0,127.0,3.0,-0.1,0.0,0.0,-0.2,-0.7,-0.1,-0.1,0.9,0.3,1.0,-2.5,-2.9,1.4,2.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-11,189890,295311,189049.0,107793,247497.0,177927,150256,57.2,56.5,57.1,67.3,56.2,55.8,57.3,2009-11,1,2009-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,112.0,111.0,1.0,-0.4,-0.3,-0.4,-0.5,-0.4,-0.5,-0.3,-1.8,-2.4,-1.7,-5.2,-6.2,-1.4,-0.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2009-12,190671,295434,189837.0,108172,247931.0,179018,151282,57.5,56.5,57.3,67.5,56.3,56.1,57.7,2009-12,1,2009-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,143.0,137.0,6.0,0.4,0.0,0.4,0.4,0.2,0.6,0.7,1.1,0.6,1.2,-2.7,-3.7,1.4,2.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-01,193293,300010,192551.0,108437,245797.0,181575,153395,58.3,57.4,58.1,67.7,55.8,56.9,58.5,2010-01,1,2010-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,58.0,58.0,,1.4,1.5,1.4,0.2,-0.9,1.4,1.4,7.7,7.0,7.9,2.3,-0.2,8.3,9.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-02,194370,301882,193654.0,107890,248257.0,183094,153978,58.6,57.7,58.4,67.4,56.4,57.4,58.7,2010-02,1,2010-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,69.0,67.0,2.0,0.6,0.6,0.6,-0.5,1.0,0.8,0.4,11.8,11.3,12.0,4.7,4.0,12.8,13.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-03,193176,301741,192516.0,106237,246711.0,181648,152527,58.2,57.7,58.1,66.3,56.0,56.9,58.1,2010-03,1,2010-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,81.0,79.0,2.0,-0.6,0.0,-0.6,-1.5,-0.6,-0.8,-0.9,12.1,12.2,12.3,3.6,3.3,13.1,13.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-04,192015,299460,191312.0,105871,249468.0,180757,151617,57.9,57.3,57.7,66.1,56.7,56.6,57.8,2010-04,1,2010-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,80.0,78.0,2.0,-0.6,-0.8,-0.6,-0.3,1.1,-0.5,-0.6,8.2,8.8,8.5,0.9,2.0,9.0,8.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-05,193003,300944,192311.0,106940,249460.0,181426,152509,58.2,57.5,58.0,66.8,56.7,56.9,58.1,2010-05,1,2010-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,103.0,101.0,2.0,0.5,0.5,0.5,1.0,0.0,0.4,0.6,6.7,7.5,6.9,0.5,0.8,7.0,6.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-06,195558,304517,194889.0,108058,249604.0,184012,154807,58.9,58.2,58.8,67.5,56.7,57.7,59.0,2010-06,1,2010-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,102.0,99.0,3.0,1.3,1.2,1.3,1.0,0.1,1.4,1.5,5.7,6.5,5.9,0.1,0.0,6.0,5.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-07,198307,309924,197646.0,108955,251400.0,186316,156691,59.8,59.3,59.6,68.0,57.1,58.4,59.7,2010-07,1,2010-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,123.0,122.0,1.0,1.4,1.8,1.4,0.8,0.7,1.3,1.2,4.7,5.7,4.9,-0.5,-0.5,4.9,4.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-08,198387,310675,197739.0,107996,250303.0,186661,156393,59.8,59.4,59.7,67.4,56.9,58.5,59.6,2010-08,1,2010-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,115.0,115.0,,0.0,0.2,0.0,-0.9,-0.4,0.2,-0.2,4.6,5.6,4.7,-0.6,0.3,4.9,4.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-09,198439,311977,197780.0,107419,251466.0,186413,156072,59.8,59.7,59.7,67.1,57.1,58.4,59.5,2010-09,1,2010-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,95.0,95.0,,0.0,0.4,0.0,-0.5,0.5,-0.1,-0.2,4.0,5.3,4.2,-1.1,0.5,4.2,3.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-10,196509,308858,195825.0,106398,251935.0,184716,154467,59.2,59.1,59.1,66.4,57.2,57.9,58.9,2010-10,1,2010-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,103.0,101.0,2.0,-1.0,-1.0,-1.0,-1.0,0.2,-0.9,-1.0,3.1,4.2,3.2,-1.8,1.4,3.3,2.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-11,193622,304877,192941.0,105132,248924.0,181711,151928,58.4,58.3,58.2,65.6,56.5,56.9,57.9,2010-11,1,2010-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,113.0,112.0,1.0,-1.5,-1.3,-1.5,-1.2,-1.2,-1.6,-1.6,2.0,3.2,2.1,-2.5,0.6,2.1,1.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2010-12,193410,304164,192708.0,105038,250742.0,181895,151587,58.3,58.2,58.2,65.6,57.0,57.0,57.8,2010-12,1,2010-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,105.0,102.0,3.0,-0.1,-0.2,-0.1,-0.1,0.7,0.1,-0.2,1.4,3.0,1.5,-2.9,1.1,1.6,0.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2011-01,192937,304287,192224.0,104581,251336.0,181077,151054,58.2,58.2,58.0,65.3,57.1,56.7,57.6,2011-01,1,2011-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,55.0,55.0,,-0.2,0.0,-0.3,-0.4,0.2,-0.5,-0.4,-0.2,1.4,-0.2,-3.6,2.3,-0.3,-1.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2011-02,198155,313406,197432.0,107185,259473.0,185612,155026,59.7,59.9,59.6,66.9,58.9,58.2,59.1,2011-02,1,2011-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,67.0,66.0,1.0,2.7,3.0,2.7,2.5,3.2,2.5,2.6,1.9,3.8,2.0,-0.7,4.5,1.4,0.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2011-03,192103,305070,191352.0,103732,252845.0,179361,150090,57.9,58.3,57.7,64.8,57.4,56.2,57.2,2011-03,1,2011-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,62.0,61.0,1.0,-3.1,-2.7,-3.1,-3.2,-2.6,-3.4,-3.2,-0.6,1.1,-0.6,-2.4,2.5,-1.3,-1.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/bromsgrove/month/2011-04,191425,303499,190667.0,103528,252202.0,178842,149764,57.7,58.0,57.5,64.6,57.3,56.0,57.1,2011-04,1,2011-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bromsgrove,73.0,71.0,2.0,-0.4,-0.5,-0.4,-0.2,-0.3,-0.3,-0.2,-0.3,1.3,-0.3,-2.2,1.1,-1.1,-1.2,,
