_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2010-12,74167,138157,72762.0,52393,110353.0,86399,62739,62.7,63.2,62.6,69.0,61.3,61.9,62.6,2010-12,1,2010-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,81.0,78.0,3.0,1.2,1.2,1.2,1.7,2.2,1.5,1.1,-9.2,-6.6,-9.2,-10.3,-7.7,-7.8,-10.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-01,72723,135725,71334.0,51589,108755.0,84780,61473,61.5,62.1,61.4,67.9,60.5,60.8,61.3,2011-01,1,2011-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,39.0,36.0,3.0,-1.9,-1.8,-2.0,-1.5,-1.4,-1.9,-2.0,-9.7,-7.5,-9.8,-9.8,-6.8,-8.4,-10.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-02,77434,144460,75937.0,55271,116609.0,90208,65462,65.5,66.0,65.3,72.8,64.8,64.7,65.3,2011-02,1,2011-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,63.0,63.0,,6.5,6.4,6.5,7.1,7.2,6.4,6.5,-4.9,-2.7,-5.0,-4.0,-1.2,-4.0,-5.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-03,72503,135850,71094.0,51804,109441.0,84496,61239,61.3,62.1,61.2,68.2,60.8,60.6,61.1,2011-03,1,2011-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,85.0,83.0,2.0,-6.4,-6.0,-6.4,-6.3,-6.1,-6.3,-6.5,-10.2,-8.9,-10.3,-9.4,-7.0,-9.7,-10.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-04,76891,143669,75393.0,55004,116219.0,89477,65010,65.0,65.7,64.9,72.4,64.6,64.1,64.9,2011-04,1,2011-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,70.0,66.0,4.0,6.1,5.8,6.0,6.2,6.2,5.9,6.2,-5.5,-4.0,-5.5,-5.0,-2.8,-5.1,-5.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-05,73884,137809,72433.0,53015,112150.0,86182,62419,62.5,63.0,62.3,69.8,62.3,61.8,62.3,2011-05,1,2011-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,68.0,67.0,1.0,-3.9,-4.1,-3.9,-3.6,-3.5,-3.7,-4.0,-6.3,-5.1,-6.4,-5.7,-2.9,-5.7,-6.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-06,75432,139954,73963.0,54185,114011.0,88031,63766,63.8,64.0,63.6,71.4,63.4,63.1,63.6,2011-06,1,2011-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,90.0,87.0,3.0,2.1,1.6,2.1,2.2,1.7,2.1,2.2,-6.8,-5.7,-6.9,-5.5,-3.3,-6.0,-7.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-07,72007,133585,70607.0,51810,108749.0,84152,60834,60.9,61.1,60.8,68.2,60.5,60.3,60.7,2011-07,1,2011-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,79.0,77.0,2.0,-4.5,-4.6,-4.5,-4.4,-4.6,-4.4,-4.6,-8.6,-7.8,-8.8,-6.8,-4.4,-7.7,-9.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-08,73499,136573,72096.0,52228,109926.0,85937,62102,62.2,62.4,62.0,68.8,61.1,61.6,62.0,2011-08,1,2011-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,83.0,80.0,3.0,2.1,2.2,2.1,0.8,1.1,2.1,2.1,-5.2,-4.4,-5.4,-4.2,-1.7,-4.5,-5.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-09,74843,139451,73426.0,52871,111483.0,87367,63267,63.3,63.8,63.2,69.6,62.0,62.6,63.1,2011-09,1,2011-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,87.0,83.0,4.0,1.8,2.1,1.8,1.2,1.4,1.7,1.9,-2.0,-1.4,-2.1,-1.2,1.0,-1.5,-2.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-10,78276,146369,76797.0,54920,116475.0,91514,66111,66.2,66.9,66.1,72.3,64.8,65.6,66.0,2011-10,1,2011-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,89.0,85.0,4.0,4.6,5.0,4.6,3.9,4.5,4.7,4.5,2.4,3.1,2.3,2.2,3.9,2.9,2.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-11,73259,137282,71856.0,51796,109748.0,85792,61791,62.0,62.8,61.8,68.2,61.0,61.5,61.6,2011-11,1,2011-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,91.0,88.0,3.0,-6.4,-6.2,-6.4,-5.7,-5.8,-6.3,-6.5,0.0,0.6,-0.1,0.5,1.7,0.8,-0.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2011-12,73183,136773,71765.0,51994,110301.0,85877,61692,61.9,62.5,61.8,68.5,61.3,61.6,61.5,2011-12,1,2011-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,90.0,83.0,7.0,-0.1,-0.4,-0.1,0.4,0.5,0.1,-0.2,-1.3,-1.0,-1.4,-0.8,0.0,-0.6,-1.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-01,66432,123761,65146.0,47119,100075.0,78031,56013,56.2,56.6,56.1,62.0,55.6,55.9,55.9,2012-01,1,2012-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,78.0,75.0,3.0,-9.2,-9.5,-9.2,-9.4,-9.3,-9.1,-9.2,-8.7,-8.8,-8.7,-8.7,-8.0,-8.0,-8.9,34.0,44.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-02,72027,133649,70648.0,50746,107932.0,84302,60893,60.9,61.1,60.8,66.8,60.0,60.4,60.8,2012-02,1,2012-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,47.0,47.0,,8.4,8.0,8.4,7.7,7.9,8.0,8.7,-7.0,-7.5,-7.0,-8.2,-7.4,-6.5,-7.0,18.0,29.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-03,70647,130433,69288.0,49641,105945.0,82556,59869,59.8,59.6,59.6,65.4,58.9,59.2,59.7,2012-03,1,2012-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,110.0,106.0,4.0,-1.9,-2.4,-1.9,-2.2,-1.8,-2.1,-1.7,-2.6,-4.0,-2.5,-4.2,-3.2,-2.3,-2.2,46.0,64.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-04,70450,130216,69092.0,49695,105726.0,82371,59664,59.6,59.5,59.5,65.4,58.8,59.0,59.5,2012-04,1,2012-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,52.0,48.0,4.0,-0.3,-0.2,-0.3,0.1,-0.2,-0.2,-0.3,-8.4,-9.4,-8.4,-9.7,-9.0,-7.9,-8.2,20.0,32.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-05,65388,120840,64120.0,46215,98338.0,76580,55334,55.3,55.2,55.2,60.9,54.7,54.9,55.2,2012-05,1,2012-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,79.0,71.0,8.0,-7.2,-7.2,-7.2,-7.0,-7.0,-7.0,-7.3,-11.5,-12.3,-11.5,-12.8,-12.3,-11.1,-11.4,39.0,40.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-06,68601,126990,67298.0,48406,102426.0,80294,58050,58.0,58.1,57.9,63.7,56.9,57.6,57.9,2012-06,1,2012-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,70.0,66.0,4.0,4.9,5.1,5.0,4.7,4.2,4.9,4.9,-9.1,-9.3,-9.0,-10.7,-10.2,-8.8,-9.0,27.0,43.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-07,68473,126350,67214.0,48156,101089.0,79864,58081,57.9,57.8,57.8,63.4,56.2,57.2,57.9,2012-07,1,2012-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,91.0,87.0,4.0,-0.2,-0.5,-0.1,-0.5,-1.3,-0.5,0.1,-4.9,-5.4,-4.8,-7.1,-7.0,-5.1,-4.5,43.0,48.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-08,73162,134743,71855.0,51006,106976.0,85138,62168,61.9,61.6,61.8,67.2,59.5,61.0,62.0,2012-08,1,2012-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,70.0,61.0,9.0,6.8,6.6,6.9,5.9,5.8,6.6,7.0,-0.5,-1.3,-0.3,-2.3,-2.7,-0.9,0.1,28.0,42.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-09,70621,130643,69373.0,49095,102880.0,82179,59955,59.7,59.7,59.7,64.7,57.2,58.9,59.8,2012-09,1,2012-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,64.0,54.0,10.0,-3.5,-3.0,-3.5,-3.7,-3.8,-3.5,-3.6,-5.6,-6.3,-5.5,-7.1,-7.7,-5.9,-5.2,23.0,41.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-10,78182,144807,76736.0,54412,115664.0,91333,66237,66.1,66.2,66.0,71.7,64.3,65.5,66.1,2012-10,1,2012-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,61.0,59.0,2.0,10.7,10.8,10.6,10.8,12.4,11.1,10.5,-0.1,-1.1,-0.1,-0.9,-0.7,-0.2,0.2,19.0,42.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-11,78267,145235,76772.0,54550,117113.0,91602,66222,66.2,66.4,66.1,71.8,65.1,65.7,66.1,2012-11,1,2012-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,92.0,90.0,2.0,0.1,0.3,0.0,0.3,1.3,0.3,0.0,6.8,5.8,6.8,5.3,6.7,6.8,7.2,41.0,51.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2012-12,73699,136724,72251.0,51342,111382.0,86399,62315,62.3,62.5,62.2,67.6,61.9,61.9,62.2,2012-12,1,2012-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,72.0,69.0,3.0,-5.8,-5.9,-5.9,-5.9,-4.9,-5.7,-5.9,0.7,0.0,0.7,-1.3,1.0,0.6,1.0,31.0,41.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-01,65445,121595,64175.0,45331,98472.0,76856,55285,55.4,55.6,55.2,59.7,54.7,55.1,55.2,2013-01,1,2013-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,58.0,55.0,3.0,-11.2,-11.1,-11.2,-11.7,-11.6,-11.0,-11.3,-1.5,-1.8,-1.5,-3.8,-1.6,-1.5,-1.3,29.0,29.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-02,63675,118283,62445.0,44135,95635.0,74757,53771,53.9,54.1,53.7,58.1,53.2,53.6,53.6,2013-02,1,2013-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,66.0,64.0,2.0,-2.7,-2.7,-2.7,-2.6,-2.9,-2.7,-2.7,-11.6,-11.5,-11.6,-13.0,-11.4,-11.3,-11.7,24.0,42.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-03,64396,119784,63139.0,44731,97053.0,75650,54321,54.5,54.8,54.3,58.9,54.0,54.2,54.2,2013-03,1,2013-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,68.0,59.0,9.0,1.1,1.3,1.1,1.4,1.5,1.2,1.0,-8.8,-8.2,-8.9,-9.9,-8.4,-8.4,-9.3,34.0,34.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-04,68679,127525,67310.0,47811,104260.0,80553,57982,58.1,58.3,57.9,63.0,58.0,57.7,57.8,2013-04,1,2013-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,59.0,58.0,1.0,6.7,6.5,6.6,6.9,7.4,6.5,6.7,-2.5,-2.1,-2.6,-3.8,-1.4,-2.2,-2.8,28.0,31.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-05,66651,123616,65309.0,46614,101551.0,78239,56250,56.4,56.5,56.2,61.4,56.5,56.1,56.1,2013-05,1,2013-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,102.0,101.0,1.0,-3.0,-3.1,-3.0,-2.5,-2.6,-2.9,-3.0,1.9,2.3,1.9,0.9,3.3,2.2,1.7,47.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-06,68928,127196,67557.0,48159,104562.0,80803,58261,58.3,58.2,58.1,63.4,58.1,57.9,58.1,2013-06,1,2013-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,83.0,75.0,8.0,3.4,2.9,3.4,3.3,3.0,3.3,3.6,0.5,0.2,0.4,-0.5,2.1,0.6,0.4,31.0,52.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-07,66820,123047,65516.0,46629,100685.0,78195,56542,56.5,56.3,56.4,61.4,56.0,56.0,56.4,2013-07,1,2013-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,99.0,93.0,6.0,-3.1,-3.3,-3.0,-3.2,-3.7,-3.2,-2.9,-2.4,-2.6,-2.5,-3.2,-0.4,-2.1,-2.6,44.0,55.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-08,69812,128573,68472.0,48414,104584.0,81695,59092,59.0,58.8,58.9,63.8,58.1,58.6,59.0,2013-08,1,2013-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,74.0,71.0,3.0,4.5,4.5,4.5,3.8,3.9,4.5,4.5,-4.6,-4.6,-4.7,-5.1,-2.2,-4.0,-4.9,37.0,37.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-09,70978,131501,69607.0,49149,106583.0,83137,59995,60.0,60.1,59.9,64.7,59.3,59.6,59.9,2013-09,1,2013-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,86.0,79.0,7.0,1.7,2.3,1.7,1.5,1.9,1.8,1.5,0.5,0.7,0.3,0.1,3.6,1.2,0.1,41.0,45.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-10,68753,128113,67401.0,47601,103877.0,80715,58003,58.2,58.6,58.0,62.7,57.7,57.9,57.9,2013-10,1,2013-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,102.0,100.0,2.0,-3.1,-2.6,-3.2,-3.1,-2.5,-2.9,-3.3,-12.1,-11.5,-12.2,-12.5,-10.2,-11.6,-12.4,46.0,56.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-11,69796,130497,68395.0,48421,106228.0,82161,58777,59.0,59.7,58.9,63.8,59.1,58.9,58.6,2013-11,1,2013-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,119.0,107.0,12.0,1.5,1.9,1.5,1.7,2.3,1.8,1.3,-10.8,-10.1,-10.9,-11.2,-9.3,-10.3,-11.2,49.0,70.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2013-12,68038,126625,66651.0,47458,104127.0,80229,57292,57.5,57.9,57.4,62.5,57.9,57.5,57.2,2013-12,1,2013-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,116.0,108.0,8.0,-2.5,-3.0,-2.6,-2.0,-2.0,-2.4,-2.5,-7.7,-7.4,-7.8,-7.6,-6.5,-7.1,-8.1,54.0,62.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-01,71310,132189,69858.0,49913,109093.0,83879,60138,60.3,60.4,60.1,65.7,60.6,60.1,60.0,2014-01,1,2014-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,104.0,98.0,6.0,4.8,4.4,4.8,5.2,4.8,4.5,5.0,9.0,8.7,8.9,10.1,10.8,9.1,8.8,48.0,56.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-02,69743,129032,68298.0,48860,107117.0,81835,58890,59.0,59.0,58.8,64.3,59.5,58.7,58.8,2014-02,1,2014-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,99.0,91.0,8.0,-2.2,-2.4,-2.2,-2.1,-1.8,-2.4,-2.1,9.5,9.1,9.4,10.7,12.0,9.5,9.5,38.0,61.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-03,70316,130186,68865.0,49039,107633.0,82531,59378,59.5,59.5,59.3,64.6,59.8,59.2,59.2,2014-03,1,2014-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,124.0,111.0,13.0,0.8,0.9,0.8,0.4,0.5,0.8,0.8,9.2,8.7,9.1,9.6,10.9,9.1,9.3,52.0,72.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-04,68310,126045,66883.0,47528,104849.0,80150,57739,57.8,57.6,57.6,62.6,58.3,57.5,57.6,2014-04,1,2014-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,122.0,113.0,9.0,-2.9,-3.2,-2.9,-3.1,-2.6,-2.9,-2.8,-0.5,-1.2,-0.6,-0.6,0.6,-0.5,-0.4,51.0,71.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-05,69111,127106,67647.0,48205,106405.0,81105,58448,58.5,58.1,58.2,63.5,59.2,58.1,58.3,2014-05,1,2014-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,137.0,123.0,14.0,1.2,0.8,1.1,1.4,1.5,1.2,1.2,3.7,2.8,3.6,3.4,4.8,3.7,3.9,46.0,91.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-06,71563,131354,70054.0,49940,110057.0,83846,60587,60.5,60.1,60.3,65.8,61.2,60.1,60.4,2014-06,1,2014-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,128.0,112.0,16.0,3.5,3.3,3.6,3.6,3.4,3.4,3.7,3.8,3.3,3.7,3.7,5.3,3.8,4.0,43.0,85.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-07,75702,138865,74142.0,52776,115836.0,88539,64149,64.0,63.5,63.8,69.5,64.4,63.5,64.0,2014-07,1,2014-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,120.0,110.0,10.0,5.8,5.7,5.8,5.7,5.3,5.6,5.9,13.3,12.9,13.2,13.2,15.0,13.2,13.5,56.0,64.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-08,76415,140236,74922.0,53016,115633.0,89262,64792,64.6,64.1,64.5,69.8,64.3,64.0,64.6,2014-08,1,2014-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,108.0,99.0,9.0,0.9,1.0,1.1,0.5,-0.2,0.8,1.0,9.5,9.1,9.4,9.5,10.6,9.3,9.6,56.0,52.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-09,75654,138943,74229.0,52391,113658.0,88251,64177,64.0,63.5,63.9,69.0,63.2,63.3,64.0,2014-09,1,2014-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,117.0,103.0,14.0,-1.0,-0.9,-0.9,-1.2,-1.7,-1.1,-0.9,6.6,5.7,6.6,6.6,6.6,6.2,7.0,47.0,70.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-10,74389,136833,72992.0,51584,111673.0,86903,63041,62.9,62.6,62.8,67.9,62.1,62.3,62.9,2014-10,1,2014-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,130.0,119.0,11.0,-1.7,-1.5,-1.7,-1.5,-1.7,-1.5,-1.8,8.2,6.8,8.3,8.4,7.5,7.7,8.7,66.0,64.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-11,72140,133184,70775.0,50115,108465.0,84483,61021,61.0,60.9,60.9,66.0,60.3,60.6,60.9,2014-11,1,2014-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,111.0,107.0,4.0,-3.0,-2.7,-3.0,-2.8,-2.9,-2.8,-3.2,3.4,2.1,3.5,3.5,2.1,2.8,3.8,53.0,58.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2014-12,73257,135736,71814.0,51000,111046.0,86006,61848,62.0,62.1,61.8,67.2,61.7,61.6,61.7,2014-12,1,2014-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,119.0,104.0,15.0,1.5,1.9,1.5,1.8,2.4,1.8,1.4,7.7,7.2,7.7,7.5,6.6,7.2,8.0,50.0,69.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-01,74130,137475,72624.0,51585,113107.0,87129,62545,62.7,62.9,62.5,67.9,62.9,62.5,62.4,2015-01,1,2015-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,86.0,82.0,4.0,1.2,1.3,1.1,1.1,1.9,1.3,1.1,4.0,4.0,4.0,3.4,3.7,3.9,4.0,42.0,44.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-02,74873,138544,73303.0,52248,115010.0,87761,63257,63.3,63.3,63.1,68.8,63.9,62.9,63.1,2015-02,1,2015-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,97.0,93.0,4.0,1.0,0.8,0.9,1.3,1.7,0.7,1.1,7.4,7.4,7.3,6.9,7.4,7.2,7.4,39.0,58.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-03,73315,136163,71760.0,51239,113201.0,86125,61848,62.0,62.3,61.7,67.5,62.9,61.7,61.7,2015-03,1,2015-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,103.0,96.0,7.0,-2.1,-1.7,-2.1,-1.9,-1.6,-1.9,-2.2,4.3,4.6,4.2,4.5,5.2,4.4,4.2,49.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-04,71094,132412,69588.0,49621,109699.0,83556,59939,60.1,60.5,59.9,65.3,61.0,59.9,59.8,2015-04,1,2015-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,108.0,104.0,4.0,-3.0,-2.8,-3.0,-3.2,-3.1,-3.0,-3.1,4.1,5.1,4.0,4.4,4.6,4.2,3.8,54.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-05,74692,139227,73120.0,52071,114689.0,88001,62910,63.2,63.7,62.9,68.6,63.8,63.1,62.8,2015-05,1,2015-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,148.0,142.0,6.0,5.1,5.1,5.1,4.9,4.5,5.3,5.0,8.1,9.5,8.1,8.0,7.8,8.5,7.6,61.0,87.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-06,74514,138286,72973.0,51503,112936.0,87591,62886,63.0,63.2,62.8,67.8,62.8,62.8,62.7,2015-06,1,2015-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,120.0,112.0,8.0,-0.2,-0.7,-0.2,-1.1,-1.5,-0.5,0.0,4.1,5.3,4.2,3.1,2.6,4.5,3.8,63.0,57.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-07,76100,140913,74537.0,52605,114778.0,89481,64243,64.4,64.4,64.1,69.3,63.8,64.1,64.1,2015-07,1,2015-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,137.0,131.0,6.0,2.1,1.9,2.1,2.1,1.6,2.2,2.2,0.5,1.5,0.5,-0.3,-0.9,1.1,0.1,54.0,83.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-08,70799,131211,69355.0,48718,106246.0,83197,59785,59.9,60.0,59.7,64.2,59.1,59.6,59.6,2015-08,1,2015-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,93.0,89.0,4.0,-7.0,-6.9,-7.0,-7.4,-7.4,-7.0,-6.9,-7.3,-6.4,-7.4,-8.1,-8.1,-6.8,-7.7,45.0,48.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-09,70528,131473,69084.0,48679,106120.0,82903,59481,59.7,60.1,59.4,64.1,59.0,59.4,59.3,2015-09,1,2015-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,138.0,133.0,5.0,-0.4,0.2,-0.4,-0.1,-0.1,-0.4,-0.5,-6.8,-5.4,-6.9,-7.1,-6.6,-6.1,-7.3,70.0,68.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-10,71095,133177,69640.0,48946,106969.0,83687,59886,60.1,60.9,59.9,64.5,59.5,60.0,59.7,2015-10,1,2015-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,138.0,130.0,8.0,0.8,1.3,0.8,0.5,0.8,0.9,0.7,-4.4,-2.7,-4.6,-5.1,-4.2,-3.7,-5.0,66.0,72.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-11,74183,139304,72659.0,51029,111874.0,87487,62419,62.7,63.7,62.5,67.2,62.2,62.7,62.3,2015-11,1,2015-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,132.0,129.0,3.0,4.3,4.6,4.3,4.3,4.6,4.5,4.2,2.8,4.6,2.7,1.8,3.1,3.6,2.3,51.0,81.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2015-12,74274,139210,72734.0,51017,112766.0,87567,62528,62.8,63.6,62.6,67.2,62.7,62.8,62.4,2015-12,1,2015-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,111.0,101.0,10.0,0.1,-0.1,0.1,0.0,0.8,0.1,0.2,1.4,2.6,1.3,0.0,1.5,1.8,1.1,57.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2016-01,73645,137665,72115.0,50623,111980.0,86835,62023,62.3,62.9,62.1,66.7,62.3,62.2,61.9,2016-01,1,2016-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,106.0,98.0,8.0,-0.8,-1.1,-0.9,-0.8,-0.7,-0.8,-0.8,-0.7,0.1,-0.7,-1.9,-1.0,-0.3,-0.8,43.0,63.0
http://landregistry.data.gov.uk/data/ukhpi/region/burnley/month/2016-02,72302,134814,70810.0,49618,109404.0,85058,60974,61.2,61.6,60.9,65.3,60.8,61.0,60.8,2016-02,1,2016-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/burnley,88.0,76.0,12.0,-1.8,-2.1,-1.8,-2.0,-2.3,-2.0,-1.7,-3.4,-2.7,-3.4,-5.0,-4.9,-3.1,-3.6,37.0,51.0
