_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-02,186797,280309,182649.0,86315,237103.0,164034,132844,99.2,99.3,99.1,99.1,100.4,99.2,99.0,2023-02,1,2023-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,141.0,112.0,29.0,-0.8,-0.7,-0.9,-0.9,0.4,-0.8,-1.0,0.5,0.5,0.3,-1.8,2.9,0.8,0.5,59.0,73.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-03,183759,276653,179368.0,84465,239379.0,161322,129856,97.6,98.0,97.3,97.0,101.4,97.6,96.7,2023-03,1,2023-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,189.0,129.0,60.0,-1.6,-1.3,-1.8,-2.1,1.0,-1.7,-2.2,-0.3,0.0,-0.5,-2.7,3.4,-0.3,-0.7,70.0,104.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-04,183124,276077,178599.0,84145,240717.0,160695,129216,97.2,97.8,96.9,96.7,101.9,97.2,96.3,2023-04,1,2023-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,128.0,94.0,34.0,-0.3,-0.2,-0.4,-0.4,0.6,-0.4,-0.5,-1.7,-1.3,-2.0,-3.9,2.6,-1.7,-2.5,40.0,79.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-05,184261,277458,179687.0,84658,242532.0,161821,130096,97.8,98.3,97.5,97.2,102.7,97.9,96.9,2023-05,1,2023-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,129.0,95.0,34.0,0.6,0.5,0.6,0.6,0.8,0.7,0.7,-1.5,-1.2,-1.9,-3.1,3.9,-1.5,-2.4,47.0,72.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-06,186131,279658,181735.0,85530,241741.0,163378,132036,98.8,99.0,98.6,98.2,102.4,98.8,98.4,2023-06,1,2023-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,168.0,112.0,56.0,1.0,0.8,1.1,1.0,-0.3,1.0,1.5,-2.1,-1.7,-2.4,-3.9,2.8,-2.1,-2.8,48.0,103.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-07,191950,287852,187475.0,87987,248429.0,168600,136473,101.9,101.9,101.7,101.1,105.2,102.0,101.7,2023-07,1,2023-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,121.0,108.0,13.0,3.1,2.9,3.2,2.9,2.8,3.2,3.4,-0.4,0.0,-0.7,-2.4,4.4,-0.5,-1.1,44.0,72.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-08,195067,292381,190583.0,89090,251540.0,171274,138972,103.6,103.5,103.4,102.3,106.5,103.6,103.5,2023-08,1,2023-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,152.0,129.0,23.0,1.6,1.6,1.7,1.3,1.3,1.6,1.8,-1.5,-1.2,-1.8,-3.4,3.0,-1.6,-2.2,42.0,98.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-09,196308,294147,191763.0,89420,253601.0,172401,139923,104.2,104.2,104.1,102.7,107.4,104.3,104.2,2023-09,1,2023-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,151.0,115.0,36.0,0.6,0.6,0.6,0.4,0.8,0.7,0.7,-2.3,-2.1,-2.6,-3.9,2.6,-2.4,-2.9,53.0,78.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-10,196293,293811,191733.0,89745,253806.0,172397,140084,104.2,104.1,104.0,103.1,107.5,104.2,104.4,2023-10,1,2023-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,132.0,109.0,23.0,0.0,-0.1,0.0,0.4,0.1,0.0,0.1,-1.5,-1.5,-1.7,-2.5,4.0,-1.4,-1.8,44.0,79.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-11,193451,290049,188823.0,88385,252078.0,169916,137648,102.7,102.7,102.5,101.5,106.7,102.7,102.6,2023-11,1,2023-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,133.0,114.0,19.0,-1.4,-1.3,-1.5,-1.5,-0.7,-1.4,-1.7,-0.2,-0.1,-0.5,-1.3,5.5,-0.1,-0.6,47.0,76.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2023-12,191244,286596,186630.0,87733,249772.0,168080,135966,101.6,101.5,101.3,100.8,105.8,101.6,101.3,2023-12,1,2023-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,137.0,109.0,28.0,-1.1,-1.2,-1.2,-0.7,-0.9,-1.1,-1.2,-0.6,-0.6,-1.0,-1.7,5.2,-0.5,-1.2,49.0,79.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-01,187414,281083,182844.0,85848,245481.0,164631,133212,99.5,99.5,99.2,98.6,103.9,99.6,99.2,2024-01,1,2024-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,88.0,74.0,14.0,-2.0,-1.9,-2.0,-2.1,-1.7,-2.1,-2.0,-0.5,-0.5,-0.8,-1.4,3.9,-0.4,-0.8,26.0,57.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-02,190377,284555,185715.0,87454,249566.0,167458,135734,101.1,100.8,100.8,100.5,105.7,101.3,101.1,2024-02,1,2024-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,128.0,105.0,23.0,1.6,1.2,1.6,1.9,1.7,1.7,1.9,1.9,1.5,1.7,1.3,5.3,2.1,2.2,44.0,72.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-03,189582,283399,184783.0,87447,250772.0,166673,135115,100.7,100.4,100.3,100.4,106.2,100.8,100.7,2024-03,1,2024-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,131.0,104.0,27.0,-0.4,-0.4,-0.5,0.0,0.5,-0.5,-0.5,3.2,2.4,3.0,3.5,4.8,3.3,4.0,57.0,64.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-04,191248,285059,186507.0,88677,252260.0,168284,136662,101.6,101.0,101.2,101.9,106.8,101.8,101.8,2024-04,1,2024-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,150.0,120.0,30.0,0.9,0.6,0.9,1.4,0.6,1.0,1.1,4.4,3.3,4.4,5.4,4.8,4.7,5.8,43.0,99.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-05,189671,282451,185061.0,88298,249519.0,166911,135622,100.7,100.0,100.4,101.4,105.7,100.9,101.0,2024-05,1,2024-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,166.0,117.0,49.0,-0.8,-0.9,-0.8,-0.4,-1.1,-0.8,-0.8,2.9,1.8,3.0,4.3,2.9,3.1,4.2,54.0,98.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-06,191580,284526,187301.0,88963,249350.0,168653,137704,101.7,100.8,101.6,102.2,105.6,102.0,102.6,2024-06,1,2024-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,204.0,127.0,77.0,1.0,0.7,1.2,0.8,-0.1,1.0,1.5,2.9,1.7,3.1,4.0,3.1,3.2,4.3,59.0,128.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-07,194097,288158,189776.0,89676,252527.0,170895,139748,103.1,102.0,103.0,103.0,106.9,103.3,104.1,2024-07,1,2024-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,164.0,134.0,30.0,1.3,1.3,1.3,0.8,1.3,1.3,1.5,1.1,0.1,1.2,1.9,1.6,1.4,2.4,47.0,98.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-08,195309,289945,191130.0,89760,252907.0,171831,141052,103.7,102.7,103.7,103.1,107.1,103.9,105.1,2024-08,1,2024-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,177.0,148.0,29.0,0.6,0.6,0.7,0.1,0.2,0.5,0.9,0.1,-0.8,0.3,0.8,0.5,0.3,1.5,55.0,108.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-09,196801,292841,192421.0,89817,256027.0,173169,141670,104.5,103.7,104.4,103.2,108.4,104.7,105.5,2024-09,1,2024-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,155.0,124.0,31.0,0.8,1.0,0.7,0.1,1.2,0.8,0.4,0.3,-0.4,0.3,0.4,1.0,0.4,1.2,43.0,105.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-10,197447,294369,193015.0,90354,257132.0,173483,141940,104.8,104.2,104.7,103.8,108.9,104.9,105.7,2024-10,1,2024-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,171.0,149.0,22.0,0.3,0.5,0.3,0.6,0.4,0.2,0.2,0.6,0.2,0.7,0.7,1.3,0.6,1.3,52.0,112.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-11,193904,289212,189406.0,88581,253553.0,170555,139005,103.0,102.4,102.8,101.7,107.4,103.1,103.6,2024-11,1,2024-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,180.0,144.0,36.0,-1.8,-1.8,-1.9,-2.0,-1.4,-1.7,-2.1,0.2,-0.3,0.3,0.2,0.6,0.4,1.0,51.0,108.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2024-12,196215,293061,191447.0,89476,258119.0,172462,140559,104.2,103.8,103.9,102.8,109.3,104.3,104.7,2024-12,1,2024-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,156.0,128.0,28.0,1.2,1.3,1.1,1.0,1.8,1.1,1.1,2.6,2.3,2.6,2.0,3.3,2.6,3.4,47.0,90.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2025-01,195203,291773,189993.0,88360,260211.0,171814,139456,103.7,103.3,103.1,101.5,110.2,103.9,103.9,2025-01,1,2025-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,125.0,106.0,19.0,-0.5,-0.4,-0.8,-1.2,0.8,-0.4,-0.8,4.2,3.8,3.9,2.9,6.0,4.4,4.7,26.0,88.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2025-02,201706,301657,195832.0,91509,272462.0,177465,144044,107.1,106.8,106.3,105.1,115.4,107.3,107.3,2025-02,1,2025-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,125.0,111.0,14.0,3.3,3.4,3.1,3.6,4.7,3.3,3.3,6.0,6.0,5.4,4.6,9.2,6.0,6.1,36.0,71.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2025-03,202286,300901,196132.0,92774,275397.0,178463,145005,107.4,106.6,106.4,106.6,116.6,107.9,108.0,2025-03,1,2025-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,252.0,212.0,40.0,0.3,-0.3,0.2,1.4,1.1,0.6,0.7,6.7,6.2,6.1,6.1,9.8,7.1,7.3,60.0,134.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2025-04,205285,306047,198374.0,93032,283430.0,181377,146432,109.0,108.4,107.6,106.9,120.0,109.7,109.1,2025-04,1,2025-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,85.0,69.0,16.0,1.5,1.7,1.1,0.3,2.9,1.6,1.0,7.3,7.4,6.4,4.9,12.4,7.8,7.1,18.0,52.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2025-05,206953,309229,199682.0,92623,287507.0,182896,147303,109.9,109.5,108.4,106.4,121.7,110.6,109.7,2025-05,1,2025-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,104.0,93.0,11.0,0.8,1.0,0.7,-0.4,1.4,0.8,0.6,9.1,9.5,7.9,4.9,15.2,9.6,8.6,26.0,62.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2025-06,208866,313129,201328.0,91968,291321.0,184550,148232,110.9,110.9,109.3,105.6,123.4,111.6,110.4,2025-06,1,2025-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,123.0,110.0,13.0,0.9,1.3,0.8,-0.7,1.3,0.9,0.6,9.0,10.1,7.5,3.4,16.8,9.4,7.7,19.0,73.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2025-07,208792,312108,201343.0,92147,290690.0,184612,148943,110.9,110.5,109.3,105.8,123.1,111.6,111.0,2025-07,1,2025-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,103.0,103.0,,0.0,-0.3,0.0,0.2,-0.2,0.0,0.5,7.6,8.3,6.1,2.8,15.1,8.0,6.6,18.0,36.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2025-08,208870,311295,201094.0,92243,292744.0,185176,149208,110.9,110.2,109.1,106.0,124.0,112.0,111.2,2025-08,1,2025-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,108.0,108.0,,0.0,-0.3,-0.1,0.1,0.7,0.3,0.2,6.9,7.4,5.2,2.8,15.8,7.8,5.8,12.0,31.0
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2025-09,208813,311149,,91762,,185314,149144,110.9,110.2,,105.4,,112.1,111.1,2025-09,1,2025-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,,,,0.0,0.0,,-0.5,,0.1,0.0,6.1,6.3,,2.2,,7.0,5.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/bassetlaw/month/2025-10,208901,310527,,91875,,185779,149397,110.9,110.0,,105.5,,112.3,111.3,2025-10,1,2025-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bassetlaw,,,,0.0,-0.2,,0.1,,0.3,0.2,5.8,5.5,,1.7,,7.1,5.3,,
