_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2020-11,312061,549865,313332.0,223269,262962.0,398849,333773,88.5,87.4,88.0,91.0,93.8,87.6,87.9,-0.3,-0.4,-0.2,-2.2,-2.5,-0.3,0.4,0.3,0.3,0.4,0.2,-0.9,0.0,0.3,2020-11,1,2020-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,127.0,121.0,6.0,14.0,110.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2020-12,316866,559343,318593.0,226032,264340.0,404188,339430,89.9,88.9,89.5,92.2,94.3,88.8,89.4,2.8,2.4,2.8,1.5,1.0,2.0,3.3,1.5,1.7,1.7,1.2,0.5,1.3,1.7,2020-12,1,2020-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,143.0,134.0,9.0,10.0,129.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-01,318877,559685,320715.0,228844,265413.0,405790,340923,90.5,88.9,90.1,93.3,94.7,89.2,89.8,2.4,1.4,2.5,1.5,-0.3,1.4,2.6,0.6,0.1,0.7,1.2,0.4,0.4,0.4,2021-01,1,2021-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,117.0,99.0,18.0,14.0,103.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-02,318730,555767,320352.0,230842,266747.0,404323,339749,90.4,88.3,90.0,94.1,95.1,88.8,89.5,2.3,1.0,2.5,2.2,-0.2,1.3,2.4,0.0,-0.7,-0.1,0.9,0.5,-0.4,-0.3,2021-02,1,2021-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,196.0,173.0,23.0,14.0,182.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-03,313310,539129,314517.0,229550,264840.0,395769,332737,88.9,85.7,88.4,93.6,94.5,87.0,87.7,1.5,-0.8,2.0,1.9,-1.5,0.4,1.6,-1.7,-3.0,-1.8,-0.6,-0.7,-2.1,-2.1,2021-03,1,2021-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,258.0,207.0,51.0,24.0,232.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-04,313086,537702,313984.0,230164,266876.0,394721,332191,88.8,85.4,88.2,93.9,95.2,86.7,87.5,4.4,2.0,4.8,5.7,2.5,3.1,4.3,-0.1,-0.3,-0.2,0.3,0.8,-0.3,-0.2,2021-04,1,2021-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,166.0,148.0,18.0,10.0,156.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-05,313020,538139,313945.0,229608,266631.0,394799,332381,88.8,85.5,88.2,93.6,95.1,86.7,87.6,4.8,2.4,5.4,5.3,1.3,3.2,5.0,0.0,0.1,0.0,-0.2,-0.1,0.0,0.1,2021-05,1,2021-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,148.0,133.0,15.0,18.0,129.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-06,318847,545248,320460.0,232078,266844.0,401434,339744,90.5,86.6,90.0,94.6,95.2,88.2,89.5,3.7,0.7,4.3,3.8,-0.4,1.9,4.1,1.9,1.3,2.1,1.1,0.1,1.7,2.2,2021-06,1,2021-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,311.0,306.0,5.0,38.0,273.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-07,312394,538884,313803.0,228023,262722.0,394663,332257,88.6,85.6,88.2,93.0,93.7,86.7,87.5,0.3,-1.8,0.7,0.5,-2.6,-1.0,0.4,-2.0,-1.2,-2.1,-1.7,-1.5,-1.7,-2.2,2021-07,1,2021-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,66.0,62.0,4.0,7.0,59.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-08,315716,550067,317414.0,229536,263560.0,401322,335873,89.6,87.4,89.2,93.6,94.0,88.2,88.5,1.0,0.2,1.4,1.9,-1.5,0.4,0.8,1.1,2.1,1.2,0.7,0.3,1.7,1.1,2021-08,1,2021-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,107.0,98.0,9.0,8.0,99.0
