_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2018-04,118475,175043,113666.0,64680,166462.0,110801,90559,70.6,71.6,69.5,74.9,74.2,70.4,69.5,2018-04,1,2018-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,92.0,88.0,4.0,-1.3,-1.3,-1.3,-1.7,-1.2,-1.4,-1.1,7.1,6.9,6.8,5.7,9.6,7.7,6.8,33.0,59.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2018-05,116990,172597,112473.0,63387,161963.0,109362,89675,69.7,70.6,68.8,73.4,72.2,69.5,68.8,2018-05,1,2018-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,87.0,82.0,5.0,-1.3,-1.4,-1.0,-2.0,-2.7,-1.3,-1.0,2.8,2.7,2.8,0.6,3.8,3.1,2.9,23.0,64.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2018-06,119179,175533,114673.0,64674,164024.0,111515,91409,71.0,71.8,70.1,74.8,73.1,70.9,70.1,2018-06,1,2018-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,118.0,108.0,10.0,1.9,1.7,2.0,2.0,1.3,2.0,1.9,3.4,3.4,3.3,1.4,4.6,3.7,3.1,29.0,89.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2018-07,120489,177500,116010.0,65307,165022.0,112746,92384,71.8,72.6,70.9,75.6,73.6,71.7,70.9,2018-07,1,2018-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,142.0,132.0,10.0,1.1,1.1,1.2,1.0,0.6,1.1,1.1,4.0,4.2,4.0,1.9,4.9,4.2,3.7,43.0,98.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2018-08,121824,179496,117231.0,65988,167516.0,114041,93336,72.6,73.4,71.7,76.4,74.7,72.5,71.6,2018-08,1,2018-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,140.0,126.0,14.0,1.1,1.1,1.1,1.0,1.5,1.1,1.0,4.4,4.7,4.4,2.6,6.3,4.9,3.9,42.0,98.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2018-09,120784,178259,116197.0,65014,166425.0,113004,92444,72.0,72.9,71.0,75.2,74.2,71.8,70.9,2018-09,1,2018-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,102.0,93.0,9.0,-0.9,-0.7,-0.9,-1.5,-0.7,-0.9,-1.0,3.2,3.4,3.1,1.0,4.8,3.6,2.8,32.0,70.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2018-10,121140,179020,116426.0,65268,168087.0,113359,92534,72.2,73.2,71.2,75.5,75.0,72.1,71.0,2018-10,1,2018-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,151.0,133.0,18.0,0.3,0.4,0.2,0.4,1.0,0.3,0.1,4.3,4.6,4.2,2.5,6.3,4.6,3.8,45.0,106.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2018-11,120784,178622,116218.0,65017,166233.0,113063,92138,72.0,73.1,71.0,75.2,74.1,71.9,70.7,2018-11,1,2018-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,128.0,110.0,18.0,-0.3,-0.2,-0.2,-0.4,-1.1,-0.3,-0.4,5.3,5.6,5.3,3.5,6.4,5.5,4.9,37.0,91.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2018-12,120610,178187,116050.0,65202,165997.0,112943,92053,71.9,72.9,70.9,75.5,74.0,71.8,70.6,2018-12,1,2018-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,115.0,94.0,21.0,-0.1,-0.2,-0.1,0.3,-0.1,-0.1,-0.1,6.1,6.4,6.1,4.8,7.4,6.2,5.7,30.0,85.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-01,122345,180818,117782.0,65980,167728.0,114600,93300,72.9,74.0,72.0,76.4,74.8,72.9,71.6,2019-01,1,2019-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,80.0,69.0,11.0,1.4,1.5,1.5,1.2,1.0,1.5,1.4,5.5,5.8,5.5,3.7,5.8,5.5,5.2,21.0,59.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-02,122130,180617,117377.0,65977,170531.0,114424,93015,72.8,73.9,71.8,76.4,76.0,72.7,71.3,2019-02,1,2019-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,119.0,113.0,6.0,-0.2,-0.1,-0.3,0.0,1.7,-0.2,-0.3,2.6,2.8,2.7,1.0,2.9,2.7,2.3,32.0,87.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-03,121658,179947,116882.0,65442,170352.0,114080,92515,72.5,73.6,71.5,75.7,76.0,72.5,71.0,2019-03,1,2019-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,95.0,82.0,13.0,-0.4,-0.4,-0.4,-0.8,-0.1,-0.3,-0.5,1.4,1.5,1.5,-0.5,1.1,1.5,1.1,28.0,66.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-04,123156,181886,118303.0,66013,173005.0,115509,93794,73.4,74.4,72.3,76.4,77.2,73.4,71.9,2019-04,1,2019-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,110.0,88.0,22.0,1.2,1.1,1.2,0.9,1.6,1.3,1.4,4.0,3.9,4.1,2.1,3.9,4.2,3.6,29.0,80.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-05,122848,180999,118071.0,65673,170645.0,115259,93773,73.2,74.1,72.2,76.0,76.1,73.3,71.9,2019-05,1,2019-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,117.0,93.0,24.0,-0.2,-0.5,-0.2,-0.5,-1.4,-0.2,0.0,5.0,4.9,5.0,3.6,5.4,5.4,4.6,29.0,87.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-06,123106,181218,118372.0,65892,169436.0,115439,94127,73.3,74.1,72.4,76.3,75.6,73.4,72.2,2019-06,1,2019-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,119.0,86.0,33.0,0.2,0.1,0.3,0.3,-0.7,0.2,0.4,3.3,3.2,3.2,1.9,3.3,3.5,3.0,22.0,97.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-07,122203,179644,117486.0,65614,168736.0,114602,93555,72.8,73.5,71.8,75.9,75.2,72.9,71.8,2019-07,1,2019-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,139.0,113.0,26.0,-0.7,-0.9,-0.7,-0.4,-0.4,-0.7,-0.6,1.4,1.2,1.3,0.5,2.3,1.6,1.3,34.0,103.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-08,122445,179945,117734.0,65527,168595.0,114759,93862,73.0,73.6,72.0,75.8,75.2,73.0,72.0,2019-08,1,2019-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,135.0,116.0,19.0,0.2,0.2,0.2,-0.1,-0.1,0.1,0.3,0.5,0.2,0.4,-0.7,0.6,0.6,0.6,36.0,98.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-09,123095,180858,118308.0,65893,170987.0,115241,94528,73.3,74.0,72.3,76.3,76.3,73.3,72.5,2019-09,1,2019-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,131.0,107.0,24.0,0.5,0.5,0.5,0.6,1.4,0.4,0.7,1.9,1.5,1.8,1.4,2.7,2.0,2.3,39.0,92.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-10,120824,177329,116155.0,64584,166957.0,113324,92663,72.0,72.6,71.0,74.7,74.5,72.0,71.1,2019-10,1,2019-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,145.0,104.0,41.0,-1.8,-2.0,-1.8,-2.0,-2.4,-1.7,-2.0,-0.3,-0.9,-0.2,-1.0,-0.7,0.0,0.1,31.0,111.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-11,121403,178402,116758.0,64806,166418.0,113991,92844,72.3,73.0,71.4,75.0,74.2,72.5,71.2,2019-11,1,2019-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,126.0,100.0,26.0,0.5,0.6,0.5,0.3,-0.3,0.6,0.2,0.5,-0.1,0.5,-0.3,0.1,0.8,0.8,33.0,85.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2019-12,123154,181089,118515.0,65481,166674.0,115776,93970,73.4,74.1,72.5,75.8,74.3,73.6,72.1,2019-12,1,2019-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,115.0,82.0,33.0,1.4,1.5,1.5,1.0,0.2,1.6,1.2,2.1,1.6,2.1,0.4,0.4,2.5,2.1,21.0,89.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-01,124963,183981,120200.0,66240,170801.0,117419,95290,74.5,75.3,73.5,76.7,76.2,74.7,73.1,2020-01,1,2020-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,92.0,65.0,27.0,1.5,1.6,1.4,1.2,2.5,1.4,1.4,2.1,1.7,2.1,0.4,1.8,2.5,2.1,19.0,70.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-02,124973,183792,120362.0,66282,172633.0,117442,95411,74.5,75.2,73.6,76.7,77.0,74.7,73.2,2020-02,1,2020-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,99.0,82.0,17.0,0.0,-0.1,0.1,0.1,1.1,0.0,0.1,2.3,1.8,2.5,0.5,1.2,2.6,2.6,26.0,70.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-03,121458,178488,116993.0,64461,170618.0,114157,92792,72.4,73.0,71.5,74.6,76.1,72.6,71.2,2020-03,1,2020-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,110.0,79.0,31.0,-2.8,-2.9,-2.8,-2.7,-1.2,-2.8,-2.7,-0.2,-0.8,0.1,-1.5,0.2,0.1,0.3,20.0,78.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-04,123301,181317,118692.0,64929,173799.0,115808,94247,73.5,74.2,72.6,75.1,77.5,73.6,72.3,2020-04,1,2020-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,52.0,43.0,9.0,1.5,1.6,1.5,0.7,1.9,1.4,1.6,0.1,-0.3,0.3,-1.6,0.5,0.3,0.5,9.0,39.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-05,124319,183095,119398.0,65479,177300.0,116758,94856,74.1,74.9,73.0,75.8,79.1,74.2,72.8,2020-05,1,2020-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,67.0,61.0,6.0,0.8,1.0,0.6,0.8,2.0,0.8,0.6,1.2,1.2,1.1,-0.3,3.9,1.3,1.2,15.0,45.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-06,127321,187308,122510.0,66833,179872.0,119614,97243,75.9,76.6,74.9,77.3,80.2,76.0,74.6,2020-06,1,2020-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,83.0,75.0,8.0,2.4,2.3,2.6,2.1,1.5,2.4,2.5,3.4,3.4,3.5,1.4,6.2,3.6,3.3,25.0,58.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-07,127036,186638,122457.0,67081,177774.0,119388,97114,75.7,76.4,74.9,77.6,79.3,75.9,74.5,2020-07,1,2020-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,104.0,88.0,16.0,-0.2,-0.4,0.0,0.4,-1.2,-0.2,-0.1,4.0,3.9,4.2,2.2,5.4,4.2,3.8,26.0,72.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-08,126103,185073,121718.0,66203,175248.0,118557,96487,75.1,75.7,74.4,76.6,78.2,75.4,74.0,2020-08,1,2020-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,96.0,76.0,20.0,-0.7,-0.8,-0.6,-1.3,-1.4,-0.7,-0.6,3.0,2.8,3.4,1.0,3.9,3.3,2.8,30.0,58.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-09,124747,183509,120255.0,65144,174498.0,117085,95430,74.3,75.1,73.5,75.4,77.8,74.4,73.2,2020-09,1,2020-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,102.0,79.0,23.0,-1.1,-0.8,-1.2,-1.6,-0.4,-1.2,-1.1,1.3,1.5,1.6,-1.1,2.1,1.6,1.0,17.0,73.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-10,124320,183264,120014.0,64501,172629.0,116418,95201,74.1,75.0,73.4,74.6,77.0,74.0,73.0,2020-10,1,2020-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,120.0,99.0,21.0,-0.3,-0.1,-0.2,-1.0,-1.1,-0.6,-0.2,2.9,3.3,3.3,-0.1,3.4,2.7,2.7,31.0,80.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-11,130218,192166,125976.0,67658,178839.0,121597,99990,77.6,78.6,77.0,78.3,79.8,77.3,76.7,2020-11,1,2020-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,144.0,116.0,28.0,4.7,4.9,5.0,4.9,3.6,4.4,5.0,7.3,7.7,7.9,4.4,7.5,6.7,7.7,35.0,107.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2020-12,137053,202092,132796.0,71224,186697.0,127842,105502,81.7,82.7,81.2,82.4,83.3,81.3,80.9,2020-12,1,2020-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,108.0,101.0,7.0,5.2,5.2,5.4,5.3,4.4,5.1,5.5,11.3,11.6,12.0,8.8,12.0,10.4,12.3,27.0,77.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-01,143457,210423,139288.0,75437,193356.0,133974,110904,85.5,86.1,85.2,87.3,86.2,85.2,85.1,2021-01,1,2021-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,109.0,88.0,21.0,4.7,4.1,4.9,5.9,3.6,4.8,5.1,14.8,14.4,15.9,13.9,13.2,14.1,16.4,25.0,84.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-02,146063,213277,141881.0,77419,196239.0,136561,113310,87.0,87.3,86.7,89.6,87.5,86.8,86.9,2021-02,1,2021-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,142.0,123.0,19.0,1.8,1.4,1.9,2.6,1.5,1.9,2.2,16.9,16.0,17.9,16.8,13.7,16.3,18.8,37.0,105.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-03,146961,213616,142732.0,78835,197279.0,137532,114406,87.6,87.4,87.3,91.2,88.0,87.4,87.7,2021-03,1,2021-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,146.0,127.0,19.0,0.6,0.2,0.6,1.8,0.5,0.7,1.0,21.0,19.7,22.0,22.3,15.6,20.5,23.3,28.0,117.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-04,146631,213348,142036.0,78575,198948.0,137122,114133,87.4,87.3,86.8,90.9,88.7,87.2,87.5,2021-04,1,2021-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,154.0,120.0,34.0,-0.2,-0.1,-0.5,-0.3,0.8,-0.3,-0.2,18.9,17.7,19.7,21.0,14.5,18.4,21.1,38.0,113.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-05,143062,208202,138504.0,76723,194529.0,133728,111387,85.2,85.2,84.7,88.8,86.7,85.0,85.4,2021-05,1,2021-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,135.0,109.0,26.0,-2.4,-2.4,-2.5,-2.4,-2.2,-2.5,-2.4,15.1,13.7,16.0,17.2,9.7,14.5,17.4,30.0,105.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-06,143143,207718,139041.0,76866,192119.0,133654,111990,85.3,85.0,85.0,89.0,85.7,85.0,85.9,2021-06,1,2021-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,182.0,140.0,42.0,0.1,-0.2,0.4,0.2,-1.2,-0.1,0.5,12.4,10.9,13.5,15.0,6.8,11.7,15.2,37.0,145.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-07,143365,207812,139106.0,76838,193287.0,134136,112008,85.4,85.0,85.0,88.9,86.2,85.3,85.9,2021-07,1,2021-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,136.0,123.0,13.0,0.2,0.0,0.0,0.0,0.6,0.4,0.0,12.9,11.3,13.6,14.5,8.7,12.4,15.3,29.0,107.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-08,146544,212383,142452.0,78180,196122.0,137261,114365,87.3,86.9,87.1,90.5,87.5,87.3,87.7,2021-08,1,2021-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,157.0,129.0,28.0,2.2,2.2,2.4,1.7,1.5,2.3,2.1,16.2,14.8,17.0,18.1,11.9,15.8,18.5,35.0,119.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-09,149428,216698,145165.0,79438,200467.0,140196,116281,89.0,88.7,88.7,91.9,89.4,89.1,89.2,2021-09,1,2021-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,212.0,169.0,43.0,2.0,2.0,1.9,1.6,2.2,2.1,1.7,19.8,18.1,20.7,21.9,14.9,19.7,21.8,55.0,156.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-10,149087,217289,145421.0,78941,196691.0,139469,115814,88.8,88.9,88.9,91.4,87.7,88.7,88.8,2021-10,1,2021-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,161.0,112.0,49.0,-0.2,0.3,0.2,-0.6,-1.9,-0.5,-0.4,19.9,18.6,21.2,22.4,13.9,19.8,21.7,32.0,128.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-11,152464,222798,148548.0,80435,202065.0,142499,118231,90.8,91.2,90.8,93.1,90.1,90.6,90.7,2021-11,1,2021-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,117.0,98.0,19.0,2.3,2.5,2.2,1.9,2.7,2.2,2.1,17.1,15.9,17.9,18.9,13.0,17.2,18.2,31.0,84.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2021-12,151766,222618,148017.0,79554,200338.0,141568,117496,90.4,91.1,90.5,92.1,89.3,90.0,90.1,2021-12,1,2021-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,138.0,109.0,29.0,-0.5,-0.1,-0.4,-1.1,-0.9,-0.7,-0.6,10.7,10.2,11.5,11.7,7.3,10.7,11.4,41.0,97.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-01,151902,221968,148217.0,79474,200148.0,141929,117867,90.5,90.8,90.6,92.0,89.3,90.2,90.4,2022-01,1,2022-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,103.0,80.0,23.0,0.1,-0.3,0.1,-0.1,-0.1,0.3,0.3,5.9,5.5,6.4,5.4,3.5,5.9,6.3,19.0,83.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-02,150990,220245,147397.0,79328,199821.0,141239,117196,90.0,90.1,90.1,91.8,89.1,89.8,89.9,2022-02,1,2022-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,102.0,86.0,16.0,-0.6,-0.8,-0.6,-0.2,-0.2,-0.5,-0.6,3.4,3.3,3.9,2.5,1.8,3.4,3.4,19.0,82.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-03,152364,222396,148439.0,79843,204280.0,142827,117841,90.8,91.0,90.7,92.4,91.1,90.8,90.4,2022-03,1,2022-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,131.0,109.0,22.0,0.9,1.0,0.7,0.6,2.2,1.1,0.6,3.7,4.1,4.0,1.3,3.5,3.9,3.0,49.0,81.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-04,157835,230358,153742.0,82590,211983.0,147806,122289,94.0,94.3,94.0,95.6,94.5,94.0,93.8,2022-04,1,2022-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,149.0,106.0,43.0,3.6,3.6,3.6,3.4,3.8,3.5,3.8,7.6,8.0,8.2,5.1,6.6,7.8,7.1,32.0,117.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-05,159881,233047,155869.0,83273,212840.0,149724,124108,95.3,95.4,95.3,96.4,94.9,95.2,95.2,2022-05,1,2022-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,147.0,114.0,33.0,1.3,1.2,1.4,0.8,0.4,1.3,1.5,11.8,11.9,12.5,8.5,9.4,12.0,11.4,34.0,112.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-06,162397,236222,158433.0,84784,214616.0,151956,126565,96.8,96.6,96.9,98.1,95.7,96.6,97.1,2022-06,1,2022-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,142.0,102.0,40.0,1.6,1.4,1.6,1.8,0.8,1.5,2.0,13.5,13.7,13.9,10.3,11.7,13.7,13.0,31.0,109.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-07,164409,238481,160406.0,85735,217132.0,154079,128307,98.0,97.6,98.1,99.2,96.8,98.0,98.4,2022-07,1,2022-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,154.0,136.0,18.0,1.2,1.0,1.2,1.1,1.2,1.4,1.4,14.7,14.8,15.3,11.6,12.3,14.9,14.6,41.0,112.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-08,164819,238804,160831.0,85679,217323.0,154398,128925,98.2,97.7,98.3,99.2,96.9,98.2,98.9,2022-08,1,2022-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,135.0,107.0,28.0,0.2,0.1,0.3,-0.1,0.1,0.2,0.5,12.5,12.4,12.9,9.6,10.8,12.5,12.7,27.0,106.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-09,166988,241824,163009.0,86370,219333.0,156509,130631,99.5,98.9,99.7,100.0,97.8,99.5,100.2,2022-09,1,2022-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,138.0,111.0,27.0,1.3,1.3,1.4,0.8,0.9,1.4,1.3,11.8,11.6,12.3,8.7,9.4,11.6,12.3,27.0,110.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-10,167400,243021,163476.0,86445,218970.0,156727,130745,99.7,99.4,99.9,100.0,97.6,99.6,100.3,2022-10,1,2022-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,138.0,105.0,33.0,0.2,0.5,0.3,0.1,-0.2,0.1,0.1,12.3,11.8,12.4,9.5,11.3,12.4,12.9,35.0,102.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-11,168842,245537,164816.0,87109,221824.0,158013,131654,100.6,100.5,100.8,100.8,98.9,100.5,101.0,2022-11,1,2022-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,120.0,100.0,20.0,0.9,1.0,0.8,0.8,1.3,0.8,0.7,10.7,10.2,11.0,8.3,9.8,10.9,11.4,35.0,84.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2022-12,168921,245793,164888.0,87363,221993.0,158059,131639,100.6,100.6,100.8,101.1,99.0,100.5,101.0,2022-12,1,2022-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,125.0,98.0,27.0,0.0,0.1,0.0,0.3,0.1,0.0,0.0,11.3,10.4,11.4,9.8,10.8,11.6,12.0,29.0,92.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-01,167845,244411,163579.0,86409,224244.0,157290,130379,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-01,1,2023-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,77.0,71.0,6.0,-0.6,-0.6,-0.8,-1.1,1.0,-0.5,-1.0,10.5,10.1,10.4,8.7,12.0,10.8,10.6,25.0,50.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-02,169097,246625,164585.0,86905,229075.0,158656,130832,100.7,100.9,100.6,100.6,102.2,100.9,100.3,2023-02,1,2023-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,96.0,86.0,10.0,0.7,0.9,0.6,0.6,2.2,0.9,0.3,12.0,12.0,11.7,9.6,14.6,12.3,11.6,26.0,65.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-03,167792,245651,162916.0,85735,233208.0,157703,128904,100.0,100.5,99.6,99.2,104.0,100.3,98.9,2023-03,1,2023-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,105.0,87.0,18.0,-0.8,-0.4,-1.0,-1.3,1.8,-0.6,-1.5,10.1,10.5,9.8,7.4,14.2,10.4,9.4,27.0,68.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-04,169733,248949,164646.0,86736,238388.0,159496,130184,101.1,101.9,100.7,100.4,106.3,101.4,99.9,2023-04,1,2023-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,75.0,66.0,9.0,1.2,1.3,1.1,1.2,2.2,1.1,1.0,7.5,8.1,7.1,5.0,12.5,7.9,6.5,19.0,53.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-05,167308,245267,162255.0,85506,235583.0,157134,128487,99.7,100.4,99.2,99.0,105.1,99.9,98.5,2023-05,1,2023-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,93.0,80.0,13.0,-1.4,-1.5,-1.5,-1.4,-1.2,-1.5,-1.3,4.6,5.2,4.1,2.7,10.7,4.9,3.5,32.0,58.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-06,167228,244282,162369.0,85433,232450.0,156837,129165,99.6,99.9,99.3,98.9,103.7,99.7,99.1,2023-06,1,2023-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,106.0,83.0,23.0,0.0,-0.4,0.1,-0.1,-1.3,-0.2,0.5,3.0,3.4,2.5,0.8,8.3,3.2,2.1,27.0,75.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-07,167091,243195,162309.0,85247,231052.0,156778,129468,99.6,99.5,99.2,98.7,103.0,99.7,99.3,2023-07,1,2023-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,71.0,66.0,5.0,-0.1,-0.4,0.0,-0.2,-0.6,0.0,0.2,1.6,2.0,1.2,-0.6,6.4,1.8,0.9,19.0,49.0
