_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2011-04,199600,313319,195836.0,126919,280796.0,197709,172333,55.7,55.1,55.4,61.8,56.3,54.0,54.6,2011-04,1,2011-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,152.0,140.0,12.0,-0.7,-0.7,-0.7,-0.6,-0.5,-0.7,-0.6,1.8,3.3,1.6,0.8,4.5,1.4,1.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2011-05,199340,312010,195522.0,127204,281712.0,197673,172136,55.6,54.8,55.3,62.0,56.5,54.0,54.5,2011-05,1,2011-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,161.0,143.0,18.0,-0.1,-0.4,-0.2,0.2,0.3,0.0,-0.1,1.3,2.5,1.1,0.5,4.8,1.1,0.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2011-06,203474,316719,199634.0,130092,286330.0,202196,176268,56.7,55.7,56.5,63.4,57.4,55.3,55.8,2011-06,1,2011-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,174.0,157.0,17.0,2.1,1.5,2.1,2.3,1.6,2.3,2.4,2.8,3.4,2.4,2.4,6.6,2.6,2.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2011-07,203414,315788,199586.0,130317,285984.0,202210,176501,56.7,55.5,56.5,63.5,57.3,55.3,55.9,2011-07,1,2011-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,215.0,195.0,20.0,0.0,-0.3,0.0,0.2,-0.1,0.0,0.1,0.7,0.7,0.3,1.2,5.3,0.7,0.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2011-08,202599,315313,198915.0,128528,282102.0,201816,175828,56.5,55.4,56.3,62.6,56.6,55.1,55.7,2011-08,1,2011-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,226.0,217.0,9.0,-0.4,-0.2,-0.3,-1.4,-1.4,-0.2,-0.4,-2.2,-2.1,-2.5,-2.1,1.5,-2.2,-2.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2011-09,201987,315508,198376.0,127504,279955.0,201089,175143,56.3,55.4,56.1,62.1,56.1,55.0,55.5,2011-09,1,2011-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,209.0,198.0,11.0,-0.3,0.1,-0.3,-0.8,-0.8,-0.4,-0.4,-4.7,-4.6,-4.9,-4.6,-1.6,-4.7,-4.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2011-10,201910,316612,198333.0,126657,279153.0,201266,174608,56.3,55.6,56.1,61.7,56.0,55.0,55.3,2011-10,1,2011-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,190.0,179.0,11.0,0.0,0.3,0.0,-0.7,-0.3,0.1,-0.3,-5.3,-4.9,-5.5,-6.1,-3.7,-5.3,-5.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2011-11,202181,316641,198486.0,127610,281935.0,201277,174757,56.4,55.6,56.1,62.2,56.5,55.0,55.3,2011-11,1,2011-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,199.0,178.0,21.0,0.1,0.0,0.1,0.8,1.0,0.0,0.1,-3.1,-3.1,-3.3,-3.5,-1.1,-3.1,-3.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2011-12,201290,314863,197540.0,127331,282184.0,200605,173787,56.1,55.3,55.9,62.0,56.6,54.8,55.0,2011-12,1,2011-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,194.0,183.0,11.0,-0.4,-0.6,-0.5,-0.2,0.1,-0.3,-0.6,-2.1,-2.0,-2.3,-2.5,-0.4,-2.0,-2.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-01,198776,310239,195059.0,125517,278969.0,198344,172016,55.4,54.5,55.2,61.1,55.9,54.2,54.5,2012-01,1,2012-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,160.0,148.0,12.0,-1.2,-1.5,-1.3,-1.4,-1.1,-1.1,-1.0,-1.8,-2.0,-1.9,-2.5,-0.6,-1.5,-1.6,73.0,87.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-02,195237,304759,191594.0,122590,273482.0,194850,169396,54.5,53.6,54.2,59.7,54.8,53.2,53.6,2012-02,1,2012-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,127.0,120.0,7.0,-1.8,-1.8,-1.8,-2.3,-2.0,-1.8,-1.5,-4.4,-4.5,-4.4,-5.8,-4.2,-3.9,-4.1,56.0,71.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-03,194621,302551,190866.0,122429,274158.0,194278,169457,54.3,53.2,54.0,59.6,55.0,53.1,53.7,2012-03,1,2012-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,212.0,189.0,23.0,-0.3,-0.7,-0.4,-0.1,0.2,-0.3,0.0,-3.2,-4.1,-3.2,-4.2,-2.8,-2.4,-2.3,80.0,132.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-04,200558,311673,196647.0,126779,283084.0,199785,174543,55.9,54.8,55.6,61.8,56.8,54.6,55.3,2012-04,1,2012-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,160.0,136.0,24.0,3.1,3.0,3.0,3.6,3.3,2.8,3.0,0.5,-0.5,0.4,-0.1,0.8,1.1,1.3,64.0,96.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-05,204866,318040,200866.0,129780,289234.0,204181,178177,57.1,55.9,56.8,63.2,58.0,55.8,56.4,2012-05,1,2012-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,218.0,188.0,30.0,2.1,2.0,2.1,2.4,2.2,2.2,2.1,2.8,1.9,2.7,2.0,2.7,3.3,3.5,98.0,120.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-06,207293,322022,203374.0,130798,290868.0,206463,180741,57.8,56.6,57.5,63.7,58.3,56.4,57.2,2012-06,1,2012-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,205.0,175.0,30.0,1.2,1.3,1.2,0.8,0.6,1.1,1.4,1.9,1.7,1.9,0.5,1.6,2.1,2.5,80.0,125.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-07,206405,320536,202700.0,129743,286935.0,205631,180453,57.6,56.3,57.3,63.2,57.5,56.2,57.1,2012-07,1,2012-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,250.0,224.0,26.0,-0.4,-0.5,-0.3,-0.8,-1.4,-0.4,-0.2,1.5,1.5,1.6,-0.4,0.3,1.7,2.2,116.0,134.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-08,206771,321227,203226.0,129225,285148.0,206102,181272,57.7,56.4,57.5,62.9,57.2,56.3,57.4,2012-08,1,2012-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,204.0,189.0,15.0,0.2,0.2,0.3,-0.4,-0.6,0.2,0.5,2.1,1.9,2.2,0.5,1.1,2.1,3.1,103.0,101.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-09,207018,322428,203520.0,129060,284776.0,206194,181326,57.7,56.7,57.6,62.9,57.1,56.3,57.4,2012-09,1,2012-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,205.0,178.0,27.0,0.1,0.4,0.1,-0.1,-0.1,0.0,0.0,2.5,2.2,2.6,1.2,1.7,2.5,3.5,87.0,118.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-10,207502,322914,203747.0,129521,288871.0,206789,181691,57.9,56.7,57.6,63.1,57.9,56.5,57.5,2012-10,1,2012-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,219.0,203.0,16.0,0.2,0.2,0.1,0.4,1.4,0.3,0.2,2.8,2.0,2.7,2.3,3.5,2.7,4.1,108.0,111.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-11,207384,322724,203404.0,129776,291845.0,206524,181431,57.8,56.7,57.5,63.2,58.5,56.4,57.5,2012-11,1,2012-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,221.0,195.0,26.0,-0.1,-0.1,-0.2,0.2,1.0,-0.1,-0.1,2.6,1.9,2.5,1.7,3.5,2.6,3.8,103.0,118.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2012-12,206793,321931,202643.0,129427,293516.0,206020,180715,57.7,56.6,57.3,63.0,58.9,56.3,57.2,2012-12,1,2012-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,170.0,155.0,15.0,-0.3,-0.2,-0.4,-0.3,0.6,-0.2,-0.4,2.7,2.2,2.6,1.6,4.0,2.7,4.0,63.0,107.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-01,204465,318624,200548.0,127432,287648.0,204107,178553,57.0,56.0,56.7,62.1,57.7,55.8,56.5,2013-01,1,2013-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,139.0,133.0,6.0,-1.1,-1.0,-1.0,-1.5,-2.0,-0.9,-1.2,2.9,2.7,2.8,1.5,3.1,2.9,3.8,72.0,67.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-02,204714,319168,200920.0,127388,286291.0,204399,178790,57.1,56.1,56.8,62.1,57.4,55.9,56.6,2013-02,1,2013-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,150.0,134.0,16.0,0.1,0.2,0.2,0.0,-0.5,0.1,0.1,4.9,4.7,4.9,3.9,4.7,4.9,5.5,61.0,89.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-03,204805,319511,201024.0,127590,286398.0,204570,178454,57.1,56.1,56.9,62.2,57.4,55.9,56.5,2013-03,1,2013-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,186.0,169.0,17.0,0.0,0.1,0.1,0.2,0.0,0.1,-0.2,5.2,5.6,5.3,4.2,4.5,5.3,5.3,80.0,106.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-04,207783,323916,203770.0,129652,293148.0,207239,181319,58.0,56.9,57.6,63.2,58.8,56.6,57.4,2013-04,1,2013-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,166.0,142.0,24.0,1.5,1.4,1.4,1.6,2.4,1.3,1.6,3.6,3.9,3.6,2.3,3.6,3.7,3.9,86.0,80.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-05,209669,326260,205523.0,131166,297211.0,209159,183003,58.5,57.3,58.1,63.9,59.6,57.2,58.0,2013-05,1,2013-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,242.0,221.0,21.0,0.9,0.7,0.9,1.2,1.4,0.9,0.9,2.3,2.6,2.3,1.1,2.8,2.4,2.7,125.0,117.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-06,211540,328306,207444.0,132184,298568.0,211170,185310,59.0,57.7,58.7,64.4,59.9,57.7,58.7,2013-06,1,2013-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,239.0,201.0,38.0,0.9,0.6,0.9,0.8,0.5,1.0,1.3,2.0,2.0,2.0,1.1,2.6,2.3,2.5,101.0,138.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-07,213957,331813,209929.0,133592,300309.0,213630,187679,59.7,58.3,59.4,65.1,60.2,58.4,59.4,2013-07,1,2013-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,284.0,255.0,29.0,1.1,1.1,1.2,1.1,0.6,1.2,1.3,3.7,3.5,3.6,3.0,4.7,3.9,4.0,123.0,161.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-08,215993,335320,212042.0,134223,301481.0,215887,189678,60.2,58.9,60.0,65.4,60.5,59.0,60.1,2013-08,1,2013-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,278.0,244.0,34.0,1.0,1.1,1.0,0.5,0.4,1.1,1.1,4.5,4.4,4.3,3.9,5.7,4.7,4.6,129.0,149.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-09,215963,336397,211994.0,133969,301699.0,215687,189232,60.2,59.1,60.0,65.3,60.5,58.9,59.9,2013-09,1,2013-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,265.0,251.0,14.0,0.0,0.3,0.0,-0.2,0.1,-0.1,-0.2,4.3,4.3,4.2,3.8,5.9,4.6,4.4,128.0,137.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-10,216216,338019,212165.0,133864,303198.0,215937,188822,60.3,59.4,60.0,65.2,60.8,59.0,59.8,2013-10,1,2013-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,267.0,241.0,26.0,0.1,0.5,0.1,-0.1,0.5,0.1,-0.2,4.2,4.7,4.1,3.4,5.0,4.4,3.9,118.0,149.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-11,213849,334693,209753.0,132445,301190.0,213709,186283,59.6,58.8,59.3,64.5,60.4,58.4,59.0,2013-11,1,2013-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,249.0,236.0,13.0,-1.1,-1.0,-1.1,-1.1,-0.7,-1.0,-1.3,3.1,3.7,3.1,2.1,3.2,3.5,2.7,117.0,132.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2013-12,216789,338059,212515.0,134718,307142.0,217016,188899,60.5,59.4,60.1,65.6,61.6,59.3,59.8,2013-12,1,2013-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,254.0,238.0,16.0,1.4,1.0,1.3,1.7,2.0,1.5,1.4,4.8,5.0,4.9,4.1,4.6,5.3,4.5,116.0,137.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-01,218074,339898,213780.0,135685,308869.0,218267,189991,60.8,59.7,60.5,66.1,61.9,59.6,60.2,2014-01,1,2014-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,240.0,222.0,18.0,0.6,0.5,0.6,0.7,0.6,0.6,0.6,6.7,6.7,6.6,6.5,7.4,6.9,6.4,103.0,137.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-02,223279,348583,218840.0,138881,317284.0,223267,194385,62.3,61.3,61.9,67.7,63.6,61.0,61.6,2014-02,1,2014-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,219.0,210.0,9.0,2.4,2.6,2.4,2.4,2.7,2.3,2.3,9.1,9.2,8.9,9.0,10.8,9.2,8.7,98.0,121.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-03,222211,347442,217876.0,137786,314966.0,222281,193359,62.0,61.1,61.6,67.1,63.2,60.7,61.2,2014-03,1,2014-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,233.0,212.0,21.0,-0.5,-0.3,-0.4,-0.8,-0.7,-0.4,-0.5,8.5,8.7,8.4,8.0,10.0,8.7,8.4,118.0,115.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-04,226268,353011,221799.0,140284,321903.0,226462,197295,63.1,62.0,62.7,68.3,64.5,61.9,62.5,2014-04,1,2014-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,274.0,243.0,31.0,1.8,1.6,1.8,1.8,2.2,1.9,2.0,8.9,9.0,8.8,8.2,9.8,9.3,8.8,121.0,153.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-05,228865,355932,224309.0,142069,326389.0,229084,200054,63.8,62.5,63.4,69.2,65.4,62.6,63.4,2014-05,1,2014-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,291.0,273.0,18.0,1.1,0.8,1.1,1.3,1.4,1.2,1.4,9.2,9.1,9.1,8.3,9.8,9.5,9.3,123.0,168.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-06,236890,368501,232218.0,146939,336877.0,237199,207072,66.1,64.8,65.7,71.6,67.5,64.8,65.6,2014-06,1,2014-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,235.0,229.0,6.0,3.5,3.5,3.5,3.4,3.2,3.5,3.5,12.0,12.2,11.9,11.2,12.8,12.3,11.7,111.0,124.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-07,238767,371834,234140.0,147748,337774.0,239156,208816,66.6,65.3,66.2,72.0,67.7,65.4,66.1,2014-07,1,2014-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,306.0,284.0,22.0,0.8,0.9,0.8,0.6,0.3,0.8,0.8,11.6,12.1,11.5,10.6,12.5,11.9,11.3,138.0,168.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-08,241943,377852,237440.0,149167,338279.0,242456,211469,67.5,66.4,67.2,72.7,67.8,66.3,67.0,2014-08,1,2014-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,279.0,260.0,19.0,1.3,1.6,1.4,1.0,0.1,1.4,1.3,12.0,12.7,12.0,11.1,12.2,12.3,11.5,126.0,153.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-09,242022,378325,237606.0,149080,336504.0,242330,211682,67.5,66.5,67.2,72.6,67.5,66.2,67.0,2014-09,1,2014-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,262.0,252.0,10.0,0.0,0.1,0.1,-0.1,-0.5,-0.1,0.1,12.1,12.5,12.1,11.3,11.5,12.4,11.9,116.0,146.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-10,243242,380536,238821.0,150068,337818.0,243504,212296,67.8,66.9,67.6,73.1,67.7,66.5,67.2,2014-10,1,2014-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,272.0,257.0,15.0,0.5,0.6,0.5,0.7,0.4,0.5,0.3,12.5,12.6,12.6,12.1,11.4,12.8,12.4,120.0,152.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-11,242249,379119,237834.0,149659,336677.0,242520,211072,67.6,66.6,67.3,72.9,67.5,66.3,66.8,2014-11,1,2014-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,256.0,243.0,13.0,-0.4,-0.4,-0.4,-0.3,-0.3,-0.4,-0.6,13.3,13.3,13.4,13.0,11.8,13.5,13.3,113.0,143.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2014-12,241452,378121,236941.0,149328,337967.0,241702,210034,67.3,66.4,67.0,72.7,67.8,66.0,66.5,2014-12,1,2014-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,236.0,216.0,20.0,-0.3,-0.3,-0.4,-0.2,0.4,-0.3,-0.5,11.4,11.9,11.5,10.8,10.0,11.4,11.2,98.0,138.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-01,240828,376980,236208.0,148948,339677.0,241222,209446,67.2,66.2,66.8,72.6,68.1,65.9,66.3,2015-01,1,2015-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,187.0,181.0,6.0,-0.3,-0.3,-0.3,-0.3,0.5,-0.2,-0.3,10.4,10.9,10.5,9.8,10.0,10.5,10.2,74.0,113.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-02,243555,380868,238697.0,151076,348034.0,243663,211803,67.9,66.9,67.5,73.6,69.8,66.6,67.1,2015-02,1,2015-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,195.0,182.0,13.0,1.1,1.0,1.1,1.4,2.5,1.0,1.1,9.1,9.3,9.1,8.8,9.7,9.1,9.0,88.0,107.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-03,245198,383751,240248.0,152081,352159.0,245388,212932,68.4,67.4,68.0,74.1,70.6,67.1,67.4,2015-03,1,2015-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,239.0,224.0,15.0,0.7,0.8,0.6,0.7,1.2,0.7,0.5,10.3,10.5,10.3,10.4,11.8,10.4,10.1,108.0,131.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-04,248182,388735,243180.0,153745,356129.0,248250,215642,69.2,68.3,68.8,74.9,71.4,67.8,68.3,2015-04,1,2015-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,195.0,182.0,13.0,1.2,1.3,1.2,1.1,1.1,1.2,1.3,9.7,10.1,9.6,9.6,10.6,9.6,9.3,88.0,107.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-05,248087,388645,243145.0,153441,353903.0,248553,215425,69.2,68.3,68.8,74.7,71.0,67.9,68.2,2015-05,1,2015-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,238.0,226.0,12.0,0.0,0.0,0.0,-0.2,-0.6,0.1,-0.1,8.4,9.2,8.4,8.0,8.4,8.5,7.7,93.0,145.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-06,248275,388806,243461.0,152858,349405.0,249108,216218,69.2,68.3,68.9,74.5,70.1,68.1,68.5,2015-06,1,2015-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,233.0,211.0,22.0,0.1,0.0,0.1,-0.4,-1.3,0.2,0.4,4.8,5.5,4.8,4.0,3.7,5.0,4.4,105.0,128.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-07,250269,391790,245448.0,153947,351069.0,251357,217989,69.8,68.8,69.4,75.0,70.4,68.7,69.0,2015-07,1,2015-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,321.0,312.0,9.0,0.8,0.8,0.8,0.7,0.5,0.9,0.8,4.8,5.4,4.8,4.2,3.9,5.1,4.4,141.0,180.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-08,252138,395140,247359.0,154495,350920.0,253302,219989,70.3,69.4,70.0,75.3,70.4,69.2,69.7,2015-08,1,2015-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,290.0,275.0,15.0,0.7,0.9,0.8,0.4,0.0,0.8,0.9,4.2,4.6,4.2,3.6,3.7,4.5,4.0,109.0,181.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-09,254993,400739,250159.0,156306,354911.0,255784,221907,71.1,70.4,70.8,76.1,71.2,69.9,70.3,2015-09,1,2015-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,279.0,258.0,21.0,1.1,1.4,1.1,1.2,1.1,1.0,0.9,5.4,5.9,5.3,4.8,5.5,5.6,4.8,113.0,166.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-10,254462,400775,249657.0,155604,353516.0,255266,221236,71.0,70.4,70.6,75.8,70.9,69.8,70.1,2015-10,1,2015-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,251.0,246.0,5.0,-0.2,0.0,-0.2,-0.4,-0.4,-0.2,-0.3,4.6,5.3,4.5,3.7,4.6,4.8,4.2,89.0,161.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-11,253971,400488,249165.0,155205,353204.0,254871,220458,70.8,70.4,70.5,75.6,70.8,69.6,69.8,2015-11,1,2015-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,220.0,212.0,8.0,-0.2,-0.1,-0.2,-0.3,-0.1,-0.2,-0.4,4.8,5.6,4.8,3.7,4.9,5.1,4.4,99.0,121.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2015-12,257595,406267,252620.0,157324,361843.0,258774,223409,71.8,71.4,71.5,76.6,72.6,70.7,70.7,2015-12,1,2015-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,244.0,235.0,9.0,1.4,1.4,1.4,1.4,2.4,1.5,1.3,6.7,7.4,6.6,5.4,7.1,7.1,6.4,103.0,141.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2016-01,256936,404801,251956.0,157043,361534.0,258520,222604,71.7,71.1,71.3,76.5,72.5,70.6,70.5,2016-01,1,2016-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,215.0,205.0,10.0,-0.3,-0.4,-0.3,-0.2,-0.1,-0.1,-0.4,6.7,7.4,6.7,5.4,6.4,7.2,6.3,88.0,127.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2016-02,262393,413373,257314.0,160362,368948.0,264109,227273,73.2,72.6,72.8,78.1,74.0,72.2,72.0,2016-02,1,2016-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,218.0,189.0,29.0,2.1,2.1,2.1,2.1,2.1,2.2,2.1,7.7,8.5,7.8,6.1,6.0,8.4,7.3,94.0,124.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2016-03,265779,418539,260773.0,162647,368785.0,267245,230332,74.1,73.5,73.8,79.2,73.9,73.0,72.9,2016-03,1,2016-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,417.0,401.0,16.0,1.3,1.2,1.3,1.4,0.0,1.2,1.3,8.4,9.1,8.5,6.9,4.7,8.9,8.2,205.0,211.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2016-04,268902,423532,263742.0,164723,376564.0,270075,233078,75.0,74.4,74.6,80.2,75.5,73.8,73.8,2016-04,1,2016-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,126.0,115.0,11.0,1.2,1.2,1.1,1.3,2.1,1.1,1.2,8.3,9.0,8.5,7.1,5.7,8.8,8.1,45.0,81.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2016-05,267781,420105,262393.0,165190,384194.0,268537,232355,74.7,73.8,74.2,80.5,77.0,73.4,73.6,2016-05,1,2016-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,157.0,157.0,,-0.4,-0.8,-0.5,0.3,2.0,-0.6,-0.3,7.9,8.1,7.9,7.7,8.6,8.0,7.9,56.0,101.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2016-06,265275,416074,259788.0,163825,385906.0,265986,230064,74.0,73.1,73.5,79.8,77.4,72.7,72.9,2016-06,1,2016-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,195.0,194.0,1.0,-0.9,-1.0,-1.0,-0.8,0.4,-0.9,-1.0,6.8,7.0,6.7,7.2,10.4,6.8,6.4,70.0,125.0
http://landregistry.data.gov.uk/data/ukhpi/region/canterbury/month/2016-07,271458,425373,265926.0,167625,391890.0,272098,235851,75.7,74.7,75.2,81.7,78.6,74.4,74.7,2016-07,1,2016-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/canterbury,220.0,219.0,1.0,2.3,2.2,2.4,2.3,1.6,2.3,2.5,8.5,8.6,8.3,8.9,11.6,8.3,8.2,88.0,132.0
